"Name","Year","Gender","State","Count"
"Brittany",1997,"F","AK",19
"Bailey",1997,"F","AK",15
"Breanna",1997,"F","AK",14
"Brianna",1997,"F","AK",12
"Brooke",1997,"F","AK",12
"Brenna",1997,"F","AK",7
"Bethany",1997,"F","AK",6
"Brenda",1997,"F","AK",6
"Briana",1997,"F","AK",6
"Brittney",1997,"F","AK",6
"Brittany",1998,"F","AK",29
"Brianna",1998,"F","AK",26
"Brooke",1998,"F","AK",15
"Breanna",1998,"F","AK",11
"Bethany",1998,"F","AK",10
"Bailey",1998,"F","AK",9
"Brittney",1998,"F","AK",7
"Brianna",1999,"F","AK",28
"Brittany",1999,"F","AK",18
"Brooke",1999,"F","AK",16
"Breanna",1999,"F","AK",12
"Bailey",1999,"F","AK",10
"Brittney",1999,"F","AK",10
"Bethany",1999,"F","AK",7
"Brianna",2000,"F","AK",18
"Bethany",2000,"F","AK",14
"Brittany",2000,"F","AK",14
"Brooke",2000,"F","AK",13
"Bianca",2000,"F","AK",6
"Breanna",2000,"F","AK",6
"Briana",2000,"F","AK",5
"Brittney",2000,"F","AK",5
"Brianna",2001,"F","AK",19
"Brooke",2001,"F","AK",15
"Breanna",2001,"F","AK",11
"Bethany",2001,"F","AK",9
"Bailey",2001,"F","AK",8
"Babygirl",2001,"F","AK",6
"Bridget",2001,"F","AK",6
"Brittany",2001,"F","AK",6
"Brenna",2001,"F","AK",5
"Brianna",2002,"F","AK",15
"Briana",2002,"F","AK",8
"Bailey",2002,"F","AK",7
"Breanna",2002,"F","AK",7
"Brooke",2002,"F","AK",7
"Brooklyn",2002,"F","AK",7
"Bethany",2002,"F","AK",5
"Brianna",2003,"F","AK",16
"Brooke",2003,"F","AK",15
"Breanna",2003,"F","AK",10
"Brooklyn",2003,"F","AK",9
"Bethany",2003,"F","AK",7
"Briana",2003,"F","AK",5
"Brianna",2004,"F","AK",13
"Brooke",2004,"F","AK",12
"Breanna",2004,"F","AK",7
"Bailey",2004,"F","AK",5
"Brenna",2004,"F","AK",5
"Brianna",2005,"F","AK",14
"Brooke",2005,"F","AK",14
"Bethany",2005,"F","AK",11
"Breanna",2005,"F","AK",8
"Brooklyn",2005,"F","AK",6
"Brenna",2005,"F","AK",5
"Brooke",2006,"F","AK",17
"Brooklyn",2006,"F","AK",14
"Brianna",2006,"F","AK",13
"Bethany",2006,"F","AK",12
"Bailey",2006,"F","AK",10
"Brenna",2006,"F","AK",6
"Breanna",2006,"F","AK",5
"Brooke",2007,"F","AK",15
"Brooklyn",2007,"F","AK",15
"Brianna",2007,"F","AK",12
"Bailey",2007,"F","AK",10
"Bethany",2007,"F","AK",6
"Brooklyn",2008,"F","AK",14
"Bella",2008,"F","AK",12
"Brooke",2008,"F","AK",12
"Bailey",2008,"F","AK",9
"Brianna",2008,"F","AK",9
"Brooklynn",2008,"F","AK",8
"Bethany",2008,"F","AK",6
"Bristol",2008,"F","AK",6
"Brooklyn",2009,"F","AK",24
"Bella",2009,"F","AK",18
"Brooke",2009,"F","AK",10
"Brooklynn",2009,"F","AK",9
"Brianna",2009,"F","AK",8
"Bailey",2009,"F","AK",5
"Brooklyn",2010,"F","AK",17
"Bella",2010,"F","AK",12
"Brooke",2010,"F","AK",11
"Brianna",2010,"F","AK",9
"Brooklynn",2010,"F","AK",8
"Bailey",2010,"F","AK",6
"Breanna",2010,"F","AK",6
"Bethany",2010,"F","AK",5
"Bristol",2010,"F","AK",5
"Brooklyn",2011,"F","AK",17
"Bella",2011,"F","AK",9
"Brielle",2011,"F","AK",9
"Brooke",2011,"F","AK",9
"Bailey",2011,"F","AK",7
"Braelyn",2011,"F","AK",6
"Brianna",2011,"F","AK",6
"Bethany",2011,"F","AK",5
"Brooklynn",2011,"F","AK",5
"Brynn",2011,"F","AK",5
"Brooklyn",2012,"F","AK",14
"Brooke",2012,"F","AK",12
"Bailey",2012,"F","AK",10
"Brooklynn",2012,"F","AK",10
"Bella",2012,"F","AK",9
"Brielle",2012,"F","AK",9
"Bethany",2012,"F","AK",7
"Bristol",2012,"F","AK",7
"Brianna",2012,"F","AK",6
"Brooklyn",2013,"F","AK",20
"Bailey",2013,"F","AK",13
"Brooke",2013,"F","AK",12
"Bella",2013,"F","AK",10
"Brynn",2013,"F","AK",8
"Brooklynn",2013,"F","AK",7
"Brianna",2013,"F","AK",6
"Brielle",2013,"F","AK",6
"Brylee",2013,"F","AK",5
"Brooklyn",2014,"F","AK",18
"Bella",2014,"F","AK",15
"Brooke",2014,"F","AK",11
"Bailey",2014,"F","AK",6
"Bristol",2014,"F","AK",6
"Bethany",2014,"F","AK",5
"Braelyn",2014,"F","AK",5
"Brandon",1997,"M","AK",59
"Benjamin",1997,"M","AK",30
"Brian",1997,"M","AK",18
"Bryce",1997,"M","AK",14
"Bradley",1997,"M","AK",13
"Blake",1997,"M","AK",9
"Brett",1997,"M","AK",8
"Bryan",1997,"M","AK",8
"Brady",1997,"M","AK",7
"Brendan",1997,"M","AK",6
"Bailey",1997,"M","AK",5
"Brandon",1998,"M","AK",64
"Benjamin",1998,"M","AK",32
"Brian",1998,"M","AK",19
"Bradley",1998,"M","AK",16
"Bryce",1998,"M","AK",13
"Brendan",1998,"M","AK",10
"Bailey",1998,"M","AK",9
"Blake",1998,"M","AK",8
"Bryan",1998,"M","AK",7
"Braden",1998,"M","AK",5
"Brennan",1998,"M","AK",5
"Byron",1998,"M","AK",5
"Brandon",1999,"M","AK",43
"Benjamin",1999,"M","AK",31
"Brian",1999,"M","AK",18
"Blake",1999,"M","AK",17
"Bradley",1999,"M","AK",14
"Bryce",1999,"M","AK",13
"Brendan",1999,"M","AK",9
"Brady",1999,"M","AK",7
"Bryan",1999,"M","AK",7
"Braden",1999,"M","AK",6
"Brett",1999,"M","AK",6
"Bailey",1999,"M","AK",5
"Branden",1999,"M","AK",5
"Brennan",1999,"M","AK",5
"Brandon",2000,"M","AK",53
"Benjamin",2000,"M","AK",29
"Blake",2000,"M","AK",17
"Bryce",2000,"M","AK",15
"Bryan",2000,"M","AK",10
"Bradley",2000,"M","AK",9
"Brian",2000,"M","AK",9
"Braden",2000,"M","AK",7
"Brendan",2000,"M","AK",7
"Bailey",2000,"M","AK",5
"Brayden",2000,"M","AK",5
"Brody",2000,"M","AK",5
"Brandon",2001,"M","AK",37
"Benjamin",2001,"M","AK",35
"Blake",2001,"M","AK",18
"Brian",2001,"M","AK",14
"Brayden",2001,"M","AK",12
"Brendan",2001,"M","AK",10
"Bryce",2001,"M","AK",10
"Bradley",2001,"M","AK",8
"Blaine",2001,"M","AK",5
"Brady",2001,"M","AK",5
"Brendon",2001,"M","AK",5
"Brett",2001,"M","AK",5
"Bryan",2001,"M","AK",5
"Bryant",2001,"M","AK",5
"Benjamin",2002,"M","AK",40
"Brandon",2002,"M","AK",26
"Blake",2002,"M","AK",11
"Brayden",2002,"M","AK",10
"Bryce",2002,"M","AK",10
"Brendan",2002,"M","AK",9
"Brian",2002,"M","AK",9
"Bradley",2002,"M","AK",8
"Brenden",2002,"M","AK",7
"Bryan",2002,"M","AK",7
"Braden",2002,"M","AK",5
"Benjamin",2003,"M","AK",37
"Brandon",2003,"M","AK",27
"Brayden",2003,"M","AK",17
"Bradley",2003,"M","AK",15
"Brian",2003,"M","AK",14
"Blake",2003,"M","AK",12
"Bryan",2003,"M","AK",11
"Brock",2003,"M","AK",8
"Braeden",2003,"M","AK",7
"Brenden",2003,"M","AK",7
"Brett",2003,"M","AK",7
"Bryce",2003,"M","AK",7
"Brennan",2003,"M","AK",5
"Bryson",2003,"M","AK",5
"Benjamin",2004,"M","AK",42
"Brandon",2004,"M","AK",27
"Blake",2004,"M","AK",20
"Bryce",2004,"M","AK",12
"Brayden",2004,"M","AK",11
"Brian",2004,"M","AK",8
"Brock",2004,"M","AK",8
"Brody",2004,"M","AK",8
"Bryson",2004,"M","AK",8
"Bradley",2004,"M","AK",7
"Brent",2004,"M","AK",5
"Benjamin",2005,"M","AK",45
"Brayden",2005,"M","AK",23
"Brandon",2005,"M","AK",21
"Blake",2005,"M","AK",13
"Braden",2005,"M","AK",7
"Brian",2005,"M","AK",7
"Bryce",2005,"M","AK",7
"Brock",2005,"M","AK",6
"Bryson",2005,"M","AK",6
"Bradley",2005,"M","AK",5
"Brady",2005,"M","AK",5
"Brendan",2005,"M","AK",5
"Bryan",2005,"M","AK",5
"Benjamin",2006,"M","AK",47
"Brandon",2006,"M","AK",15
"Bryce",2006,"M","AK",11
"Brayden",2006,"M","AK",10
"Brody",2006,"M","AK",10
"Blake",2006,"M","AK",9
"Brian",2006,"M","AK",9
"Braden",2006,"M","AK",8
"Bryson",2006,"M","AK",6
"Bradley",2006,"M","AK",5
"Brendan",2006,"M","AK",5
"Brennan",2006,"M","AK",5
"Brock",2006,"M","AK",5
"Benjamin",2007,"M","AK",36
"Brayden",2007,"M","AK",23
"Blake",2007,"M","AK",20
"Brian",2007,"M","AK",15
"Brandon",2007,"M","AK",12
"Brody",2007,"M","AK",12
"Bryce",2007,"M","AK",11
"Brady",2007,"M","AK",10
"Braeden",2007,"M","AK",8
"Braden",2007,"M","AK",7
"Bruce",2007,"M","AK",7
"Blaze",2007,"M","AK",5
"Braxton",2007,"M","AK",5
"Bryson",2007,"M","AK",5
"Benjamin",2008,"M","AK",33
"Brayden",2008,"M","AK",25
"Brandon",2008,"M","AK",18
"Blake",2008,"M","AK",17
"Brody",2008,"M","AK",15
"Bryce",2008,"M","AK",12
"Brian",2008,"M","AK",11
"Brady",2008,"M","AK",8
"Brendan",2008,"M","AK",7
"Bradley",2008,"M","AK",6
"Brett",2008,"M","AK",6
"Braedon",2008,"M","AK",5
"Brodie",2008,"M","AK",5
"Bryan",2008,"M","AK",5
"Benjamin",2009,"M","AK",33
"Brayden",2009,"M","AK",23
"Brandon",2009,"M","AK",16
"Blake",2009,"M","AK",15
"Brody",2009,"M","AK",14
"Bradley",2009,"M","AK",9
"Bryson",2009,"M","AK",9
"Braden",2009,"M","AK",8
"Brennan",2009,"M","AK",7
"Brian",2009,"M","AK",7
"Brenden",2009,"M","AK",6
"Bryce",2009,"M","AK",6
"Benjamin",2010,"M","AK",30
"Brayden",2010,"M","AK",24
"Brody",2010,"M","AK",17
"Blake",2010,"M","AK",16
"Bentley",2010,"M","AK",11
"Bradley",2010,"M","AK",11
"Brandon",2010,"M","AK",10
"Bryce",2010,"M","AK",10
"Bryson",2010,"M","AK",9
"Brian",2010,"M","AK",7
"Brett",2010,"M","AK",5
"Brock",2010,"M","AK",5
"Brooks",2010,"M","AK",5
"Brayden",2011,"M","AK",28
"Blake",2011,"M","AK",24
"Benjamin",2011,"M","AK",23
"Brody",2011,"M","AK",18
"Brandon",2011,"M","AK",15
"Bentley",2011,"M","AK",12
"Brady",2011,"M","AK",10
"Bryson",2011,"M","AK",10
"Braxton",2011,"M","AK",6
"Brett",2011,"M","AK",6
"Brendan",2011,"M","AK",5
"Bryan",2011,"M","AK",5
"Bryce",2011,"M","AK",5
"Benjamin",2012,"M","AK",31
"Brayden",2012,"M","AK",20
"Brody",2012,"M","AK",20
"Blake",2012,"M","AK",16
"Brandon",2012,"M","AK",14
"Bryce",2012,"M","AK",11
"Bradley",2012,"M","AK",10
"Bentley",2012,"M","AK",9
"Brady",2012,"M","AK",8
"Bryson",2012,"M","AK",7
"Brantley",2012,"M","AK",6
"Brent",2012,"M","AK",6
"Byron",2012,"M","AK",6
"Braxton",2012,"M","AK",5
"Benjamin",2013,"M","AK",34
"Brayden",2013,"M","AK",27
"Blake",2013,"M","AK",21
"Brandon",2013,"M","AK",19
"Bentley",2013,"M","AK",10
"Brody",2013,"M","AK",9
"Bennett",2013,"M","AK",8
"Brian",2013,"M","AK",8
"Bryson",2013,"M","AK",8
"Blaine",2013,"M","AK",7
"Bradley",2013,"M","AK",7
"Brady",2013,"M","AK",7
"Bryce",2013,"M","AK",7
"Beau",2013,"M","AK",5
"Braden",2013,"M","AK",5
"Brock",2013,"M","AK",5
"Benjamin",2014,"M","AK",36
"Blake",2014,"M","AK",18
"Bentley",2014,"M","AK",14
"Brody",2014,"M","AK",14
"Brandon",2014,"M","AK",12
"Brayden",2014,"M","AK",12
"Bradley",2014,"M","AK",8
"Braxton",2014,"M","AK",8
"Bryce",2014,"M","AK",8
"Beckett",2014,"M","AK",6
"Barrett",2014,"M","AK",5
"Brantley",2014,"M","AK",5
"Brooks",2014,"M","AK",5
"Bruce",2014,"M","AK",5
"Brittany",1997,"F","AL",253
"Brianna",1997,"F","AL",191
"Breanna",1997,"F","AL",106
"Bailey",1997,"F","AL",97
"Brooke",1997,"F","AL",96
"Briana",1997,"F","AL",74
"Brooklyn",1997,"F","AL",60
"Brittney",1997,"F","AL",58
"Bethany",1997,"F","AL",56
"Brandi",1997,"F","AL",33
"Baylee",1997,"F","AL",30
"Bria",1997,"F","AL",19
"Brandy",1997,"F","AL",18
"Bailee",1997,"F","AL",17
"Britney",1997,"F","AL",17
"Breana",1997,"F","AL",15
"Bonnie",1997,"F","AL",11
"Barbara",1997,"F","AL",10
"Bianca",1997,"F","AL",10
"Bryanna",1997,"F","AL",10
"Breonna",1997,"F","AL",9
"Brionna",1997,"F","AL",9
"Brenda",1997,"F","AL",8
"Bridgette",1997,"F","AL",8
"Brooklynn",1997,"F","AL",8
"Baylie",1997,"F","AL",7
"Bridget",1997,"F","AL",7
"Betty",1997,"F","AL",6
"Blair",1997,"F","AL",6
"Brantley",1997,"F","AL",6
"Bridgett",1997,"F","AL",6
"Briona",1997,"F","AL",6
"Brook",1997,"F","AL",6
"Billie",1997,"F","AL",5
"Bobbie",1997,"F","AL",5
"Brieanna",1997,"F","AL",5
"Brittani",1997,"F","AL",5
"Brittanie",1997,"F","AL",5
"Brittany",1998,"F","AL",190
"Brianna",1998,"F","AL",180
"Breanna",1998,"F","AL",124
"Bailey",1998,"F","AL",113
"Brooke",1998,"F","AL",74
"Briana",1998,"F","AL",66
"Brittney",1998,"F","AL",62
"Bethany",1998,"F","AL",47
"Brooklyn",1998,"F","AL",46
"Brandy",1998,"F","AL",31
"Baylee",1998,"F","AL",27
"Bailee",1998,"F","AL",26
"Brandi",1998,"F","AL",24
"Britney",1998,"F","AL",12
"Bryanna",1998,"F","AL",11
"Baleigh",1998,"F","AL",10
"Brenda",1998,"F","AL",10
"Breana",1998,"F","AL",9
"Barbara",1998,"F","AL",8
"Brenna",1998,"F","AL",8
"Bria",1998,"F","AL",8
"Briley",1998,"F","AL",8
"Bianca",1998,"F","AL",7
"Blakely",1998,"F","AL",6
"Bonnie",1998,"F","AL",6
"Breonna",1998,"F","AL",6
"Brianne",1998,"F","AL",6
"Beth",1998,"F","AL",5
"Brittani",1998,"F","AL",5
"Brittni",1998,"F","AL",5
"Bryana",1998,"F","AL",5
"Brianna",1999,"F","AL",200
"Brittany",1999,"F","AL",163
"Breanna",1999,"F","AL",124
"Bailey",1999,"F","AL",118
"Brooklyn",1999,"F","AL",57
"Bethany",1999,"F","AL",55
"Briana",1999,"F","AL",55
"Brooke",1999,"F","AL",55
"Brittney",1999,"F","AL",50
"Baylee",1999,"F","AL",29
"Brandi",1999,"F","AL",26
"Brandy",1999,"F","AL",22
"Britney",1999,"F","AL",22
"Bailee",1999,"F","AL",14
"Bianca",1999,"F","AL",13
"Bryanna",1999,"F","AL",13
"Barbara",1999,"F","AL",8
"Bonnie",1999,"F","AL",8
"Breana",1999,"F","AL",7
"Brenda",1999,"F","AL",7
"Brenna",1999,"F","AL",7
"Bria",1999,"F","AL",7
"Bridget",1999,"F","AL",7
"Bobbie",1999,"F","AL",6
"Baleigh",1999,"F","AL",5
"Bentley",1999,"F","AL",5
"Betty",1999,"F","AL",5
"Beverly",1999,"F","AL",5
"Brantley",1999,"F","AL",5
"Breonna",1999,"F","AL",5
"Brittani",1999,"F","AL",5
"Brooklynn",1999,"F","AL",5
"Brianna",2000,"F","AL",216
"Brittany",2000,"F","AL",111
"Breanna",2000,"F","AL",107
"Bailey",2000,"F","AL",94
"Brittney",2000,"F","AL",64
"Brooke",2000,"F","AL",55
"Briana",2000,"F","AL",53
"Bethany",2000,"F","AL",51
"Brooklyn",2000,"F","AL",47
"Britney",2000,"F","AL",37
"Baylee",2000,"F","AL",27
"Brandy",2000,"F","AL",20
"Brenda",2000,"F","AL",19
"Bailee",2000,"F","AL",18
"Brandi",2000,"F","AL",16
"Brooklynn",2000,"F","AL",14
"Breana",2000,"F","AL",13
"Bianca",2000,"F","AL",12
"Bryanna",2000,"F","AL",11
"Blakely",2000,"F","AL",10
"Briley",2000,"F","AL",10
"Brenna",2000,"F","AL",9
"Bridget",2000,"F","AL",8
"Brooklin",2000,"F","AL",8
"Bayleigh",2000,"F","AL",7
"Brionna",2000,"F","AL",7
"Beverly",2000,"F","AL",6
"Beyonce",2000,"F","AL",6
"Bentley",2000,"F","AL",5
"Bonnie",2000,"F","AL",5
"Brantley",2000,"F","AL",5
"Britany",2000,"F","AL",5
"Brittani",2000,"F","AL",5
"Brookelyn",2000,"F","AL",5
"Brianna",2001,"F","AL",150
"Bailey",2001,"F","AL",114
"Breanna",2001,"F","AL",93
"Brittany",2001,"F","AL",92
"Brooke",2001,"F","AL",66
"Brooklyn",2001,"F","AL",53
"Brittney",2001,"F","AL",44
"Bethany",2001,"F","AL",43
"Briana",2001,"F","AL",40
"Baylee",2001,"F","AL",26
"Britney",2001,"F","AL",23
"Bailee",2001,"F","AL",21
"Brandi",2001,"F","AL",15
"Brandy",2001,"F","AL",14
"Brenda",2001,"F","AL",13
"Bryanna",2001,"F","AL",13
"Briley",2001,"F","AL",10
"Bianca",2001,"F","AL",9
"Baleigh",2001,"F","AL",8
"Barbara",2001,"F","AL",8
"Bayleigh",2001,"F","AL",7
"Bonnie",2001,"F","AL",6
"Brandie",2001,"F","AL",6
"Breana",2001,"F","AL",6
"Breann",2001,"F","AL",6
"Breonna",2001,"F","AL",6
"Bella",2001,"F","AL",5
"Brenna",2001,"F","AL",5
"Brionna",2001,"F","AL",5
"Brianna",2002,"F","AL",183
"Bailey",2002,"F","AL",84
"Breanna",2002,"F","AL",80
"Brooklyn",2002,"F","AL",63
"Brooke",2002,"F","AL",55
"Bethany",2002,"F","AL",50
"Briana",2002,"F","AL",39
"Brittany",2002,"F","AL",39
"Baylee",2002,"F","AL",28
"Brittney",2002,"F","AL",25
"Britney",2002,"F","AL",21
"Bailee",2002,"F","AL",16
"Brandi",2002,"F","AL",16
"Bryanna",2002,"F","AL",15
"Bella",2002,"F","AL",13
"Brandy",2002,"F","AL",12
"Bianca",2002,"F","AL",10
"Brenda",2002,"F","AL",10
"Bria",2002,"F","AL",8
"Baleigh",2002,"F","AL",7
"Bonnie",2002,"F","AL",7
"Brenna",2002,"F","AL",7
"Briley",2002,"F","AL",7
"Brookelyn",2002,"F","AL",7
"Barbara",2002,"F","AL",6
"Bayleigh",2002,"F","AL",6
"Baylie",2002,"F","AL",6
"Bentley",2002,"F","AL",6
"Beverly",2002,"F","AL",5
"Blair",2002,"F","AL",5
"Blakely",2002,"F","AL",5
"Bridgette",2002,"F","AL",5
"Brooklynn",2002,"F","AL",5
"Bryana",2002,"F","AL",5
"Brylee",2002,"F","AL",5
"Brianna",2003,"F","AL",153
"Breanna",2003,"F","AL",92
"Bailey",2003,"F","AL",91
"Brooklyn",2003,"F","AL",87
"Brooke",2003,"F","AL",61
"Bethany",2003,"F","AL",36
"Brittany",2003,"F","AL",32
"Briana",2003,"F","AL",25
"Baylee",2003,"F","AL",23
"Bailee",2003,"F","AL",18
"Brittney",2003,"F","AL",16
"Bianca",2003,"F","AL",13
"Bella",2003,"F","AL",11
"Bryanna",2003,"F","AL",11
"Bayleigh",2003,"F","AL",9
"Brandi",2003,"F","AL",9
"Breana",2003,"F","AL",9
"Britney",2003,"F","AL",9
"Beyonce",2003,"F","AL",8
"Brenda",2003,"F","AL",8
"Brenna",2003,"F","AL",8
"Bridget",2003,"F","AL",8
"Baleigh",2003,"F","AL",7
"Breonna",2003,"F","AL",7
"Briley",2003,"F","AL",7
"Brooklynn",2003,"F","AL",7
"Barbara",2003,"F","AL",6
"Beverly",2003,"F","AL",6
"Brandy",2003,"F","AL",6
"Breauna",2003,"F","AL",6
"Brookelyn",2003,"F","AL",6
"Bobbie",2003,"F","AL",5
"Brianne",2003,"F","AL",5
"Brilee",2003,"F","AL",5
"Brynn",2003,"F","AL",5
"Brianna",2004,"F","AL",122
"Breanna",2004,"F","AL",82
"Bailey",2004,"F","AL",74
"Brooklyn",2004,"F","AL",71
"Brooke",2004,"F","AL",51
"Bethany",2004,"F","AL",32
"Briana",2004,"F","AL",31
"Brittany",2004,"F","AL",31
"Bella",2004,"F","AL",20
"Brooklynn",2004,"F","AL",19
"Baylee",2004,"F","AL",18
"Brenda",2004,"F","AL",17
"Brittney",2004,"F","AL",14
"Britney",2004,"F","AL",12
"Brandy",2004,"F","AL",11
"Brandi",2004,"F","AL",10
"Bianca",2004,"F","AL",9
"Briley",2004,"F","AL",9
"Bonnie",2004,"F","AL",8
"Blakely",2004,"F","AL",7
"Brantley",2004,"F","AL",7
"Breana",2004,"F","AL",7
"Bailee",2004,"F","AL",6
"Baylie",2004,"F","AL",6
"Bentley",2004,"F","AL",6
"Brenna",2004,"F","AL",6
"Brylee",2004,"F","AL",6
"Beverly",2004,"F","AL",5
"Breunna",2004,"F","AL",5
"Bridgett",2004,"F","AL",5
"Brookelyn",2004,"F","AL",5
"Brianna",2005,"F","AL",128
"Brooklyn",2005,"F","AL",81
"Bailey",2005,"F","AL",70
"Breanna",2005,"F","AL",63
"Brooke",2005,"F","AL",39
"Bella",2005,"F","AL",35
"Brittany",2005,"F","AL",28
"Brooklynn",2005,"F","AL",24
"Baylee",2005,"F","AL",21
"Briana",2005,"F","AL",19
"Brittney",2005,"F","AL",17
"Brenda",2005,"F","AL",15
"Bailee",2005,"F","AL",14
"Briley",2005,"F","AL",14
"Bethany",2005,"F","AL",13
"Brandi",2005,"F","AL",12
"Britney",2005,"F","AL",11
"Blair",2005,"F","AL",9
"Bria",2005,"F","AL",9
"Bianca",2005,"F","AL",8
"Breana",2005,"F","AL",8
"Bryanna",2005,"F","AL",8
"Blakely",2005,"F","AL",7
"Brandy",2005,"F","AL",7
"Brylee",2005,"F","AL",7
"Brynn",2005,"F","AL",7
"Barbara",2005,"F","AL",6
"Bayleigh",2005,"F","AL",6
"Bonnie",2005,"F","AL",6
"Brenna",2005,"F","AL",6
"Breona",2005,"F","AL",6
"Bridget",2005,"F","AL",6
"Bryleigh",2005,"F","AL",6
"Baleigh",2005,"F","AL",5
"Baylie",2005,"F","AL",5
"Belinda",2005,"F","AL",5
"Berkley",2005,"F","AL",5
"Braelyn",2005,"F","AL",5
"Brantley",2005,"F","AL",5
"Bridgette",2005,"F","AL",5
"Brielle",2005,"F","AL",5
"Brookelyn",2005,"F","AL",5
"Brookelynn",2005,"F","AL",5
"Brylie",2005,"F","AL",5
"Brianna",2006,"F","AL",107
"Brooklyn",2006,"F","AL",106
"Breanna",2006,"F","AL",64
"Bailey",2006,"F","AL",61
"Brooke",2006,"F","AL",50
"Briana",2006,"F","AL",25
"Brooklynn",2006,"F","AL",24
"Baylee",2006,"F","AL",22
"Bella",2006,"F","AL",20
"Brittany",2006,"F","AL",20
"Bethany",2006,"F","AL",16
"Brandi",2006,"F","AL",14
"Briley",2006,"F","AL",14
"Brittney",2006,"F","AL",13
"Bridget",2006,"F","AL",12
"Bianca",2006,"F","AL",11
"Brenda",2006,"F","AL",9
"Britney",2006,"F","AL",9
"Bryanna",2006,"F","AL",9
"Bailee",2006,"F","AL",8
"Braelyn",2006,"F","AL",8
"Brenna",2006,"F","AL",8
"Bayleigh",2006,"F","AL",7
"Bentley",2006,"F","AL",7
"Breana",2006,"F","AL",7
"Brookelynn",2006,"F","AL",7
"Baleigh",2006,"F","AL",6
"Barbara",2006,"F","AL",6
"Belinda",2006,"F","AL",6
"Brantley",2006,"F","AL",6
"Braylee",2006,"F","AL",6
"Brittani",2006,"F","AL",6
"Brookelyn",2006,"F","AL",6
"Brylee",2006,"F","AL",6
"Baylie",2006,"F","AL",5
"Betsy",2006,"F","AL",5
"Blakely",2006,"F","AL",5
"Bonnie",2006,"F","AL",5
"Brayden",2006,"F","AL",5
"Breann",2006,"F","AL",5
"Breonna",2006,"F","AL",5
"Brinlee",2006,"F","AL",5
"Bryleigh",2006,"F","AL",5
"Brylie",2006,"F","AL",5
"Brianna",2007,"F","AL",123
"Brooklyn",2007,"F","AL",118
"Bailey",2007,"F","AL",96
"Breanna",2007,"F","AL",69
"Brooke",2007,"F","AL",47
"Brooklynn",2007,"F","AL",39
"Bella",2007,"F","AL",36
"Briana",2007,"F","AL",30
"Baylee",2007,"F","AL",24
"Bethany",2007,"F","AL",18
"Bailee",2007,"F","AL",16
"Briley",2007,"F","AL",16
"Brylee",2007,"F","AL",15
"Brittany",2007,"F","AL",14
"Blakely",2007,"F","AL",13
"Brenda",2007,"F","AL",11
"Brittney",2007,"F","AL",11
"Bryanna",2007,"F","AL",11
"Braelyn",2007,"F","AL",9
"Brenna",2007,"F","AL",9
"Brookelyn",2007,"F","AL",9
"Bianca",2007,"F","AL",8
"Brandi",2007,"F","AL",8
"Breana",2007,"F","AL",8
"Breonna",2007,"F","AL",8
"Britney",2007,"F","AL",8
"Bryleigh",2007,"F","AL",7
"Baleigh",2007,"F","AL",6
"Bayleigh",2007,"F","AL",6
"Baylie",2007,"F","AL",6
"Blair",2007,"F","AL",6
"Brandy",2007,"F","AL",6
"Bria",2007,"F","AL",6
"Brookelynn",2007,"F","AL",6
"Beatrice",2007,"F","AL",5
"Bennett",2007,"F","AL",5
"Bridget",2007,"F","AL",5
"Brinlee",2007,"F","AL",5
"Brinley",2007,"F","AL",5
"Bryana",2007,"F","AL",5
"Brooklyn",2008,"F","AL",121
"Bailey",2008,"F","AL",107
"Brianna",2008,"F","AL",88
"Breanna",2008,"F","AL",70
"Brooke",2008,"F","AL",39
"Bella",2008,"F","AL",38
"Brooklynn",2008,"F","AL",31
"Baylee",2008,"F","AL",29
"Briana",2008,"F","AL",26
"Bethany",2008,"F","AL",23
"Bailee",2008,"F","AL",20
"Briley",2008,"F","AL",19
"Brylee",2008,"F","AL",18
"Brittany",2008,"F","AL",15
"Brenda",2008,"F","AL",14
"Bryleigh",2008,"F","AL",13
"Braelyn",2008,"F","AL",12
"Belinda",2008,"F","AL",10
"Bianca",2008,"F","AL",9
"Brandi",2008,"F","AL",9
"Brenna",2008,"F","AL",9
"Bayleigh",2008,"F","AL",8
"Blakely",2008,"F","AL",8
"Breonna",2008,"F","AL",8
"Brookelyn",2008,"F","AL",8
"Brinley",2008,"F","AL",7
"Brittney",2008,"F","AL",7
"Brookelynn",2008,"F","AL",7
"Bentley",2008,"F","AL",5
"Bridget",2008,"F","AL",5
"Brionna",2008,"F","AL",5
"Bryanna",2008,"F","AL",5
"Brynlee",2008,"F","AL",5
"Brooklyn",2009,"F","AL",121
"Bailey",2009,"F","AL",79
"Brianna",2009,"F","AL",78
"Bella",2009,"F","AL",64
"Brooke",2009,"F","AL",37
"Brooklynn",2009,"F","AL",33
"Breanna",2009,"F","AL",31
"Brylee",2009,"F","AL",25
"Baylee",2009,"F","AL",24
"Briana",2009,"F","AL",24
"Bailee",2009,"F","AL",21
"Bethany",2009,"F","AL",17
"Braelyn",2009,"F","AL",17
"Briley",2009,"F","AL",17
"Braylee",2009,"F","AL",11
"Bayleigh",2009,"F","AL",9
"Bentley",2009,"F","AL",9
"Bristol",2009,"F","AL",9
"Brookelyn",2009,"F","AL",9
"Brenna",2009,"F","AL",8
"Baileigh",2009,"F","AL",7
"Brandi",2009,"F","AL",7
"Brielle",2009,"F","AL",7
"Brinley",2009,"F","AL",7
