"Name","Year","Gender","State","Count"
"Owen",2000,"M","DC",10
"Oscar",2000,"M","DC",7
"Omar",2001,"M","DC",15
"Oscar",2001,"M","DC",15
"Owen",2001,"M","DC",10
"Oscar",2002,"M","DC",24
"Oliver",2002,"M","DC",16
"Owen",2002,"M","DC",16
"Omar",2002,"M","DC",5
"Owen",2003,"M","DC",20
"Oscar",2003,"M","DC",15
"Oliver",2003,"M","DC",14
"Omar",2003,"M","DC",11
"Omari",2003,"M","DC",6
"Owen",2004,"M","DC",26
"Oliver",2004,"M","DC",14
"Omar",2004,"M","DC",12
"Oscar",2004,"M","DC",12
"Owen",2005,"M","DC",24
"Oliver",2005,"M","DC",15
"Oscar",2005,"M","DC",14
"Omar",2005,"M","DC",13
"Omari",2005,"M","DC",5
"Omarion",2005,"M","DC",5
"Owen",2006,"M","DC",25
"Oliver",2006,"M","DC",12
"Oscar",2006,"M","DC",10
"Omar",2006,"M","DC",9
"Oliver",2007,"M","DC",25
"Oscar",2007,"M","DC",17
"Owen",2007,"M","DC",17
"Omar",2007,"M","DC",7
"Owen",2008,"M","DC",17
"Oliver",2008,"M","DC",16
"Omar",2008,"M","DC",12
"Oscar",2008,"M","DC",12
"Oliver",2009,"M","DC",23
"Owen",2009,"M","DC",20
"Oscar",2009,"M","DC",15
"Omar",2009,"M","DC",7
"Owen",2010,"M","DC",28
"Oliver",2010,"M","DC",20
"Omar",2010,"M","DC",14
"Oscar",2010,"M","DC",10
"Oliver",2011,"M","DC",32
"Owen",2011,"M","DC",30
"Oscar",2011,"M","DC",14
"Omar",2011,"M","DC",10
"Oliver",2012,"M","DC",25
"Owen",2012,"M","DC",24
"Oscar",2012,"M","DC",13
"Omar",2012,"M","DC",12
"Oliver",2013,"M","DC",38
"Owen",2013,"M","DC",18
"Oscar",2013,"M","DC",15
"Omar",2013,"M","DC",11
"Oliver",2014,"M","DC",45
"Owen",2014,"M","DC",33
"Oscar",2014,"M","DC",14
"Olivia",1997,"F","DE",28
"Olivia",1998,"F","DE",46
"Olivia",1999,"F","DE",34
"Olivia",2000,"F","DE",38
"Olivia",2001,"F","DE",55
"Olivia",2002,"F","DE",55
"Olivia",2003,"F","DE",56
"Olivia",2004,"F","DE",68
"Olivia",2005,"F","DE",49
"Olivia",2006,"F","DE",48
"Olivia",2007,"F","DE",43
"Olivia",2008,"F","DE",69
"Olivia",2009,"F","DE",58
"Olivia",2010,"F","DE",45
"Olivia",2011,"F","DE",60
"Olivia",2012,"F","DE",52
"Olivia",2013,"F","DE",55
"Olivia",2014,"F","DE",52
"Owen",1997,"M","DE",7
"Owen",1998,"M","DE",14
"Omar",1998,"M","DE",6
"Owen",1999,"M","DE",11
"Omar",1999,"M","DE",5
"Owen",2000,"M","DE",10
"Owen",2001,"M","DE",10
"Omar",2001,"M","DE",7
"Oscar",2001,"M","DE",7
"Owen",2002,"M","DE",15
"Oscar",2002,"M","DE",7
"Omar",2002,"M","DE",6
"Oliver",2002,"M","DE",5
"Owen",2003,"M","DE",25
"Omar",2003,"M","DE",6
"Owen",2004,"M","DE",25
"Omar",2004,"M","DE",7
"Oscar",2004,"M","DE",6
"Owen",2005,"M","DE",38
"Omar",2005,"M","DE",11
"Owen",2006,"M","DE",19
"Oliver",2006,"M","DE",8
"Orion",2006,"M","DE",6
"Oscar",2006,"M","DE",5
"Owen",2007,"M","DE",26
"Omar",2007,"M","DE",9
"Oscar",2007,"M","DE",7
"Owen",2008,"M","DE",29
"Oscar",2008,"M","DE",6
"Owen",2009,"M","DE",23
"Oliver",2009,"M","DE",9
"Oscar",2009,"M","DE",6
"Owen",2010,"M","DE",21
"Oliver",2010,"M","DE",12
"Owen",2011,"M","DE",30
"Oliver",2011,"M","DE",11
"Omar",2011,"M","DE",7
"Owen",2012,"M","DE",29
"Oliver",2012,"M","DE",8
"Oscar",2012,"M","DE",5
"Owen",2013,"M","DE",28
"Oliver",2013,"M","DE",19
"Omar",2013,"M","DE",7
"Oscar",2013,"M","DE",5
"Owen",2014,"M","DE",32
"Oliver",2014,"M","DE",22
"Omar",2014,"M","DE",5
"Olivia",1997,"F","FL",359
"Olga",1997,"F","FL",11
"Octavia",1997,"F","FL",10
"Oriana",1997,"F","FL",7
"Odalis",1997,"F","FL",6
"Odalys",1997,"F","FL",6
"Ocean",1997,"F","FL",5
"Olivia",1998,"F","FL",386
"Octavia",1998,"F","FL",11
"Olga",1998,"F","FL",11
"Odalis",1998,"F","FL",7
"Ocean",1998,"F","FL",6
"Oriana",1998,"F","FL",6
"Oceana",1998,"F","FL",5
"Oneisha",1998,"F","FL",5
"Olivia",1999,"F","FL",447
"Olga",1999,"F","FL",15
"Oriana",1999,"F","FL",15
"Odalys",1999,"F","FL",11
"Octavia",1999,"F","FL",10
"Odalis",1999,"F","FL",9
"Odessa",1999,"F","FL",6
"Olivia",2000,"F","FL",515
"Olga",2000,"F","FL",13
"Octavia",2000,"F","FL",10
"Oriana",2000,"F","FL",9
"Odalys",2000,"F","FL",8
"Ocean",2000,"F","FL",6
"Odalis",2000,"F","FL",5
"Olivia",2001,"F","FL",560
"Odalys",2001,"F","FL",13
"Olga",2001,"F","FL",13
"Oriana",2001,"F","FL",11
"Octavia",2001,"F","FL",9
"Odalis",2001,"F","FL",7
"Olyvia",2001,"F","FL",7
"Ocean",2001,"F","FL",6
"Olivia",2002,"F","FL",578
"Odalys",2002,"F","FL",14
"Oriana",2002,"F","FL",12
"Octavia",2002,"F","FL",10
"Olga",2002,"F","FL",9
"Olyvia",2002,"F","FL",5
"Olivia",2003,"F","FL",657
"Oriana",2003,"F","FL",15
"Olga",2003,"F","FL",10
"Orianna",2003,"F","FL",7
"Oceana",2003,"F","FL",5
"Olivia",2004,"F","FL",682
"Oriana",2004,"F","FL",11
"Ocean",2004,"F","FL",10
"Olga",2004,"F","FL",9
"Odalys",2004,"F","FL",8
"Odalis",2004,"F","FL",7
"Octavia",2004,"F","FL",6
"Olivia",2005,"F","FL",699
"Ocean",2005,"F","FL",13
"Olga",2005,"F","FL",12
"Oriana",2005,"F","FL",8
"Odalis",2005,"F","FL",7
"Odalys",2005,"F","FL",6
"Olyvia",2005,"F","FL",6
"Olivia",2006,"F","FL",774
"Odalis",2006,"F","FL",11
"Orianna",2006,"F","FL",8
"Octavia",2006,"F","FL",6
"Olga",2006,"F","FL",6
"Oceanna",2006,"F","FL",5
"Odalys",2006,"F","FL",5
"Olivia",2007,"F","FL",837
"Oriana",2007,"F","FL",13
"Ocean",2007,"F","FL",9
"Orianna",2007,"F","FL",9
"Olga",2007,"F","FL",7
"Odalis",2007,"F","FL",6
"Olive",2007,"F","FL",5
"Olivia",2008,"F","FL",863
"Olive",2008,"F","FL",11
"Olyvia",2008,"F","FL",10
"Oriana",2008,"F","FL",10
"Olga",2008,"F","FL",8
"Odalys",2008,"F","FL",7
"Ocean",2008,"F","FL",6
"Octavia",2008,"F","FL",5
"Ofelia",2008,"F","FL",5
"Olivia",2009,"F","FL",829
"Olive",2009,"F","FL",8
"Oriana",2009,"F","FL",7
"Oceana",2009,"F","FL",5
"Octavia",2009,"F","FL",5
"Odalis",2009,"F","FL",5
"Orianna",2009,"F","FL",5
"Olivia",2010,"F","FL",888
"Oriana",2010,"F","FL",15
"Olive",2010,"F","FL",10
"Orianna",2010,"F","FL",8
"Ocean",2010,"F","FL",6
"Octavia",2010,"F","FL",6
"Olga",2010,"F","FL",6
"Ornella",2010,"F","FL",5
"Olivia",2011,"F","FL",912
"Olive",2011,"F","FL",21
"Ocean",2011,"F","FL",9
"Oceana",2011,"F","FL",5
"Oriana",2011,"F","FL",5
"Olivia",2012,"F","FL",911
"Olive",2012,"F","FL",26
"Ocean",2012,"F","FL",7
"Oakley",2012,"F","FL",6
"Olga",2012,"F","FL",5
"Oriana",2012,"F","FL",5
"Olivia",2013,"F","FL",1037
"Olive",2013,"F","FL",46
"Ophelia",2013,"F","FL",16
"Oakley",2013,"F","FL",6
"Olyvia",2013,"F","FL",6
"Orianna",2013,"F","FL",6
"Odette",2013,"F","FL",5
"Olga",2013,"F","FL",5
"Oliviah",2013,"F","FL",5
"Olivia",2014,"F","FL",1145
"Olive",2014,"F","FL",32
"Oriana",2014,"F","FL",9
"Oceana",2014,"F","FL",7
"Ophelia",2014,"F","FL",7
"Oakley",2014,"F","FL",6
"Ocean",2014,"F","FL",5
"Ona",2014,"F","FL",5
"Oscar",1997,"M","FL",108
"Omar",1997,"M","FL",91
"Owen",1997,"M","FL",43
"Orlando",1997,"M","FL",37
"Oliver",1997,"M","FL",32
"Osvaldo",1997,"M","FL",19
"Omari",1997,"M","FL",13
"Octavious",1997,"M","FL",10
"Orion",1997,"M","FL",10
"Osmany",1997,"M","FL",9
"Otis",1997,"M","FL",7
"Otto",1997,"M","FL",6
"Octavio",1997,"M","FL",5
"Octavius",1997,"M","FL",5
"Olivier",1997,"M","FL",5
"Osiel",1997,"M","FL",5
"Omar",1998,"M","FL",122
"Oscar",1998,"M","FL",108
"Owen",1998,"M","FL",51
"Oliver",1998,"M","FL",38
"Orlando",1998,"M","FL",34
"Osvaldo",1998,"M","FL",20
"Orion",1998,"M","FL",16
"Omari",1998,"M","FL",15
"Otis",1998,"M","FL",9
"Octavio",1998,"M","FL",7
"Olivier",1998,"M","FL",7
"Osman",1998,"M","FL",6
"Obed",1998,"M","FL",5
"Oneal",1998,"M","FL",5
"Oswaldo",1998,"M","FL",5
"Oscar",1999,"M","FL",132
"Omar",1999,"M","FL",108
"Owen",1999,"M","FL",73
"Orlando",1999,"M","FL",44
"Oliver",1999,"M","FL",33
"Orion",1999,"M","FL",16
"Osvaldo",1999,"M","FL",13
"Omari",1999,"M","FL",8
"Octavious",1999,"M","FL",7
"Oswaldo",1999,"M","FL",6
"Otis",1999,"M","FL",6
"Obed",1999,"M","FL",5
"Otto",1999,"M","FL",5
"Ozzie",1999,"M","FL",5
"Oscar",2000,"M","FL",116
"Omar",2000,"M","FL",111
"Owen",2000,"M","FL",80
"Orlando",2000,"M","FL",36
"Oliver",2000,"M","FL",27
"Orion",2000,"M","FL",26
"Osvaldo",2000,"M","FL",15
"Omari",2000,"M","FL",14
"Obed",2000,"M","FL",11
"Omer",2000,"M","FL",9
"Octavio",2000,"M","FL",8
"Otis",2000,"M","FL",7
"Olivier",2000,"M","FL",6
"Oscar",2001,"M","FL",126
"Omar",2001,"M","FL",115
"Owen",2001,"M","FL",84
"Oliver",2001,"M","FL",46
"Orlando",2001,"M","FL",44
"Omari",2001,"M","FL",20
"Osvaldo",2001,"M","FL",19
"Orion",2001,"M","FL",15
"Otis",2001,"M","FL",11
"Osbaldo",2001,"M","FL",8
"Octavious",2001,"M","FL",7
"Octavio",2001,"M","FL",6
"Oneil",2001,"M","FL",6
"Osman",2001,"M","FL",6
"Octavius",2001,"M","FL",5
"Oswaldo",2001,"M","FL",5
"Omar",2002,"M","FL",132
"Oscar",2002,"M","FL",126
"Owen",2002,"M","FL",116
"Oliver",2002,"M","FL",51
"Omarion",2002,"M","FL",36
"Orlando",2002,"M","FL",35
"Osvaldo",2002,"M","FL",34
"Omari",2002,"M","FL",28
"Orion",2002,"M","FL",14
"Octavio",2002,"M","FL",10
"Octavius",2002,"M","FL",7
"Olivier",2002,"M","FL",7
"Osbaldo",2002,"M","FL",6
"Ocean",2002,"M","FL",5
"Oren",2002,"M","FL",5
"Otis",2002,"M","FL",5
"Owen",2003,"M","FL",155
"Omar",2003,"M","FL",138
"Oscar",2003,"M","FL",134
"Oliver",2003,"M","FL",58
"Omarion",2003,"M","FL",35
"Orlando",2003,"M","FL",35
"Omari",2003,"M","FL",29
"Orion",2003,"M","FL",25
"Osvaldo",2003,"M","FL",21
"Octavio",2003,"M","FL",16
"Obed",2003,"M","FL",10
"Olivier",2003,"M","FL",9
"Omarian",2003,"M","FL",6
"Omer",2003,"M","FL",6
"Oswaldo",2003,"M","FL",6
"Otis",2003,"M","FL",5
"Owen",2004,"M","FL",197
"Omar",2004,"M","FL",152
"Oscar",2004,"M","FL",123
"Oliver",2004,"M","FL",69
"Omarion",2004,"M","FL",57
"Omari",2004,"M","FL",53
"Orlando",2004,"M","FL",34
"Osvaldo",2004,"M","FL",21
"Orion",2004,"M","FL",18
"Octavio",2004,"M","FL",13
"Odin",2004,"M","FL",9
"Om",2004,"M","FL",8
"Oskar",2004,"M","FL",7
"Octavious",2004,"M","FL",6
"Olivier",2004,"M","FL",6
"Omarian",2004,"M","FL",6
"Otis",2004,"M","FL",6
"Octavius",2004,"M","FL",5
"Owen",2005,"M","FL",203
"Omar",2005,"M","FL",147
"Oscar",2005,"M","FL",147
"Oliver",2005,"M","FL",58
"Omarion",2005,"M","FL",57
"Orlando",2005,"M","FL",41
"Omari",2005,"M","FL",36
"Osvaldo",2005,"M","FL",26
"Orion",2005,"M","FL",17
"Octavio",2005,"M","FL",11
"Otis",2005,"M","FL",11
"Obed",2005,"M","FL",10
"Olivier",2005,"M","FL",9
"Omarian",2005,"M","FL",8
"Osiel",2005,"M","FL",8
"Osman",2005,"M","FL",7
"Oneil",2005,"M","FL",6
"Oswaldo",2005,"M","FL",6
"Ocean",2005,"M","FL",5
"Octavius",2005,"M","FL",5
"Owen",2006,"M","FL",225
"Omar",2006,"M","FL",166
"Oscar",2006,"M","FL",162
"Oliver",2006,"M","FL",77
"Orlando",2006,"M","FL",48
"Omari",2006,"M","FL",44
"Osvaldo",2006,"M","FL",33
"Orion",2006,"M","FL",27
"Oswaldo",2006,"M","FL",18
"Octavio",2006,"M","FL",16
"Omarion",2006,"M","FL",15
"Otis",2006,"M","FL",10
"Olivier",2006,"M","FL",9
"Oren",2006,"M","FL",9
"Osman",2006,"M","FL",9
"Octavious",2006,"M","FL",7
"Osiel",2006,"M","FL",7
"Oakley",2006,"M","FL",6
"Ocean",2006,"M","FL",6
"Octavius",2006,"M","FL",6
"Omer",2006,"M","FL",5
"Ori",2006,"M","FL",5
"Osmany",2006,"M","FL",5
"Owen",2007,"M","FL",201
"Oscar",2007,"M","FL",163
"Omar",2007,"M","FL",153
"Oliver",2007,"M","FL",108
"Omari",2007,"M","FL",45
"Orlando",2007,"M","FL",34
"Omarion",2007,"M","FL",25
"Osvaldo",2007,"M","FL",23
"Orion",2007,"M","FL",20
"Ocean",2007,"M","FL",14
"Obed",2007,"M","FL",10
"Octavio",2007,"M","FL",9
"Osiris",2007,"M","FL",9
"Otis",2007,"M","FL",9
"Olivier",2007,"M","FL",8
"Oswaldo",2007,"M","FL",8
"Oren",2007,"M","FL",7
"Osiel",2007,"M","FL",7
"Octavius",2007,"M","FL",6
"Odin",2007,"M","FL",6
"Om",2007,"M","FL",6
"Osmany",2007,"M","FL",6
"Osman",2007,"M","FL",5
"Owen",2008,"M","FL",208
"Oscar",2008,"M","FL",150
"Oliver",2008,"M","FL",139
"Omar",2008,"M","FL",132
"Omari",2008,"M","FL",50
"Orlando",2008,"M","FL",36
"Orion",2008,"M","FL",24
"Omarion",2008,"M","FL",22
"Osvaldo",2008,"M","FL",22
"Octavio",2008,"M","FL",15
"Otis",2008,"M","FL",14
"Olivier",2008,"M","FL",13
"Ocean",2008,"M","FL",12
"Octavius",2008,"M","FL",11
"Obed",2008,"M","FL",9
"Odin",2008,"M","FL",7
"Osiel",2008,"M","FL",7
"Osman",2008,"M","FL",7
"Omarie",2008,"M","FL",6
"Oswaldo",2008,"M","FL",6
"Otto",2008,"M","FL",6
"Ori",2008,"M","FL",5
"Orrin",2008,"M","FL",5
"Oryan",2008,"M","FL",5
"Osiris",2008,"M","FL",5
"Owen",2009,"M","FL",216
"Oliver",2009,"M","FL",142
"Oscar",2009,"M","FL",134
"Omar",2009,"M","FL",111
"Omari",2009,"M","FL",50
"Orion",2009,"M","FL",37
"Orlando",2009,"M","FL",34
"Ocean",2009,"M","FL",11
"Olivier",2009,"M","FL",11
"Omarion",2009,"M","FL",11
"Osvaldo",2009,"M","FL",11
"Otis",2009,"M","FL",11
"Obed",2009,"M","FL",10
"Octavio",2009,"M","FL",9
"Octavius",2009,"M","FL",8
"Odin",2009,"M","FL",7
"Orin",2009,"M","FL",7
"Om",2009,"M","FL",6
"Osmany",2009,"M","FL",6
"Octavious",2009,"M","FL",5
"Ori",2009,"M","FL",5
"Osiel",2009,"M","FL",5
"Owen",2010,"M","FL",233
"Oliver",2010,"M","FL",160
"Oscar",2010,"M","FL",114
"Omar",2010,"M","FL",102
"Omari",2010,"M","FL",39
"Orion",2010,"M","FL",27
"Orlando",2010,"M","FL",26
"Omarion",2010,"M","FL",16
"Osvaldo",2010,"M","FL",12
"Obed",2010,"M","FL",11
"Ocean",2010,"M","FL",10
"Odin",2010,"M","FL",8
"Osman",2010,"M","FL",8
"Octavio",2010,"M","FL",7
"Octavius",2010,"M","FL",7
"Osmar",2010,"M","FL",7
"Oswaldo",2010,"M","FL",7
"Oakley",2010,"M","FL",6
"Omer",2010,"M","FL",5
"Osiel",2010,"M","FL",5
"Otis",2010,"M","FL",5
"Owen",2011,"M","FL",265
"Oliver",2011,"M","FL",192
"Omar",2011,"M","FL",99
"Oscar",2011,"M","FL",88
"Omari",2011,"M","FL",40
"Orion",2011,"M","FL",30
"Orlando",2011,"M","FL",25
"Ocean",2011,"M","FL",9
"Odin",2011,"M","FL",9
"Omarion",2011,"M","FL",9
"Osvaldo",2011,"M","FL",9
"Oakley",2011,"M","FL",8
"Otis",2011,"M","FL",8
"Olivier",2011,"M","FL",7
"Om",2011,"M","FL",6
"Ori",2011,"M","FL",6
"Osman",2011,"M","FL",6
"Otto",2011,"M","FL",6
"Owen",2012,"M","FL",266
"Oliver",2012,"M","FL",241
"Omar",2012,"M","FL",100
"Oscar",2012,"M","FL",73
"Omari",2012,"M","FL",33
"Orion",2012,"M","FL",27
"Odin",2012,"M","FL",14
"Orlando",2012,"M","FL",14
"Olivier",2012,"M","FL",10
"Onyx",2012,"M","FL",9
"Otis",2012,"M","FL",8
"Otto",2012,"M","FL",8
"Obed",2012,"M","FL",6
"Oren",2012,"M","FL",6
"Oakley",2012,"M","FL",5
"Octavius",2012,"M","FL",5
"Om",2012,"M","FL",5
"Omer",2012,"M","FL",5
"Osmar",2012,"M","FL",5
"Osvaldo",2012,"M","FL",5
"Ozzy",2012,"M","FL",5
"Oliver",2013,"M","FL",297
"Owen",2013,"M","FL",265
"Omar",2013,"M","FL",101
"Oscar",2013,"M","FL",81
"Omari",2013,"M","FL",38
"Orion",2013,"M","FL",38
"Orlando",2013,"M","FL",29
"Odin",2013,"M","FL",13
"Osvaldo",2013,"M","FL",11
"Otto",2013,"M","FL",9
"Oakley",2013,"M","FL",8
"Octavius",2013,"M","FL",8
"Olivier",2013,"M","FL",8
"Omarion",2013,"M","FL",8
"Oren",2013,"M","FL",8
"Osmar",2013,"M","FL",8
"Ocean",2013,"M","FL",7
"Omer",2013,"M","FL",6
"Onyx",2013,"M","FL",5
"Oshea",2013,"M","FL",5
"Osiris",2013,"M","FL",5
"Ozzie",2013,"M","FL",5
"Oliver",2014,"M","FL",399
"Owen",2014,"M","FL",317
"Omar",2014,"M","FL",94
"Oscar",2014,"M","FL",79
"Orion",2014,"M","FL",41
"Omari",2014,"M","FL",31
"Odin",2014,"M","FL",27
"Orlando",2014,"M","FL",24
"Osvaldo",2014,"M","FL",13
"Obed",2014,"M","FL",11
"Olivier",2014,"M","FL",11
"Onyx",2014,"M","FL",11
"Oakley",2014,"M","FL",10
"Octavio",2014,"M","FL",8
"Otto",2014,"M","FL",8
"Obadiah",2014,"M","FL",6
"Ocean",2014,"M","FL",6
"Osiris",2014,"M","FL",6
"Otis",2014,"M","FL",6
"Ozias",2014,"M","FL",5
"Olivia",1997,"F","GA",257
"Octavia",1997,"F","GA",10
"Olivia",1998,"F","GA",289
"Octavia",1998,"F","GA",9
"Olivia",1999,"F","GA",308
"Odalis",1999,"F","GA",8
"Odalys",1999,"F","GA",6
"Olivia",2000,"F","GA",363
"Olga",2000,"F","GA",9
"Odalis",2000,"F","GA",8
"Octavia",2000,"F","GA",7
"Odalys",2000,"F","GA",7
"Olivia",2001,"F","GA",379
"Odalys",2001,"F","GA",10
"Octavia",2001,"F","GA",6
"Olivia",2002,"F","GA",408
"Odalis",2002,"F","GA",7
"Olivia",2003,"F","GA",448
"Octavia",2003,"F","GA",7
"Odalis",2003,"F","GA",7
"Oriana",2003,"F","GA",5
"Olivia",2004,"F","GA",436
"Odalys",2004,"F","GA",6
"Octavia",2004,"F","GA",5
"Oluwatamilore",2004,"F","GA",5
"Omaria",2004,"F","GA",5
"Olivia",2005,"F","GA",435
"Octavia",2005,"F","GA",7
"Odalys",2005,"F","GA",7
"Odalis",2005,"F","GA",6
"Olivia",2006,"F","GA",463
"Odalis",2006,"F","GA",8
"Octavia",2006,"F","GA",6
"Odalys",2006,"F","GA",6
"Oriana",2006,"F","GA",5
"Osiris",2006,"F","GA",5
"Olivia",2007,"F","GA",439
"Ocean",2007,"F","GA",5
"Olga",2007,"F","GA",5
"Olyvia",2007,"F","GA",5
"Oriana",2007,"F","GA",5
"Olivia",2008,"F","GA",480
"Olive",2008,"F","GA",11
"Octavia",2008,"F","GA",10
"October",2008,"F","GA",5
"Olivia",2009,"F","GA",489
"Octavia",2009,"F","GA",5
"Olivia",2010,"F","GA",457
"Olive",2010,"F","GA",7
"Olivia",2011,"F","GA",492
"Olive",2011,"F","GA",16
"Olivia",2012,"F","GA",490
"Olive",2012,"F","GA",7
"Olivia",2013,"F","GA",547
"Olive",2013,"F","GA",23
"Orianna",2013,"F","GA",6
"Octavia",2013,"F","GA",5
"Olivia",2014,"F","GA",594
"Olive",2014,"F","GA",19
"Oakley",2014,"F","GA",11
"Oakleigh",2014,"F","GA",5
"Oluwadarasimi",2014,"F","GA",5
"Omar",1997,"M","GA",40
"Oscar",1997,"M","GA",39
"Owen",1997,"M","GA",26
"Orlando",1997,"M","GA",17
"Oliver",1997,"M","GA",14
"Octavious",1997,"M","GA",13
"Omari",1997,"M","GA",9
"Octavius",1997,"M","GA",8
"Otis",1997,"M","GA",8
"Ontario",1997,"M","GA",6
"Osiris",1997,"M","GA",5
"Osvaldo",1997,"M","GA",5
"Oscar",1998,"M","GA",57
"Omar",1998,"M","GA",45
"Owen",1998,"M","GA",39
"Oliver",1998,"M","GA",20
"Orlando",1998,"M","GA",17
"Omari",1998,"M","GA",16
"Octavius",1998,"M","GA",12
"Octavious",1998,"M","GA",8
"Orion",1998,"M","GA",8
"Olajuwon",1998,"M","GA",5
"Osvaldo",1998,"M","GA",5
"Otis",1998,"M","GA",5
"Oscar",1999,"M","GA",68
"Omar",1999,"M","GA",63
"Owen",1999,"M","GA",54
"Oliver",1999,"M","GA",19
"Omari",1999,"M","GA",17
"Orlando",1999,"M","GA",16
"Otis",1999,"M","GA",8
"Octavious",1999,"M","GA",7
"Octavius",1999,"M","GA",7
"Osvaldo",1999,"M","GA",7
"Oswaldo",1999,"M","GA",5
"Oscar",2000,"M","GA",77
"Owen",2000,"M","GA",60
"Omar",2000,"M","GA",59
"Oliver",2000,"M","GA",20
"Omari",2000,"M","GA",15
"Octavius",2000,"M","GA",9
"Orlando",2000,"M","GA",9
"Octavious",2000,"M","GA",8
"Orion",2000,"M","GA",8
"Osvaldo",2000,"M","GA",6
"Otis",2000,"M","GA",5
"Owen",2001,"M","GA",82
"Omar",2001,"M","GA",75
"Oscar",2001,"M","GA",72
"Oliver",2001,"M","GA",24
"Orlando",2001,"M","GA",18
"Omari",2001,"M","GA",15
"Octavious",2001,"M","GA",14
"Otis",2001,"M","GA",7
"Osvaldo",2001,"M","GA",6
"Osualdo",2001,"M","GA",5
"Oswaldo",2001,"M","GA",5
"Owen",2002,"M","GA",90
"Oscar",2002,"M","GA",89
"Omar",2002,"M","GA",81
"Omarion",2002,"M","GA",42
"Oliver",2002,"M","GA",30
"Omari",2002,"M","GA",24
"Orlando",2002,"M","GA",24
"Osvaldo",2002,"M","GA",21
"Octavious",2002,"M","GA",7
"Oswaldo",2002,"M","GA",7
"Orion",2002,"M","GA",6
"Osiel",2002,"M","GA",6
"Octavius",2002,"M","GA",5
"Otis",2002,"M","GA",5
"Owen",2003,"M","GA",128
"Oscar",2003,"M","GA",85
"Omar",2003,"M","GA",73
"Oliver",2003,"M","GA",37
"Omarion",2003,"M","GA",32
"Omari",2003,"M","GA",27
"Osvaldo",2003,"M","GA",15
"Octavio",2003,"M","GA",12
"Orlando",2003,"M","GA",11
"Oswaldo",2003,"M","GA",10
"Om",2003,"M","GA",8
"Octavius",2003,"M","GA",6
"Orion",2003,"M","GA",6
"Octavious",2003,"M","GA",5
"Omarian",2003,"M","GA",5
"Osbaldo",2003,"M","GA",5
"Owen",2004,"M","GA",146
"Oscar",2004,"M","GA",98
"Omar",2004,"M","GA",79
"Omarion",2004,"M","GA",65
"Omari",2004,"M","GA",34
"Oliver",2004,"M","GA",32
"Orlando",2004,"M","GA",25
"Osvaldo",2004,"M","GA",21
"Om",2004,"M","GA",16
"Orion",2004,"M","GA",9
"Oswaldo",2004,"M","GA",8
"Octavio",2004,"M","GA",7
"Omarian",2004,"M","GA",7
"Octavious",2004,"M","GA",6
"Osbaldo",2004,"M","GA",5
"Otis",2004,"M","GA",5
"Owen",2005,"M","GA",154
"Oscar",2005,"M","GA",93
"Omar",2005,"M","GA",86
"Omarion",2005,"M","GA",52
"Oliver",2005,"M","GA",32
"Omari",2005,"M","GA",27
"Osvaldo",2005,"M","GA",24
"Orlando",2005,"M","GA",16
"Octavio",2005,"M","GA",9
"Oswaldo",2005,"M","GA",8
"Om",2005,"M","GA",7
"Orion",2005,"M","GA",7
"Otis",2005,"M","GA",7
"Octavious",2005,"M","GA",5
"Osbaldo",2005,"M","GA",5
"Osiel",2005,"M","GA",5
"Owen",2006,"M","GA",190
"Omar",2006,"M","GA",103
"Oscar",2006,"M","GA",95
"Oliver",2006,"M","GA",64
"Omarion",2006,"M","GA",32
"Orlando",2006,"M","GA",23
"Omari",2006,"M","GA",21
"Oswaldo",2006,"M","GA",17
"Osvaldo",2006,"M","GA",12
"Octavio",2006,"M","GA",11
"Orion",2006,"M","GA",9
"Octavious",2006,"M","GA",8
"Octavius",2006,"M","GA",6
"Om",2006,"M","GA",6
"Obed",2006,"M","GA",5
"Osman",2006,"M","GA",5
"Owen",2007,"M","GA",180
"Oscar",2007,"M","GA",98
"Omar",2007,"M","GA",87
"Oliver",2007,"M","GA",78
"Omari",2007,"M","GA",33
"Orlando",2007,"M","GA",24
"Omarion",2007,"M","GA",22
"Osvaldo",2007,"M","GA",18
"Obed",2007,"M","GA",9
"Oswaldo",2007,"M","GA",8
"Octavius",2007,"M","GA",7
"Oluwatobi",2007,"M","GA",7
"Obinna",2007,"M","GA",6
"Octavio",2007,"M","GA",5
"Om",2007,"M","GA",5
"Orion",2007,"M","GA",5
"Osbaldo",2007,"M","GA",5
"Osman",2007,"M","GA",5
"Owen",2008,"M","GA",174
"Oscar",2008,"M","GA",96
"Oliver",2008,"M","GA",77
"Omar",2008,"M","GA",76
"Omari",2008,"M","GA",37
"Orion",2008,"M","GA",14
"Orlando",2008,"M","GA",13
"Omarion",2008,"M","GA",12
"Osvaldo",2008,"M","GA",10
"Octavio",2008,"M","GA",8
"Octavius",2008,"M","GA",7
"Om",2008,"M","GA",7
"Osbaldo",2008,"M","GA",7
"Osman",2008,"M","GA",6
"Otis",2008,"M","GA",6
"Octavious",2008,"M","GA",5
"Odin",2008,"M","GA",5
"Osiris",2008,"M","GA",5
"Osmar",2008,"M","GA",5
"Oswaldo",2008,"M","GA",5
"Owen",2009,"M","GA",173
"Oliver",2009,"M","GA",99
"Oscar",2009,"M","GA",80
"Omar",2009,"M","GA",56
"Omari",2009,"M","GA",35
"Orlando",2009,"M","GA",21
