"Name","Year","Gender","State","Count"
"Natalie",1997,"F","AK",13
"Nicole",1997,"F","AK",13
"Naomi",1997,"F","AK",12
"Natasha",1997,"F","AK",7
"Naomi",1998,"F","AK",16
"Nicole",1998,"F","AK",16
"Natalie",1998,"F","AK",9
"Natasha",1998,"F","AK",5
"Nicole",1999,"F","AK",22
"Natalie",1999,"F","AK",15
"Naomi",1999,"F","AK",10
"Nina",1999,"F","AK",5
"Nicole",2000,"F","AK",17
"Naomi",2000,"F","AK",10
"Natalie",2000,"F","AK",10
"Natasha",2000,"F","AK",8
"Nina",2000,"F","AK",7
"Nadia",2000,"F","AK",6
"Nikki",2000,"F","AK",6
"Naomi",2001,"F","AK",15
"Nicole",2001,"F","AK",13
"Natalie",2001,"F","AK",12
"Nina",2001,"F","AK",8
"Natasha",2001,"F","AK",7
"Nevaeh",2001,"F","AK",6
"Naomi",2002,"F","AK",13
"Natalie",2002,"F","AK",11
"Nicole",2002,"F","AK",11
"Natasha",2002,"F","AK",10
"Nevaeh",2002,"F","AK",5
"Nicole",2003,"F","AK",20
"Natalie",2003,"F","AK",16
"Nevaeh",2003,"F","AK",9
"Naomi",2003,"F","AK",8
"Natasha",2003,"F","AK",6
"Noelle",2003,"F","AK",5
"Natalie",2004,"F","AK",25
"Nicole",2004,"F","AK",14
"Naomi",2004,"F","AK",13
"Nevaeh",2004,"F","AK",13
"Natasha",2004,"F","AK",8
"Natalia",2004,"F","AK",7
"Nora",2004,"F","AK",5
"Nevaeh",2005,"F","AK",15
"Naomi",2005,"F","AK",13
"Natalie",2005,"F","AK",13
"Nora",2005,"F","AK",8
"Nicole",2005,"F","AK",5
"Natalie",2006,"F","AK",23
"Nevaeh",2006,"F","AK",13
"Naomi",2006,"F","AK",11
"Natalia",2006,"F","AK",9
"Nicole",2006,"F","AK",7
"Nora",2006,"F","AK",6
"Nadine",2006,"F","AK",5
"Noelle",2006,"F","AK",5
"Natalie",2007,"F","AK",30
"Nevaeh",2007,"F","AK",15
"Naomi",2007,"F","AK",12
"Nicole",2007,"F","AK",8
"Natasha",2007,"F","AK",6
"Natalia",2007,"F","AK",5
"Natalie",2008,"F","AK",22
"Nevaeh",2008,"F","AK",21
"Nicole",2008,"F","AK",10
"Naomi",2008,"F","AK",7
"Natasha",2008,"F","AK",7
"Nadia",2008,"F","AK",6
"Natalie",2009,"F","AK",17
"Nevaeh",2009,"F","AK",14
"Naomi",2009,"F","AK",9
"Natasha",2009,"F","AK",7
"Nicole",2009,"F","AK",5
"Nina",2009,"F","AK",5
"Natalie",2010,"F","AK",23
"Nevaeh",2010,"F","AK",18
"Naomi",2010,"F","AK",9
"Nora",2010,"F","AK",7
"Natalia",2010,"F","AK",6
"Nicole",2010,"F","AK",6
"Natalie",2011,"F","AK",23
"Nevaeh",2011,"F","AK",19
"Naomi",2011,"F","AK",10
"Noelle",2011,"F","AK",6
"Nora",2011,"F","AK",5
"Natalie",2012,"F","AK",14
"Naomi",2012,"F","AK",12
"Nora",2012,"F","AK",10
"Nevaeh",2012,"F","AK",9
"Noelle",2012,"F","AK",6
"Nicole",2012,"F","AK",5
"Natalie",2013,"F","AK",18
"Naomi",2013,"F","AK",13
"Nevaeh",2013,"F","AK",12
"Nora",2013,"F","AK",8
"Noelle",2013,"F","AK",6
"Nadia",2013,"F","AK",5
"Norah",2013,"F","AK",5
"Natalie",2014,"F","AK",20
"Nevaeh",2014,"F","AK",14
"Naomi",2014,"F","AK",13
"Nora",2014,"F","AK",12
"Nova",2014,"F","AK",7
"Natasha",2014,"F","AK",5
"Nicholas",1997,"M","AK",45
"Nathan",1997,"M","AK",24
"Noah",1997,"M","AK",17
"Nathaniel",1997,"M","AK",15
"Nickolas",1997,"M","AK",7
"Nicolas",1997,"M","AK",6
"Nick",1997,"M","AK",5
"Noah",1998,"M","AK",40
"Nicholas",1998,"M","AK",33
"Nathan",1998,"M","AK",24
"Nathaniel",1998,"M","AK",20
"Nolan",1998,"M","AK",7
"Nicolas",1998,"M","AK",6
"Nikolas",1998,"M","AK",6
"Noah",1999,"M","AK",35
"Nicholas",1999,"M","AK",30
"Nathan",1999,"M","AK",25
"Nathaniel",1999,"M","AK",23
"Nolan",1999,"M","AK",8
"Nelson",1999,"M","AK",6
"Nicolas",1999,"M","AK",5
"Nikolas",1999,"M","AK",5
"Nathan",2000,"M","AK",41
"Nicholas",2000,"M","AK",36
"Nathaniel",2000,"M","AK",35
"Noah",2000,"M","AK",32
"Nicolas",2000,"M","AK",5
"Nolan",2000,"M","AK",5
"Nicholas",2001,"M","AK",42
"Nathaniel",2001,"M","AK",34
"Noah",2001,"M","AK",33
"Nathan",2001,"M","AK",20
"Nolan",2001,"M","AK",7
"Nicholas",2002,"M","AK",38
"Noah",2002,"M","AK",33
"Nathaniel",2002,"M","AK",26
"Nathan",2002,"M","AK",25
"Nolan",2002,"M","AK",10
"Nelson",2002,"M","AK",5
"Nicholas",2003,"M","AK",40
"Noah",2003,"M","AK",31
"Nathaniel",2003,"M","AK",25
"Nathan",2003,"M","AK",21
"Nolan",2003,"M","AK",7
"Nathan",2004,"M","AK",29
"Nicholas",2004,"M","AK",25
"Noah",2004,"M","AK",25
"Nathaniel",2004,"M","AK",16
"Nolan",2004,"M","AK",11
"Noah",2005,"M","AK",29
"Nathan",2005,"M","AK",27
"Nicholas",2005,"M","AK",24
"Nathaniel",2005,"M","AK",15
"Nolan",2005,"M","AK",11
"Noah",2006,"M","AK",36
"Nathan",2006,"M","AK",29
"Nicholas",2006,"M","AK",21
"Nathaniel",2006,"M","AK",19
"Nolan",2006,"M","AK",7
"Noah",2007,"M","AK",47
"Nicholas",2007,"M","AK",31
"Nathan",2007,"M","AK",29
"Nathaniel",2007,"M","AK",14
"Nolan",2007,"M","AK",11
"Nickolas",2007,"M","AK",5
"Noah",2008,"M","AK",45
"Nathan",2008,"M","AK",27
"Nathaniel",2008,"M","AK",20
"Nicholas",2008,"M","AK",20
"Nolan",2008,"M","AK",8
"Noah",2009,"M","AK",41
"Nicholas",2009,"M","AK",26
"Nathan",2009,"M","AK",17
"Nathaniel",2009,"M","AK",12
"Noah",2010,"M","AK",33
"Nathan",2010,"M","AK",22
"Nicholas",2010,"M","AK",22
"Nathaniel",2010,"M","AK",11
"Nikolai",2010,"M","AK",6
"Nehemiah",2010,"M","AK",5
"Nolan",2010,"M","AK",5
"Noah",2011,"M","AK",32
"Nathan",2011,"M","AK",19
"Nathaniel",2011,"M","AK",16
"Nicholas",2011,"M","AK",15
"Nolan",2011,"M","AK",10
"Nikolai",2011,"M","AK",5
"Noah",2012,"M","AK",41
"Nicholas",2012,"M","AK",22
"Nathan",2012,"M","AK",20
"Nathaniel",2012,"M","AK",18
"Nolan",2012,"M","AK",12
"Noah",2013,"M","AK",46
"Nathan",2013,"M","AK",25
"Nicholas",2013,"M","AK",19
"Nathaniel",2013,"M","AK",17
"Nolan",2013,"M","AK",10
"Noah",2014,"M","AK",47
"Nathan",2014,"M","AK",19
"Nathaniel",2014,"M","AK",12
"Nicholas",2014,"M","AK",10
"Nolan",2014,"M","AK",9
"Nikolai",2014,"M","AK",5
"Natalie",1997,"F","AL",68
"Nicole",1997,"F","AL",31
"Nikita",1997,"F","AL",13
"Nikki",1997,"F","AL",12
"Nancy",1997,"F","AL",11
"Naomi",1997,"F","AL",11
"Nadia",1997,"F","AL",10
"Nakia",1997,"F","AL",9
"Natasha",1997,"F","AL",9
"Nora",1997,"F","AL",8
"Nina",1997,"F","AL",7
"Nakita",1997,"F","AL",5
"Niya",1997,"F","AL",5
"Natalie",1998,"F","AL",57
"Nicole",1998,"F","AL",46
"Nadia",1998,"F","AL",21
"Natasha",1998,"F","AL",16
"Nia",1998,"F","AL",16
"Nancy",1998,"F","AL",10
"Naomi",1998,"F","AL",9
"Nikki",1998,"F","AL",9
"Nina",1998,"F","AL",9
"Naja",1998,"F","AL",6
"Nichole",1998,"F","AL",6
"Niya",1998,"F","AL",6
"Nakayla",1998,"F","AL",5
"Nautica",1998,"F","AL",5
"Nikita",1998,"F","AL",5
"Natalie",1999,"F","AL",69
"Nicole",1999,"F","AL",43
"Nadia",1999,"F","AL",16
"Nancy",1999,"F","AL",16
"Naomi",1999,"F","AL",15
"Natasha",1999,"F","AL",10
"Nia",1999,"F","AL",9
"Nina",1999,"F","AL",9
"Nora",1999,"F","AL",8
"Nautica",1999,"F","AL",7
"Nikki",1999,"F","AL",7
"Nikita",1999,"F","AL",6
"Niya",1999,"F","AL",6
"Nichole",1999,"F","AL",5
"Nigeria",1999,"F","AL",5
"Nyla",1999,"F","AL",5
"Natalie",2000,"F","AL",88
"Nicole",2000,"F","AL",36
"Nadia",2000,"F","AL",16
"Naomi",2000,"F","AL",15
"Nikki",2000,"F","AL",13
"Niya",2000,"F","AL",13
"Nia",2000,"F","AL",12
"Natasha",2000,"F","AL",10
"Nina",2000,"F","AL",10
"Nancy",2000,"F","AL",9
"Nautica",2000,"F","AL",6
"Noelle",2000,"F","AL",6
"Nakiyah",2000,"F","AL",5
"Nikita",2000,"F","AL",5
"Nykeria",2000,"F","AL",5
"Natalie",2001,"F","AL",86
"Nicole",2001,"F","AL",30
"Nevaeh",2001,"F","AL",15
"Nia",2001,"F","AL",14
"Nadia",2001,"F","AL",11
"Naomi",2001,"F","AL",11
"Nyah",2001,"F","AL",9
"Nancy",2001,"F","AL",8
"Natalia",2001,"F","AL",8
"Natasha",2001,"F","AL",7
"Nora",2001,"F","AL",7
"Nyla",2001,"F","AL",7
"Nakiya",2001,"F","AL",6
"Nikki",2001,"F","AL",6
"Niya",2001,"F","AL",6
"Nya",2001,"F","AL",6
"Nina",2001,"F","AL",5
"Niyah",2001,"F","AL",5
"Nyasia",2001,"F","AL",5
"Nykeria",2001,"F","AL",5
"Natalie",2002,"F","AL",94
"Nicole",2002,"F","AL",39
"Nia",2002,"F","AL",16
"Nadia",2002,"F","AL",13
"Nancy",2002,"F","AL",11
"Naomi",2002,"F","AL",11
"Natasha",2002,"F","AL",9
"Nya",2002,"F","AL",9
"Natalia",2002,"F","AL",7
"Nevaeh",2002,"F","AL",7
"Nylah",2002,"F","AL",7
"Noelle",2002,"F","AL",6
"Nyah",2002,"F","AL",6
"Nyasia",2002,"F","AL",6
"Nyla",2002,"F","AL",6
"Naudia",2002,"F","AL",5
"Nayeli",2002,"F","AL",5
"Neely",2002,"F","AL",5
"Niya",2002,"F","AL",5
"Natalie",2003,"F","AL",102
"Nicole",2003,"F","AL",28
"Nevaeh",2003,"F","AL",17
"Nadia",2003,"F","AL",16
"Naomi",2003,"F","AL",16
"Nyla",2003,"F","AL",15
"Nancy",2003,"F","AL",12
"Nia",2003,"F","AL",12
"Nora",2003,"F","AL",9
"Nivea",2003,"F","AL",8
"Nikki",2003,"F","AL",7
"Nina",2003,"F","AL",7
"Noelle",2003,"F","AL",7
"Nariah",2003,"F","AL",6
"Natalee",2003,"F","AL",6
"Natalia",2003,"F","AL",5
"Natasha",2003,"F","AL",5
"Nautica",2003,"F","AL",5
"Nya",2003,"F","AL",5
"Nykeria",2003,"F","AL",5
"Natalie",2004,"F","AL",93
"Nicole",2004,"F","AL",23
"Nevaeh",2004,"F","AL",22
"Nadia",2004,"F","AL",20
"Naomi",2004,"F","AL",18
"Nia",2004,"F","AL",18
"Natasha",2004,"F","AL",10
"Nyla",2004,"F","AL",10
"Nancy",2004,"F","AL",9
"Nina",2004,"F","AL",8
"Nykeria",2004,"F","AL",7
"Nikki",2004,"F","AL",6
"Nora",2004,"F","AL",6
"Nya",2004,"F","AL",6
"Nyah",2004,"F","AL",6
"Natalee",2004,"F","AL",5
"Natalia",2004,"F","AL",5
"Niyah",2004,"F","AL",5
"Norah",2004,"F","AL",5
"Nyasia",2004,"F","AL",5
"Natalie",2005,"F","AL",98
"Nevaeh",2005,"F","AL",47
"Naomi",2005,"F","AL",26
"Natalee",2005,"F","AL",17
"Nicole",2005,"F","AL",16
"Nadia",2005,"F","AL",15
"Nancy",2005,"F","AL",14
"Nyla",2005,"F","AL",14
"Natalia",2005,"F","AL",10
"Nia",2005,"F","AL",9
"Nora",2005,"F","AL",9
"Norah",2005,"F","AL",7
"Natasha",2005,"F","AL",6
"Nayeli",2005,"F","AL",6
"Nyasia",2005,"F","AL",6
"Nykeria",2005,"F","AL",6
"Nina",2005,"F","AL",5
"Natalie",2006,"F","AL",98
"Nevaeh",2006,"F","AL",58
"Nadia",2006,"F","AL",26
"Natalee",2006,"F","AL",25
"Naomi",2006,"F","AL",23
"Nora",2006,"F","AL",19
"Nyla",2006,"F","AL",17
"Nicole",2006,"F","AL",15
"Nancy",2006,"F","AL",11
"Natalia",2006,"F","AL",11
"Nia",2006,"F","AL",7
"Nataly",2006,"F","AL",6
"Nikki",2006,"F","AL",5
"Nina",2006,"F","AL",5
"Norah",2006,"F","AL",5
"Nya",2006,"F","AL",5
"Natalie",2007,"F","AL",128
"Nevaeh",2007,"F","AL",70
"Nadia",2007,"F","AL",18
"Naomi",2007,"F","AL",18
"Natalee",2007,"F","AL",18
"Nicole",2007,"F","AL",18
"Nora",2007,"F","AL",13
"Natalia",2007,"F","AL",12
"Nancy",2007,"F","AL",11
"Nyla",2007,"F","AL",9
"Nyasia",2007,"F","AL",8
"Nayeli",2007,"F","AL",7
"Nia",2007,"F","AL",7
"Noelia",2007,"F","AL",5
"Nya",2007,"F","AL",5
"Natalie",2008,"F","AL",120
"Nevaeh",2008,"F","AL",74
"Naomi",2008,"F","AL",19
"Natalia",2008,"F","AL",19
"Nora",2008,"F","AL",17
"Nyla",2008,"F","AL",16
"Nancy",2008,"F","AL",15
"Nadia",2008,"F","AL",14
"Natalee",2008,"F","AL",14
"Natasha",2008,"F","AL",9
"Nicole",2008,"F","AL",9
"Norah",2008,"F","AL",9
"Nola",2008,"F","AL",7
"Natalya",2008,"F","AL",6
"Nia",2008,"F","AL",6
"Nivea",2008,"F","AL",5
"Noelle",2008,"F","AL",5
"Natalie",2009,"F","AL",111
"Nevaeh",2009,"F","AL",94
"Naomi",2009,"F","AL",26
"Nicole",2009,"F","AL",19
"Nora",2009,"F","AL",19
"Nyla",2009,"F","AL",18
"Nadia",2009,"F","AL",16
"Natalee",2009,"F","AL",13
"Natalia",2009,"F","AL",12
"Nyasia",2009,"F","AL",10
"Nancy",2009,"F","AL",7
"Nataly",2009,"F","AL",7
"Nia",2009,"F","AL",7
"Natasha",2009,"F","AL",6
"Norah",2009,"F","AL",6
"Naima",2009,"F","AL",5
"Noemi",2009,"F","AL",5
"Nylah",2009,"F","AL",5
"Natalie",2010,"F","AL",101
"Nevaeh",2010,"F","AL",96
"Naomi",2010,"F","AL",33
"Natalee",2010,"F","AL",20
"Nora",2010,"F","AL",18
"Nylah",2010,"F","AL",13
"Nadia",2010,"F","AL",12
"Nia",2010,"F","AL",12
"Norah",2010,"F","AL",12
"Natalia",2010,"F","AL",11
"Nyla",2010,"F","AL",11
"Nicole",2010,"F","AL",8
"Nancy",2010,"F","AL",7
"Nakiya",2010,"F","AL",6
"Nariah",2010,"F","AL",6
"Nina",2010,"F","AL",6
"Nala",2010,"F","AL",5
"Nataly",2010,"F","AL",5
"Nayeli",2010,"F","AL",5
"Nevaeh",2011,"F","AL",92
"Natalie",2011,"F","AL",78
"Naomi",2011,"F","AL",27
"Nadia",2011,"F","AL",16
"Nyla",2011,"F","AL",15
"Nora",2011,"F","AL",14
"Nicole",2011,"F","AL",12
"Nia",2011,"F","AL",11
"Natalia",2011,"F","AL",10
"Nylah",2011,"F","AL",10
"Natalee",2011,"F","AL",9
"Nina",2011,"F","AL",9
"Nahla",2011,"F","AL",7
"Natasha",2011,"F","AL",6
"Neveah",2011,"F","AL",6
"Norah",2011,"F","AL",6
"Nyasia",2011,"F","AL",6
"Nancy",2011,"F","AL",5
"Nayeli",2011,"F","AL",5
"Nova",2011,"F","AL",5
"Nevaeh",2012,"F","AL",102
"Natalie",2012,"F","AL",86
"Naomi",2012,"F","AL",35
"Nora",2012,"F","AL",24
"Nyla",2012,"F","AL",19
"Norah",2012,"F","AL",14
"Nylah",2012,"F","AL",14
"Natalia",2012,"F","AL",13
"Nicole",2012,"F","AL",13
"Nadia",2012,"F","AL",12
"Nancy",2012,"F","AL",8
"Nia",2012,"F","AL",8
"Nayeli",2012,"F","AL",7
"Noelle",2012,"F","AL",7
"Nova",2012,"F","AL",7
"Nina",2012,"F","AL",6
"Nala",2012,"F","AL",5
"Natalee",2012,"F","AL",5
"Natasha",2012,"F","AL",5
"Nila",2012,"F","AL",5
"Nivea",2012,"F","AL",5
"Noemi",2012,"F","AL",5
"Natalie",2013,"F","AL",83
"Nevaeh",2013,"F","AL",76
"Naomi",2013,"F","AL",41
"Nicole",2013,"F","AL",31
"Nora",2013,"F","AL",30
"Norah",2013,"F","AL",29
"Nyla",2013,"F","AL",22
"Nylah",2013,"F","AL",14
"Natalia",2013,"F","AL",13
"Noelle",2013,"F","AL",13
"Nadia",2013,"F","AL",12
"Nia",2013,"F","AL",10
"Nina",2013,"F","AL",10
"Natalee",2013,"F","AL",8
"Nayeli",2013,"F","AL",8
"Nola",2013,"F","AL",7
"Nancy",2013,"F","AL",6
"Nataleigh",2013,"F","AL",6
"Noemi",2013,"F","AL",6
"Nariah",2013,"F","AL",5
"Natalya",2013,"F","AL",5
"Nyasia",2013,"F","AL",5
"Nevaeh",2014,"F","AL",86
"Natalie",2014,"F","AL",75
"Nora",2014,"F","AL",60
"Naomi",2014,"F","AL",48
"Norah",2014,"F","AL",28
"Nylah",2014,"F","AL",21
"Nova",2014,"F","AL",16
"Nyla",2014,"F","AL",16
"Natalia",2014,"F","AL",15
"Noelle",2014,"F","AL",15
"Nicole",2014,"F","AL",12
"Nayeli",2014,"F","AL",8
"Nadia",2014,"F","AL",7
"Neveah",2014,"F","AL",6
"Nancy",2014,"F","AL",5
"Nina",2014,"F","AL",5
"Nicholas",1997,"M","AL",272
"Noah",1997,"M","AL",133
"Nathan",1997,"M","AL",131
"Nathaniel",1997,"M","AL",58
"Nicolas",1997,"M","AL",21
"Nickolas",1997,"M","AL",16
"Nolan",1997,"M","AL",10
"Nigel",1997,"M","AL",9
"Nathanael",1997,"M","AL",7
"Nicklaus",1997,"M","AL",5
"Nikolas",1997,"M","AL",5
"Nicholas",1998,"M","AL",308
"Noah",1998,"M","AL",206
"Nathan",1998,"M","AL",148
"Nathaniel",1998,"M","AL",81
"Nickolas",1998,"M","AL",19
"Nicolas",1998,"M","AL",18
"Nigel",1998,"M","AL",10
"Nathanial",1998,"M","AL",8
"Nelson",1998,"M","AL",8
"Nolan",1998,"M","AL",8
"Norman",1998,"M","AL",8
"Neil",1998,"M","AL",7
"Nikolas",1998,"M","AL",7
"Nathanael",1998,"M","AL",5
"Nicholas",1999,"M","AL",288
"Noah",1999,"M","AL",208
"Nathan",1999,"M","AL",157
"Nathaniel",1999,"M","AL",88
"Nicolas",1999,"M","AL",18
"Nolan",1999,"M","AL",16
"Nickolas",1999,"M","AL",14
"Nathanael",1999,"M","AL",10
"Nathanial",1999,"M","AL",9
"Nikolas",1999,"M","AL",9
"Norman",1999,"M","AL",8
"Nigel",1999,"M","AL",6
"Nicklaus",1999,"M","AL",5
"Nicholas",2000,"M","AL",320
"Noah",2000,"M","AL",230
"Nathan",2000,"M","AL",168
"Nathaniel",2000,"M","AL",98
"Nicolas",2000,"M","AL",24
"Nolan",2000,"M","AL",20
"Nickolas",2000,"M","AL",18
"Nikolas",2000,"M","AL",10
"Nelson",2000,"M","AL",9
"Nehemiah",2000,"M","AL",7
"Nathanael",2000,"M","AL",5
"Noa",2000,"M","AL",5
"Nicholas",2001,"M","AL",256
"Noah",2001,"M","AL",195
"Nathan",2001,"M","AL",137
"Nathaniel",2001,"M","AL",87
"Nicolas",2001,"M","AL",20
"Nolan",2001,"M","AL",18
"Nickolas",2001,"M","AL",16
"Nigel",2001,"M","AL",9
"Nathanael",2001,"M","AL",7
"Nelson",2001,"M","AL",5
"Nikolas",2001,"M","AL",5
"Nicholas",2002,"M","AL",246
"Noah",2002,"M","AL",194
"Nathan",2002,"M","AL",139
"Nathaniel",2002,"M","AL",89
"Nicolas",2002,"M","AL",23
"Nolan",2002,"M","AL",21
"Nickolas",2002,"M","AL",9
"Nathanael",2002,"M","AL",8
"Nehemiah",2002,"M","AL",6
"Nigel",2002,"M","AL",5
"Nicholas",2003,"M","AL",203
"Noah",2003,"M","AL",162
"Nathan",2003,"M","AL",144
"Nathaniel",2003,"M","AL",71
"Nicolas",2003,"M","AL",21
"Nickolas",2003,"M","AL",15
"Nolan",2003,"M","AL",11
"Nathanael",2003,"M","AL",7
"Nehemiah",2003,"M","AL",7
"Nigel",2003,"M","AL",7
"Nikolas",2003,"M","AL",7
"Norman",2003,"M","AL",7
"Nasir",2003,"M","AL",6
"Nelson",2003,"M","AL",6
"Nicholas",2004,"M","AL",194
"Noah",2004,"M","AL",162
"Nathan",2004,"M","AL",142
"Nathaniel",2004,"M","AL",85
"Nolan",2004,"M","AL",19
"Nicolas",2004,"M","AL",18
"Nathanael",2004,"M","AL",13
"Nickolas",2004,"M","AL",13
"Nehemiah",2004,"M","AL",9
"Nigel",2004,"M","AL",9
"Nelson",2004,"M","AL",7
"Nikolas",2004,"M","AL",7
"Noah",2005,"M","AL",204
"Nicholas",2005,"M","AL",168
"Nathan",2005,"M","AL",167
"Nathaniel",2005,"M","AL",72
"Nicolas",2005,"M","AL",24
"Nolan",2005,"M","AL",18
"Nickolas",2005,"M","AL",13
"Nathanael",2005,"M","AL",11
"Nelson",2005,"M","AL",10
"Nikolas",2005,"M","AL",10
"Nigel",2005,"M","AL",8
"Nehemiah",2005,"M","AL",6
"Norman",2005,"M","AL",5
"Noah",2006,"M","AL",273
"Nicholas",2006,"M","AL",176
"Nathan",2006,"M","AL",135
"Nathaniel",2006,"M","AL",60
"Nolan",2006,"M","AL",26
"Nicolas",2006,"M","AL",19
"Nehemiah",2006,"M","AL",16
"Nigel",2006,"M","AL",13
"Nickolas",2006,"M","AL",11
"Nathanael",2006,"M","AL",9
"Nathanial",2006,"M","AL",8
"Nikolas",2006,"M","AL",6
"Nasir",2006,"M","AL",5
"Neil",2006,"M","AL",5
"Nelson",2006,"M","AL",5
"Noe",2006,"M","AL",5
"Noah",2007,"M","AL",245
"Nicholas",2007,"M","AL",158
"Nathan",2007,"M","AL",142
"Nathaniel",2007,"M","AL",71
"Nicolas",2007,"M","AL",22
"Nolan",2007,"M","AL",21
"Nehemiah",2007,"M","AL",14
"Nickolas",2007,"M","AL",11
"Nasir",2007,"M","AL",6
"Nelson",2007,"M","AL",6
"Noe",2007,"M","AL",6
"Nash",2007,"M","AL",5
"Nick",2007,"M","AL",5
"Noah",2008,"M","AL",241
"Nathan",2008,"M","AL",158
"Nicholas",2008,"M","AL",140
"Nathaniel",2008,"M","AL",59
"Nicolas",2008,"M","AL",23
"Nehemiah",2008,"M","AL",21
"Nolan",2008,"M","AL",20
"Nigel",2008,"M","AL",11
"Nelson",2008,"M","AL",9
"Nickolas",2008,"M","AL",9
"Nathanael",2008,"M","AL",7
"Nikolas",2008,"M","AL",6
"Noah",2009,"M","AL",262
"Nathan",2009,"M","AL",119
"Nicholas",2009,"M","AL",116
"Nathaniel",2009,"M","AL",59
"Nolan",2009,"M","AL",32
"Nicolas",2009,"M","AL",21
"Nehemiah",2009,"M","AL",18
"Nickolas",2009,"M","AL",11
"Nathanael",2009,"M","AL",10
"Nigel",2009,"M","AL",9
"Nelson",2009,"M","AL",8
"Noe",2009,"M","AL",6
"Nash",2009,"M","AL",5
"Noel",2009,"M","AL",5
"Nolen",2009,"M","AL",5
"Noah",2010,"M","AL",269
"Nicholas",2010,"M","AL",120
"Nathan",2010,"M","AL",94
"Nathaniel",2010,"M","AL",52
"Nolan",2010,"M","AL",36
"Nehemiah",2010,"M","AL",17
"Nicolas",2010,"M","AL",15
"Nickolas",2010,"M","AL",12
"Nikolas",2010,"M","AL",7
"Nasir",2010,"M","AL",6
"Nelson",2010,"M","AL",5
"Nolen",2010,"M","AL",5
"Noah",2011,"M","AL",257
"Nathan",2011,"M","AL",98
"Nicholas",2011,"M","AL",88
"Nathaniel",2011,"M","AL",52
"Nolan",2011,"M","AL",31
"Nicolas",2011,"M","AL",12
"Nehemiah",2011,"M","AL",8
"Nash",2011,"M","AL",7
"Nigel",2011,"M","AL",7
"Nickolas",2011,"M","AL",6
"Nelson",2011,"M","AL",5
"Noah",2012,"M","AL",220
"Nathan",2012,"M","AL",101
"Nicholas",2012,"M","AL",79
"Nathaniel",2012,"M","AL",47
"Nolan",2012,"M","AL",41
"Nehemiah",2012,"M","AL",14
"Nicolas",2012,"M","AL",9
"Neymar",2012,"M","AL",8
"Nash",2012,"M","AL",7
"Nigel",2012,"M","AL",6
"Noah",2013,"M","AL",235
"Nicholas",2013,"M","AL",78
"Nathan",2013,"M","AL",77
"Nathaniel",2013,"M","AL",50
"Nolan",2013,"M","AL",49
"Nicolas",2013,"M","AL",12
"Nehemiah",2013,"M","AL",11
"Nelson",2013,"M","AL",9
"Neil",2013,"M","AL",6
"Nickolas",2013,"M","AL",6
"Nigel",2013,"M","AL",6
"Nathanael",2013,"M","AL",5
"Neymar",2013,"M","AL",5
"Nikolas",2013,"M","AL",5
"Noah",2014,"M","AL",250
"Nathan",2014,"M","AL",89
"Nicholas",2014,"M","AL",81
"Nolan",2014,"M","AL",49
"Nathaniel",2014,"M","AL",29
"Nicolas",2014,"M","AL",15
"Nehemiah",2014,"M","AL",12
"Neymar",2014,"M","AL",9
"Nash",2014,"M","AL",6
"Nigel",2014,"M","AL",6
"Nasir",2014,"M","AL",5
"Nathanael",2014,"M","AL",5
"Nickolas",2014,"M","AL",5
"Nikolas",2014,"M","AL",5
"Noel",2014,"M","AL",5
"Natalie",1997,"F","AR",50
"Nicole",1997,"F","AR",44
"Nikki",1997,"F","AR",14
"Natasha",1997,"F","AR",12
"Naomi",1997,"F","AR",8
"Nancy",1997,"F","AR",6
"Nichole",1997,"F","AR",5
"Nina",1997,"F","AR",5
"Natalie",1998,"F","AR",51
"Nicole",1998,"F","AR",25
"Natasha",1998,"F","AR",9
"Nia",1998,"F","AR",9
"Nikki",1998,"F","AR",9
"Naomi",1998,"F","AR",7
"Nancy",1998,"F","AR",6
"Nichole",1998,"F","AR",5
"Natalie",1999,"F","AR",63
"Nicole",1999,"F","AR",37
"Nia",1999,"F","AR",10
"Natasha",1999,"F","AR",8
"Nikki",1999,"F","AR",7
"Nadia",1999,"F","AR",6
"Nancy",1999,"F","AR",6
"Nautica",1999,"F","AR",6
"Nina",1999,"F","AR",6
"Naomi",1999,"F","AR",5
"Nichole",1999,"F","AR",5
"Natalie",2000,"F","AR",68
"Nicole",2000,"F","AR",45
"Natasha",2000,"F","AR",10
"Nancy",2000,"F","AR",8
"Naomi",2000,"F","AR",8
"Nadia",2000,"F","AR",6
"Nikita",2000,"F","AR",6
"Nia",2000,"F","AR",5
"Nikki",2000,"F","AR",5
"Natalie",2001,"F","AR",62
"Nicole",2001,"F","AR",22
"Natasha",2001,"F","AR",13
"Nayeli",2001,"F","AR",9
"Nancy",2001,"F","AR",8
"Naomi",2001,"F","AR",6
"Nia",2001,"F","AR",6
"Nichole",2001,"F","AR",6
"Nya",2001,"F","AR",6
"Nadia",2001,"F","AR",5
"Nevaeh",2001,"F","AR",5
"Natalie",2002,"F","AR",62
"Nicole",2002,"F","AR",28
"Nadia",2002,"F","AR",10
"Nancy",2002,"F","AR",8
"Nyla",2002,"F","AR",8
"Natalia",2002,"F","AR",7
"Nia",2002,"F","AR",7
"Nevaeh",2002,"F","AR",6
"Nina",2002,"F","AR",6
"Natasha",2002,"F","AR",5
"Natalie",2003,"F","AR",76
