"Name","Year","Gender","State","Count"
"Jessica",1997,"F","AK",46
"Jasmine",1997,"F","AK",21
"Jordan",1997,"F","AK",16
"Jamie",1997,"F","AK",15
"Jennifer",1997,"F","AK",15
"Julia",1997,"F","AK",15
"Jenna",1997,"F","AK",14
"Jacqueline",1997,"F","AK",10
"Jada",1997,"F","AK",10
"Jade",1997,"F","AK",8
"Josephine",1997,"F","AK",7
"Jillian",1997,"F","AK",6
"Jenny",1997,"F","AK",5
"Justice",1997,"F","AK",5
"Jessica",1998,"F","AK",39
"Jordan",1998,"F","AK",24
"Jasmine",1998,"F","AK",19
"Jennifer",1998,"F","AK",11
"Julia",1998,"F","AK",11
"Jade",1998,"F","AK",9
"Jenna",1998,"F","AK",8
"Jordyn",1998,"F","AK",8
"Jacqueline",1998,"F","AK",7
"Jamie",1998,"F","AK",6
"Jessie",1998,"F","AK",6
"Josephine",1998,"F","AK",6
"Jada",1998,"F","AK",5
"Josie",1998,"F","AK",5
"Jessica",1999,"F","AK",33
"Jasmine",1999,"F","AK",18
"Jordan",1999,"F","AK",14
"Julia",1999,"F","AK",11
"Jamie",1999,"F","AK",10
"Jennifer",1999,"F","AK",9
"Jade",1999,"F","AK",8
"Josephine",1999,"F","AK",8
"Jenna",1999,"F","AK",7
"Juliana",1999,"F","AK",6
"Jacqueline",1999,"F","AK",5
"Jazmine",1999,"F","AK",5
"Julianne",1999,"F","AK",5
"Julie",1999,"F","AK",5
"Jessica",2000,"F","AK",31
"Jennifer",2000,"F","AK",17
"Julia",2000,"F","AK",17
"Jenna",2000,"F","AK",14
"Jasmine",2000,"F","AK",11
"Jamie",2000,"F","AK",10
"Jordan",2000,"F","AK",10
"Josephine",2000,"F","AK",9
"Jade",2000,"F","AK",8
"Jessie",2000,"F","AK",7
"Jillian",2000,"F","AK",6
"Jordyn",2000,"F","AK",6
"Jada",2000,"F","AK",5
"Jewel",2000,"F","AK",5
"Jessica",2001,"F","AK",25
"Jasmine",2001,"F","AK",21
"Julia",2001,"F","AK",16
"Jade",2001,"F","AK",12
"Jordan",2001,"F","AK",11
"Jenna",2001,"F","AK",9
"Jillian",2001,"F","AK",9
"Julianna",2001,"F","AK",9
"Jazmine",2001,"F","AK",6
"Jennifer",2001,"F","AK",6
"Jadyn",2001,"F","AK",5
"Jasmine",2002,"F","AK",30
"Jessica",2002,"F","AK",15
"Jade",2002,"F","AK",14
"Julia",2002,"F","AK",13
"Jordan",2002,"F","AK",11
"Jillian",2002,"F","AK",10
"Jordyn",2002,"F","AK",10
"Jamie",2002,"F","AK",9
"Jada",2002,"F","AK",7
"Jennifer",2002,"F","AK",7
"Jessie",2002,"F","AK",7
"Josephine",2002,"F","AK",7
"Jenna",2002,"F","AK",6
"Jocelyn",2002,"F","AK",6
"Justice",2002,"F","AK",5
"Jordan",2003,"F","AK",17
"Jasmine",2003,"F","AK",16
"Jessica",2003,"F","AK",13
"Julia",2003,"F","AK",11
"Jade",2003,"F","AK",10
"Jaden",2003,"F","AK",7
"Jenna",2003,"F","AK",7
"Josephine",2003,"F","AK",7
"Jamie",2003,"F","AK",6
"Jazmine",2003,"F","AK",6
"Jordyn",2003,"F","AK",6
"Jada",2003,"F","AK",5
"Jillian",2003,"F","AK",5
"Jessica",2004,"F","AK",17
"Jasmine",2004,"F","AK",15
"Jordan",2004,"F","AK",15
"Julia",2004,"F","AK",15
"Jade",2004,"F","AK",14
"Jamie",2004,"F","AK",13
"Jenna",2004,"F","AK",10
"Jennifer",2004,"F","AK",8
"Jillian",2004,"F","AK",8
"Janessa",2004,"F","AK",7
"Josephine",2004,"F","AK",7
"Jocelyn",2004,"F","AK",6
"Jordyn",2004,"F","AK",6
"Jacqueline",2004,"F","AK",5
"Jadyn",2004,"F","AK",5
"Jessica",2005,"F","AK",27
"Jasmine",2005,"F","AK",16
"Jenna",2005,"F","AK",13
"Jillian",2005,"F","AK",11
"Julia",2005,"F","AK",11
"Jordan",2005,"F","AK",10
"Jade",2005,"F","AK",9
"Jada",2005,"F","AK",8
"Josephine",2005,"F","AK",7
"Jadyn",2005,"F","AK",6
"Janessa",2005,"F","AK",6
"Jamie",2005,"F","AK",5
"Jocelyn",2005,"F","AK",5
"Jasmine",2006,"F","AK",25
"Jessica",2006,"F","AK",14
"Jordan",2006,"F","AK",13
"Julia",2006,"F","AK",12
"Jenna",2006,"F","AK",11
"Jade",2006,"F","AK",9
"Jennifer",2006,"F","AK",8
"Jillian",2006,"F","AK",8
"Josephine",2006,"F","AK",7
"Julie",2006,"F","AK",7
"Jaylynn",2006,"F","AK",6
"Jada",2006,"F","AK",5
"Jocelyn",2006,"F","AK",5
"Jasmine",2007,"F","AK",15
"Jessica",2007,"F","AK",15
"Julia",2007,"F","AK",13
"Jada",2007,"F","AK",11
"Jocelyn",2007,"F","AK",11
"Josephine",2007,"F","AK",11
"Jenna",2007,"F","AK",10
"Jordan",2007,"F","AK",10
"Jamie",2007,"F","AK",8
"Jade",2007,"F","AK",7
"Jennifer",2007,"F","AK",7
"Jillian",2007,"F","AK",7
"Jordyn",2007,"F","AK",7
"Jayden",2007,"F","AK",5
"Julianna",2007,"F","AK",5
"Jasmine",2008,"F","AK",17
"Jade",2008,"F","AK",14
"Julia",2008,"F","AK",13
"Jada",2008,"F","AK",9
"Jessica",2008,"F","AK",8
"Jillian",2008,"F","AK",8
"Jocelyn",2008,"F","AK",8
"Josephine",2008,"F","AK",8
"Jordan",2008,"F","AK",6
"Jenna",2008,"F","AK",5
"Jennifer",2008,"F","AK",5
"Jessie",2008,"F","AK",5
"Julie",2008,"F","AK",5
"Jocelyn",2009,"F","AK",14
"Jordan",2009,"F","AK",12
"Jade",2009,"F","AK",11
"Jenna",2009,"F","AK",11
"Jordyn",2009,"F","AK",10
"Jasmine",2009,"F","AK",9
"Josephine",2009,"F","AK",9
"Jamie",2009,"F","AK",7
"Jessica",2009,"F","AK",7
"Jennifer",2009,"F","AK",6
"Jacqueline",2009,"F","AK",5
"Jayden",2009,"F","AK",5
"Jazmine",2009,"F","AK",5
"Juliana",2009,"F","AK",5
"Jocelyn",2010,"F","AK",16
"Jordyn",2010,"F","AK",10
"Julia",2010,"F","AK",9
"Jade",2010,"F","AK",7
"Jasmine",2010,"F","AK",6
"Jenna",2010,"F","AK",6
"Jayla",2010,"F","AK",5
"Jessica",2010,"F","AK",5
"Jillian",2010,"F","AK",5
"Josephine",2010,"F","AK",5
"Jasmine",2011,"F","AK",16
"Julia",2011,"F","AK",11
"Jade",2011,"F","AK",9
"Jocelyn",2011,"F","AK",8
"Jordyn",2011,"F","AK",8
"Josephine",2011,"F","AK",7
"Jenna",2011,"F","AK",6
"Jordan",2011,"F","AK",6
"Juliet",2011,"F","AK",6
"Jada",2011,"F","AK",5
"Jemma",2011,"F","AK",5
"Jillian",2011,"F","AK",5
"Journey",2011,"F","AK",5
"Julie",2011,"F","AK",5
"Jessica",2012,"F","AK",9
"Jade",2012,"F","AK",8
"Julia",2012,"F","AK",8
"Josephine",2012,"F","AK",7
"Juliana",2012,"F","AK",6
"Juliet",2012,"F","AK",6
"Jazmine",2012,"F","AK",5
"Jennifer",2012,"F","AK",5
"Joanna",2012,"F","AK",5
"Jade",2013,"F","AK",18
"Jasmine",2013,"F","AK",15
"Julia",2013,"F","AK",10
"Jane",2013,"F","AK",8
"Jordyn",2013,"F","AK",8
"Jocelyn",2013,"F","AK",7
"Jamie",2013,"F","AK",6
"Jennifer",2013,"F","AK",6
"Josephine",2013,"F","AK",6
"June",2013,"F","AK",6
"Josie",2013,"F","AK",5
"Julia",2014,"F","AK",9
"Jade",2014,"F","AK",8
"Jasmine",2014,"F","AK",8
"Juliana",2014,"F","AK",8
"Juliet",2014,"F","AK",8
"Juniper",2014,"F","AK",7
"Josephine",2014,"F","AK",6
"Joy",2014,"F","AK",6
"Jayla",2014,"F","AK",5
"Jennifer",2014,"F","AK",5
"Josie",2014,"F","AK",5
"June",2014,"F","AK",5
"Jacob",1997,"M","AK",86
"James",1997,"M","AK",83
"Joshua",1997,"M","AK",75
"Joseph",1997,"M","AK",59
"John",1997,"M","AK",58
"Justin",1997,"M","AK",44
"Jordan",1997,"M","AK",34
"Jonathan",1997,"M","AK",29
"Jason",1997,"M","AK",26
"Jesse",1997,"M","AK",23
"Jared",1997,"M","AK",21
"Jack",1997,"M","AK",17
"Jeremy",1997,"M","AK",17
"Jeremiah",1997,"M","AK",10
"Jeffrey",1997,"M","AK",9
"Jon",1997,"M","AK",9
"Jake",1997,"M","AK",7
"Jeffery",1997,"M","AK",7
"Joel",1997,"M","AK",7
"Johnathan",1997,"M","AK",7
"Jose",1997,"M","AK",7
"Josiah",1997,"M","AK",6
"Jackson",1997,"M","AK",5
"Jerry",1997,"M","AK",5
"Julian",1997,"M","AK",5
"Jacob",1998,"M","AK",74
"Joshua",1998,"M","AK",68
"Joseph",1998,"M","AK",62
"James",1998,"M","AK",53
"John",1998,"M","AK",44
"Justin",1998,"M","AK",39
"Jonathan",1998,"M","AK",30
"Jared",1998,"M","AK",28
"Jordan",1998,"M","AK",23
"Jason",1998,"M","AK",22
"Jeremiah",1998,"M","AK",19
"Jesse",1998,"M","AK",17
"Jack",1998,"M","AK",16
"Jeremy",1998,"M","AK",16
"Joel",1998,"M","AK",8
"Jonah",1998,"M","AK",8
"Johnny",1998,"M","AK",7
"Jake",1998,"M","AK",6
"Jackson",1998,"M","AK",5
"Jakob",1998,"M","AK",5
"Jayden",1998,"M","AK",5
"Jeffrey",1998,"M","AK",5
"Jesus",1998,"M","AK",5
"Josiah",1998,"M","AK",5
"Justice",1998,"M","AK",5
"Jacob",1999,"M","AK",96
"Joshua",1999,"M","AK",77
"Joseph",1999,"M","AK",56
"John",1999,"M","AK",50
"Justin",1999,"M","AK",38
"James",1999,"M","AK",36
"Jonathan",1999,"M","AK",33
"Jared",1999,"M","AK",24
"Jordan",1999,"M","AK",22
"Jason",1999,"M","AK",21
"Jesse",1999,"M","AK",21
"Jack",1999,"M","AK",19
"Jackson",1999,"M","AK",15
"Jeremy",1999,"M","AK",14
"Josiah",1999,"M","AK",12
"Jake",1999,"M","AK",9
"Jeremiah",1999,"M","AK",9
"Jaden",1999,"M","AK",8
"Joel",1999,"M","AK",8
"Jakob",1999,"M","AK",7
"Jayden",1999,"M","AK",7
"Jonah",1999,"M","AK",7
"Jesus",1999,"M","AK",5
"Johnathan",1999,"M","AK",5
"Jonathon",1999,"M","AK",5
"Justice",1999,"M","AK",5
"Jacob",2000,"M","AK",68
"Joshua",2000,"M","AK",58
"James",2000,"M","AK",57
"Joseph",2000,"M","AK",50
"John",2000,"M","AK",49
"Justin",2000,"M","AK",36
"Jonathan",2000,"M","AK",27
"Jordan",2000,"M","AK",26
"Jesse",2000,"M","AK",20
"Jason",2000,"M","AK",19
"Jaden",2000,"M","AK",18
"Jared",2000,"M","AK",17
"Jeremy",2000,"M","AK",17
"Jack",2000,"M","AK",16
"Julian",2000,"M","AK",13
"Jalen",2000,"M","AK",11
"Jeremiah",2000,"M","AK",11
"Jackson",2000,"M","AK",10
"Jayden",2000,"M","AK",10
"Joel",2000,"M","AK",10
"Jake",2000,"M","AK",9
"Josiah",2000,"M","AK",8
"Jeffrey",2000,"M","AK",7
"Jaylen",2000,"M","AK",5
"Jerry",2000,"M","AK",5
"Jonah",2000,"M","AK",5
"Juan",2000,"M","AK",5
"Jacob",2001,"M","AK",66
"Joseph",2001,"M","AK",57
"Joshua",2001,"M","AK",48
"James",2001,"M","AK",46
"John",2001,"M","AK",40
"Justin",2001,"M","AK",39
"Jaden",2001,"M","AK",28
"Jonathan",2001,"M","AK",27
"Jackson",2001,"M","AK",24
"Jordan",2001,"M","AK",20
"Jason",2001,"M","AK",17
"Jeremiah",2001,"M","AK",17
"Jack",2001,"M","AK",16
"Jared",2001,"M","AK",16
"Jesse",2001,"M","AK",16
"Jeremy",2001,"M","AK",13
"Jayden",2001,"M","AK",10
"Jon",2001,"M","AK",9
"Josiah",2001,"M","AK",9
"Jake",2001,"M","AK",7
"Jalen",2001,"M","AK",7
"Joel",2001,"M","AK",7
"Jonah",2001,"M","AK",7
"Julian",2001,"M","AK",7
"Jeffrey",2001,"M","AK",6
"Justice",2001,"M","AK",6
"Jay",2001,"M","AK",5
"Jett",2001,"M","AK",5
"Jacob",2002,"M","AK",75
"Joshua",2002,"M","AK",68
"Joseph",2002,"M","AK",51
"James",2002,"M","AK",46
"John",2002,"M","AK",38
"Jonathan",2002,"M","AK",36
"Justin",2002,"M","AK",32
"Jordan",2002,"M","AK",26
"Jaden",2002,"M","AK",24
"Jack",2002,"M","AK",23
"Jayden",2002,"M","AK",22
"Jared",2002,"M","AK",18
"Jesse",2002,"M","AK",18
"Josiah",2002,"M","AK",18
"Jeremiah",2002,"M","AK",17
"Jackson",2002,"M","AK",15
"Jason",2002,"M","AK",13
"Julian",2002,"M","AK",13
"Jalen",2002,"M","AK",11
"Jeremy",2002,"M","AK",8
"Justice",2002,"M","AK",8
"Jonah",2002,"M","AK",7
"Joel",2002,"M","AK",6
"Jeffrey",2002,"M","AK",5
"Jacob",2003,"M","AK",62
"Joseph",2003,"M","AK",60
"Joshua",2003,"M","AK",58
"James",2003,"M","AK",55
"John",2003,"M","AK",39
"Jonathan",2003,"M","AK",23
"Jordan",2003,"M","AK",21
"Jackson",2003,"M","AK",19
"Justin",2003,"M","AK",19
"Jack",2003,"M","AK",18
"Jayden",2003,"M","AK",18
"Jaden",2003,"M","AK",17
"Jason",2003,"M","AK",17
"Jeremiah",2003,"M","AK",16
"Jake",2003,"M","AK",12
"Josiah",2003,"M","AK",10
"Jesse",2003,"M","AK",9
"Jalen",2003,"M","AK",8
"Jonah",2003,"M","AK",8
"Julian",2003,"M","AK",8
"Jadon",2003,"M","AK",7
"Jaxon",2003,"M","AK",7
"Johnny",2003,"M","AK",7
"Jaiden",2003,"M","AK",6
"Jared",2003,"M","AK",6
"Jeremy",2003,"M","AK",6
"Joel",2003,"M","AK",6
"Johnathan",2003,"M","AK",6
"Jerry",2003,"M","AK",5
"Joseph",2004,"M","AK",63
"James",2004,"M","AK",59
"Jacob",2004,"M","AK",54
"Joshua",2004,"M","AK",43
"John",2004,"M","AK",38
"Justin",2004,"M","AK",23
"Jaden",2004,"M","AK",22
"Jonathan",2004,"M","AK",22
"Jack",2004,"M","AK",19
"Jayden",2004,"M","AK",19
"Josiah",2004,"M","AK",18
"Jackson",2004,"M","AK",17
"Jesse",2004,"M","AK",17
"Jason",2004,"M","AK",16
"Jordan",2004,"M","AK",14
"Jeremiah",2004,"M","AK",13
"Julian",2004,"M","AK",9
"Jake",2004,"M","AK",8
"Jeremy",2004,"M","AK",8
"Joel",2004,"M","AK",8
"Jonah",2004,"M","AK",8
"Jalen",2004,"M","AK",7
"Johnathan",2004,"M","AK",7
"Jared",2004,"M","AK",6
"Jonathon",2004,"M","AK",6
"Jacob",2005,"M","AK",58
"Joshua",2005,"M","AK",55
"Joseph",2005,"M","AK",49
"John",2005,"M","AK",44
"James",2005,"M","AK",35
"Jack",2005,"M","AK",22
"Josiah",2005,"M","AK",22
"Justin",2005,"M","AK",21
"Jason",2005,"M","AK",20
"Jeremiah",2005,"M","AK",19
"Jordan",2005,"M","AK",19
"Jackson",2005,"M","AK",18
"Jonathan",2005,"M","AK",18
"Jayden",2005,"M","AK",17
"Jesse",2005,"M","AK",14
"Jaden",2005,"M","AK",13
"Jeremy",2005,"M","AK",10
"Julian",2005,"M","AK",10
"Jake",2005,"M","AK",9
"Jared",2005,"M","AK",9
"Joel",2005,"M","AK",9
"Johnathan",2005,"M","AK",9
"Jakob",2005,"M","AK",6
"Justice",2005,"M","AK",6
"Jace",2005,"M","AK",5
"Jerry",2005,"M","AK",5
"Jonah",2005,"M","AK",5
"Jonathon",2005,"M","AK",5
"James",2006,"M","AK",67
"Jacob",2006,"M","AK",55
"John",2006,"M","AK",41
"Joshua",2006,"M","AK",41
"Joseph",2006,"M","AK",34
"Jack",2006,"M","AK",33
"Justin",2006,"M","AK",24
"Jayden",2006,"M","AK",21
"Jeremiah",2006,"M","AK",21
"Jonathan",2006,"M","AK",20
"Jordan",2006,"M","AK",20
"Jackson",2006,"M","AK",16
"Jason",2006,"M","AK",16
"Jesse",2006,"M","AK",15
"Josiah",2006,"M","AK",15
"Jace",2006,"M","AK",12
"Jake",2006,"M","AK",12
"Jonah",2006,"M","AK",12
"Jaden",2006,"M","AK",11
"Jeremy",2006,"M","AK",10
"Jaiden",2006,"M","AK",9
"Julian",2006,"M","AK",7
"Jared",2006,"M","AK",6
"Johnathan",2006,"M","AK",6
"Jonathon",2006,"M","AK",5
"Judah",2006,"M","AK",5
"Jacob",2007,"M","AK",49
"James",2007,"M","AK",43
"Joseph",2007,"M","AK",40
"John",2007,"M","AK",38
"Joshua",2007,"M","AK",33
"Jayden",2007,"M","AK",27
"Jack",2007,"M","AK",26
"Jackson",2007,"M","AK",23
"Jason",2007,"M","AK",21
"Jeremiah",2007,"M","AK",20
"Jonathan",2007,"M","AK",20
"Julian",2007,"M","AK",18
"Justin",2007,"M","AK",18
"Jaden",2007,"M","AK",16
"Jesse",2007,"M","AK",15
"Jordan",2007,"M","AK",14
"Jeremy",2007,"M","AK",13
"Josiah",2007,"M","AK",13
"Jace",2007,"M","AK",12
"Jonah",2007,"M","AK",12
"Jared",2007,"M","AK",10
"Jake",2007,"M","AK",8
"Joel",2007,"M","AK",8
"Jonas",2007,"M","AK",8
"Jaxon",2007,"M","AK",7
"Jude",2007,"M","AK",7
"Jaxson",2007,"M","AK",6
"Jeffrey",2007,"M","AK",6
"Johnathan",2007,"M","AK",6
"Jakob",2007,"M","AK",5
"Johnny",2007,"M","AK",5
"Julius",2007,"M","AK",5
"James",2008,"M","AK",67
"Jacob",2008,"M","AK",60
"Joshua",2008,"M","AK",47
"Joseph",2008,"M","AK",44
"John",2008,"M","AK",37
"Jayden",2008,"M","AK",36
"Jackson",2008,"M","AK",26
"Jack",2008,"M","AK",25
"Jonathan",2008,"M","AK",22
"Jason",2008,"M","AK",19
"Jeremiah",2008,"M","AK",18
"Justin",2008,"M","AK",15
"Jordan",2008,"M","AK",14
"Jace",2008,"M","AK",13
"Josiah",2008,"M","AK",13
"Jeremy",2008,"M","AK",12
"Jaden",2008,"M","AK",11
"Jesse",2008,"M","AK",11
"Jonah",2008,"M","AK",11
"Julian",2008,"M","AK",10
"Jude",2008,"M","AK",9
"Julius",2008,"M","AK",9
"Joel",2008,"M","AK",8
"Jake",2008,"M","AK",7
"Jared",2008,"M","AK",7
"Jayson",2008,"M","AK",7
"Jaxon",2008,"M","AK",6
"Johnathan",2008,"M","AK",6
"Jonas",2008,"M","AK",6
"Justice",2008,"M","AK",6
"Jakob",2008,"M","AK",5
"Jimmy",2008,"M","AK",5
"Juan",2008,"M","AK",5
"James",2009,"M","AK",49
"Joseph",2009,"M","AK",47
"Jacob",2009,"M","AK",43
"Joshua",2009,"M","AK",36
"Jackson",2009,"M","AK",31
"Jayden",2009,"M","AK",30
"Jack",2009,"M","AK",28
"John",2009,"M","AK",24
"Jordan",2009,"M","AK",24
"Jeremiah",2009,"M","AK",20
"Jonathan",2009,"M","AK",20
"Josiah",2009,"M","AK",19
"Jason",2009,"M","AK",16
"Justin",2009,"M","AK",14
"Jesse",2009,"M","AK",13
"Julian",2009,"M","AK",13
"Jeremy",2009,"M","AK",11
"Jace",2009,"M","AK",10
"Jaden",2009,"M","AK",10
"Jonah",2009,"M","AK",10
"Jaxon",2009,"M","AK",9
"Jude",2009,"M","AK",9
"Joel",2009,"M","AK",7
"Jasper",2009,"M","AK",6
"Jerome",2009,"M","AK",6
"Jake",2009,"M","AK",5
"Jameson",2009,"M","AK",5
"Jeffrey",2009,"M","AK",5
"James",2010,"M","AK",51
"Jacob",2010,"M","AK",46
"Joshua",2010,"M","AK",41
"Joseph",2010,"M","AK",37
"John",2010,"M","AK",29
"Jackson",2010,"M","AK",25
"Jonathan",2010,"M","AK",24
"Jack",2010,"M","AK",23
"Jordan",2010,"M","AK",23
"Jayden",2010,"M","AK",21
"Jaxon",2010,"M","AK",19
"Josiah",2010,"M","AK",17
"Jason",2010,"M","AK",15
"Jonah",2010,"M","AK",15
"Justin",2010,"M","AK",15
"Jace",2010,"M","AK",14
"Jake",2010,"M","AK",14
"Jeremiah",2010,"M","AK",14
"Johnathan",2010,"M","AK",11
"Julian",2010,"M","AK",11
"Jaxson",2010,"M","AK",9
"Jesse",2010,"M","AK",8
"Jude",2010,"M","AK",8
"Jaden",2010,"M","AK",7
"Jakob",2010,"M","AK",7
"Jeffrey",2010,"M","AK",6
"Joaquin",2010,"M","AK",6
"Joel",2010,"M","AK",6
"Judah",2010,"M","AK",6
"Jameson",2010,"M","AK",5
"Jasper",2010,"M","AK",5
"James",2011,"M","AK",52
"Jayden",2011,"M","AK",36
"Jacob",2011,"M","AK",32
"Joseph",2011,"M","AK",31
"Jack",2011,"M","AK",30
"Joshua",2011,"M","AK",30
"Jonathan",2011,"M","AK",27
"Jackson",2011,"M","AK",26
"Jaxon",2011,"M","AK",24
"John",2011,"M","AK",23
"Jeremiah",2011,"M","AK",19
"Josiah",2011,"M","AK",15
"Jason",2011,"M","AK",14
"Jace",2011,"M","AK",13
"Jonah",2011,"M","AK",13
"Justin",2011,"M","AK",12
"Jake",2011,"M","AK",11
"Jordan",2011,"M","AK",10
"Jude",2011,"M","AK",10
"Jaden",2011,"M","AK",9
"Jaxson",2011,"M","AK",9
"Jesse",2011,"M","AK",9
"Joel",2011,"M","AK",9
"Judah",2011,"M","AK",8
"Julian",2011,"M","AK",7
"Jayce",2011,"M","AK",6
"Jett",2011,"M","AK",6
"Jose",2011,"M","AK",6
"Julius",2011,"M","AK",6
"Jameson",2011,"M","AK",5
"Jared",2011,"M","AK",5
"Justice",2011,"M","AK",5
"James",2012,"M","AK",52
"Jacob",2012,"M","AK",43
"Joseph",2012,"M","AK",35
"Jack",2012,"M","AK",33
"Joshua",2012,"M","AK",31
"Jayden",2012,"M","AK",28
"Jackson",2012,"M","AK",22
"Jordan",2012,"M","AK",20
"Jason",2012,"M","AK",18
"Jeremiah",2012,"M","AK",18
"John",2012,"M","AK",18
"Justin",2012,"M","AK",18
"Jaxon",2012,"M","AK",17
"Jace",2012,"M","AK",15
"Jesse",2012,"M","AK",14
"Jonathan",2012,"M","AK",14
"Josiah",2012,"M","AK",13
"Julian",2012,"M","AK",12
"Jasper",2012,"M","AK",9
"Jaxson",2012,"M","AK",9
"Jeremy",2012,"M","AK",9
"Joel",2012,"M","AK",8
"Jameson",2012,"M","AK",6
"Jared",2012,"M","AK",6
"Jase",2012,"M","AK",6
"Jude",2012,"M","AK",6
"Julius",2012,"M","AK",6
"Jaden",2012,"M","AK",5
"Jake",2012,"M","AK",5
"Johnny",2012,"M","AK",5
"Judah",2012,"M","AK",5
"Jacob",2013,"M","AK",43
"Joseph",2013,"M","AK",36
"James",2013,"M","AK",35
"John",2013,"M","AK",35
"Jackson",2013,"M","AK",33
"Jack",2013,"M","AK",30
"Jayden",2013,"M","AK",24
"Josiah",2013,"M","AK",24
"Jonathan",2013,"M","AK",22
"Jordan",2013,"M","AK",21
"Jaxon",2013,"M","AK",20
"Joshua",2013,"M","AK",20
"Jace",2013,"M","AK",19
"Justin",2013,"M","AK",19
"Jameson",2013,"M","AK",12
"Jase",2013,"M","AK",12
"Jason",2013,"M","AK",12
"Jaxson",2013,"M","AK",10
"Jonah",2013,"M","AK",10
"Jesse",2013,"M","AK",9
"Jax",2013,"M","AK",8
"Jayce",2013,"M","AK",8
"Jeremiah",2013,"M","AK",8
"Jaden",2013,"M","AK",7
"Jake",2013,"M","AK",6
"Jasper",2013,"M","AK",6
"Jaxton",2013,"M","AK",6
"Jeremy",2013,"M","AK",6
"Johnny",2013,"M","AK",6
"Jaiden",2013,"M","AK",5
"James",2014,"M","AK",53
"Joseph",2014,"M","AK",38
"Jack",2014,"M","AK",34
"John",2014,"M","AK",34
"Jacob",2014,"M","AK",32
"Jaxon",2014,"M","AK",32
"Jackson",2014,"M","AK",27
"Joshua",2014,"M","AK",24
"Jayden",2014,"M","AK",22
"Jeremiah",2014,"M","AK",22
"Josiah",2014,"M","AK",20
"Jaxson",2014,"M","AK",19
"Jonathan",2014,"M","AK",19
"Jase",2014,"M","AK",15
"Jason",2014,"M","AK",15
"Jace",2014,"M","AK",14
"Jasper",2014,"M","AK",11
"Jameson",2014,"M","AK",10
"Jayce",2014,"M","AK",10
"Joel",2014,"M","AK",10
"Jake",2014,"M","AK",8
"Jeffrey",2014,"M","AK",8
"Jesse",2014,"M","AK",8
"Jonah",2014,"M","AK",8
"Julian",2014,"M","AK",8
"Jax",2014,"M","AK",7
"Jordan",2014,"M","AK",6
"Jude",2014,"M","AK",6
"Julius",2014,"M","AK",6
"Jeremy",2014,"M","AK",5
"Justice",2014,"M","AK",5
"Jessica",1997,"F","AL",324
"Jasmine",1997,"F","AL",232
"Jordan",1997,"F","AL",176
"Jennifer",1997,"F","AL",80
"Jada",1997,"F","AL",56
"Julia",1997,"F","AL",55
"Jamie",1997,"F","AL",33
"Jenna",1997,"F","AL",32
"Jade",1997,"F","AL",30
"Jayla",1997,"F","AL",24
"Jillian",1997,"F","AL",21
"Jazmine",1997,"F","AL",19
"Jessie",1997,"F","AL",18
"Justice",1997,"F","AL",16
"Jacqueline",1997,"F","AL",14
"Jakayla",1997,"F","AL",14
"Joy",1997,"F","AL",14
"Jalisa",1997,"F","AL",13
"Jordyn",1997,"F","AL",12
"Josie",1997,"F","AL",12
"Julie",1997,"F","AL",12
"Jenny",1997,"F","AL",11
"Julianna",1997,"F","AL",11
"Jacquelyn",1997,"F","AL",10
"Jodi",1997,"F","AL",10
"Joanna",1997,"F","AL",9
"Jacey",1997,"F","AL",8
"Jameria",1997,"F","AL",8
"Jane",1997,"F","AL",8
"Janna",1997,"F","AL",8
"Jocelyn",1997,"F","AL",8
"Julianne",1997,"F","AL",8
"Jailyn",1997,"F","AL",7
"Janet",1997,"F","AL",7
"Jasmin",1997,"F","AL",7
"Jessi",1997,"F","AL",7
"Jaida",1997,"F","AL",6
"Jaleah",1997,"F","AL",6
"Jamia",1997,"F","AL",6
"Jana",1997,"F","AL",6
"Janae",1997,"F","AL",6
"Jaylin",1997,"F","AL",6
"Jayme",1997,"F","AL",6
"Jessika",1997,"F","AL",6
"Juliana",1997,"F","AL",6
"Juliet",1997,"F","AL",6
"Jala",1997,"F","AL",5
"Jaliyah",1997,"F","AL",5
"Jayda",1997,"F","AL",5
"Jazmyne",1997,"F","AL",5
"Jodie",1997,"F","AL",5
"Joi",1997,"F","AL",5
"Josephine",1997,"F","AL",5
"Jessica",1998,"F","AL",255
"Jasmine",1998,"F","AL",212
"Jordan",1998,"F","AL",164
"Jada",1998,"F","AL",106
"Julia",1998,"F","AL",70
"Jennifer",1998,"F","AL",66
"Jayla",1998,"F","AL",44
"Jamie",1998,"F","AL",43
"Jenna",1998,"F","AL",33
"Julie",1998,"F","AL",28
"Jade",1998,"F","AL",22
"Jessie",1998,"F","AL",21
"Jillian",1998,"F","AL",20
"Jazmine",1998,"F","AL",19
"Jacqueline",1998,"F","AL",18
"Jakayla",1998,"F","AL",18
"Josie",1998,"F","AL",18
"Justice",1998,"F","AL",18
"Jordyn",1998,"F","AL",17
"Julianna",1998,"F","AL",17
"Jalyn",1998,"F","AL",14
"Joanna",1998,"F","AL",13
"Jodi",1998,"F","AL",13
"Jamia",1998,"F","AL",12
"Jasmin",1998,"F","AL",12
"Julianne",1998,"F","AL",11
"Jenny",1998,"F","AL",10
"Joy",1998,"F","AL",10
"Jazmin",1998,"F","AL",9
"Jerrica",1998,"F","AL",9
"Jailyn",1998,"F","AL",8
