"Name","Year","Gender","State","Count"
"Ximena",2008,"F","SC",10
"Ximena",2009,"F","SC",10
"Ximena",2010,"F","SC",5
"Ximena",2011,"F","SC",5
"Xiomara",2011,"F","SC",5
"Ximena",2013,"F","SC",10
"Ximena",2014,"F","SC",11
"Xavier",1997,"M","SC",57
"Xzavier",1997,"M","SC",6
"Xavier",1998,"M","SC",59
"Xavier",1999,"M","SC",45
"Xavier",2000,"M","SC",55
"Xzavier",2000,"M","SC",6
"Xavier",2001,"M","SC",60
"Xzavier",2001,"M","SC",7
"Xavier",2002,"M","SC",68
"Xavion",2002,"M","SC",6
"Xzavier",2002,"M","SC",6
"Xavier",2003,"M","SC",71
"Xander",2003,"M","SC",11
"Xzavier",2003,"M","SC",8
"Xavier",2004,"M","SC",77
"Xander",2004,"M","SC",14
"Xzavier",2004,"M","SC",6
"Xavier",2005,"M","SC",55
"Xander",2005,"M","SC",16
"Xzavier",2005,"M","SC",13
"Xavion",2005,"M","SC",12
"Xavier",2006,"M","SC",91
"Xander",2006,"M","SC",15
"Xzavier",2006,"M","SC",12
"Xzavion",2006,"M","SC",7
"Xavier",2007,"M","SC",105
"Xander",2007,"M","SC",16
"Xzavier",2007,"M","SC",12
"Xavier",2008,"M","SC",74
"Xavion",2008,"M","SC",6
"Xander",2008,"M","SC",5
"Xavier",2009,"M","SC",71
"Xander",2009,"M","SC",11
"Xzavion",2009,"M","SC",9
"Xavier",2010,"M","SC",68
"Xander",2010,"M","SC",10
"Xavion",2010,"M","SC",6
"Xavier",2011,"M","SC",56
"Xander",2011,"M","SC",18
"Xzavier",2011,"M","SC",9
"Xavi",2011,"M","SC",6
"Xavion",2011,"M","SC",6
"Xavier",2012,"M","SC",52
"Xander",2012,"M","SC",21
"Xavier",2013,"M","SC",50
"Xander",2013,"M","SC",23
"Xzavier",2013,"M","SC",5
"Xavier",2014,"M","SC",33
"Xander",2014,"M","SC",23
"Xavier",2001,"M","SD",5
"Xavier",2002,"M","SD",18
"Xavier",2003,"M","SD",9
"Xavier",2004,"M","SD",16
"Xander",2004,"M","SD",8
"Xavier",2005,"M","SD",8
"Xander",2005,"M","SD",7
"Xavier",2006,"M","SD",12
"Xander",2006,"M","SD",5
"Xavier",2007,"M","SD",15
"Xander",2007,"M","SD",11
"Xavier",2008,"M","SD",22
"Xander",2008,"M","SD",14
"Xavier",2009,"M","SD",17
"Xander",2009,"M","SD",10
"Xander",2010,"M","SD",8
"Xavier",2010,"M","SD",8
"Xavier",2011,"M","SD",13
"Xander",2011,"M","SD",9
"Xavier",2012,"M","SD",13
"Xander",2012,"M","SD",6
"Xander",2013,"M","SD",12
"Xavier",2013,"M","SD",10
"Xavier",2014,"M","SD",9
"Xander",2014,"M","SD",6
"Xena",1997,"F","TN",7
"Ximena",2004,"F","TN",7
"Xiomara",2004,"F","TN",6
"Ximena",2005,"F","TN",8
"Ximena",2006,"F","TN",7
"Xiomara",2007,"F","TN",6
"Ximena",2008,"F","TN",8
"Ximena",2009,"F","TN",8
"Ximena",2010,"F","TN",5
"Ximena",2011,"F","TN",9
"Ximena",2012,"F","TN",15
"Ximena",2013,"F","TN",16
"Ximena",2014,"F","TN",24
"Xavier",1997,"M","TN",47
"Xavier",1998,"M","TN",47
"Xavier",1999,"M","TN",46
"Xavier",2000,"M","TN",68
"Xavier",2001,"M","TN",80
"Xavier",2002,"M","TN",83
"Xander",2002,"M","TN",5
"Xavier",2003,"M","TN",86
"Xander",2003,"M","TN",44
"Xavier",2004,"M","TN",80
"Xander",2004,"M","TN",30
"Xavier",2005,"M","TN",83
"Xander",2005,"M","TN",27
"Xzavier",2005,"M","TN",9
"Xavier",2006,"M","TN",86
"Xander",2006,"M","TN",23
"Xzavier",2006,"M","TN",10
"Xavier",2007,"M","TN",110
"Xander",2007,"M","TN",33
"Xzavier",2007,"M","TN",6
"Xavion",2007,"M","TN",5
"Xavier",2008,"M","TN",101
"Xander",2008,"M","TN",39
"Xzavier",2008,"M","TN",11
"Xavion",2008,"M","TN",7
"Xavier",2009,"M","TN",100
"Xander",2009,"M","TN",35
"Xzavier",2009,"M","TN",6
"Xavier",2010,"M","TN",88
"Xander",2010,"M","TN",28
"Xzavier",2010,"M","TN",10
"Xavier",2011,"M","TN",59
"Xander",2011,"M","TN",46
"Xzavier",2011,"M","TN",6
"Xavier",2012,"M","TN",83
"Xander",2012,"M","TN",40
"Xzavier",2012,"M","TN",5
"Xavier",2013,"M","TN",62
"Xander",2013,"M","TN",26
"Xzavier",2013,"M","TN",9
"Xavier",2014,"M","TN",72
"Xander",2014,"M","TN",49
"Xzavier",2014,"M","TN",5
"Xena",1997,"F","TX",44
"Xochitl",1997,"F","TX",22
"Xiomara",1997,"F","TX",19
"Ximena",1997,"F","TX",16
"Xenia",1997,"F","TX",5
"Xena",1998,"F","TX",19
"Xochitl",1998,"F","TX",19
"Xiomara",1998,"F","TX",11
"Ximena",1998,"F","TX",10
"Xandria",1998,"F","TX",8
"Xochilt",1998,"F","TX",7
"Xitlaly",1998,"F","TX",6
"Xenia",1998,"F","TX",5
"Xochitl",1999,"F","TX",23
"Xiomara",1999,"F","TX",21
"Ximena",1999,"F","TX",17
"Xena",1999,"F","TX",14
"Xenia",1999,"F","TX",8
"Xitlally",1999,"F","TX",5
"Xochilt",1999,"F","TX",5
"Ximena",2000,"F","TX",33
"Xiomara",2000,"F","TX",32
"Xochitl",2000,"F","TX",20
"Xena",2000,"F","TX",13
"Xandria",2000,"F","TX",6
"Xenia",2000,"F","TX",6
"Xitlali",2000,"F","TX",6
"Ximena",2001,"F","TX",67
"Xiomara",2001,"F","TX",25
"Xochitl",2001,"F","TX",24
"Xitlali",2001,"F","TX",14
"Xitlaly",2001,"F","TX",9
"Xenia",2001,"F","TX",8
"Xena",2001,"F","TX",7
"Xitlally",2001,"F","TX",5
"Ximena",2002,"F","TX",117
"Xiomara",2002,"F","TX",32
"Xochitl",2002,"F","TX",22
"Xitlali",2002,"F","TX",18
"Xochilt",2002,"F","TX",11
"Xenia",2002,"F","TX",9
"Xitlaly",2002,"F","TX",9
"Xena",2002,"F","TX",7
"Xandria",2002,"F","TX",5
"Ximena",2003,"F","TX",154
"Xochitl",2003,"F","TX",29
"Xiomara",2003,"F","TX",28
"Xitlali",2003,"F","TX",22
"Xitlaly",2003,"F","TX",14
"Xena",2003,"F","TX",10
"Xandria",2003,"F","TX",9
"Xenia",2003,"F","TX",5
"Xitlally",2003,"F","TX",5
"Ximena",2004,"F","TX",229
"Xiomara",2004,"F","TX",39
"Xitlaly",2004,"F","TX",32
"Xochitl",2004,"F","TX",30
"Xitlali",2004,"F","TX",27
"Xaria",2004,"F","TX",6
"Xochilt",2004,"F","TX",5
"Ximena",2005,"F","TX",239
"Xiomara",2005,"F","TX",54
"Xitlaly",2005,"F","TX",20
"Xochitl",2005,"F","TX",20
"Xitlali",2005,"F","TX",18
"Xenia",2005,"F","TX",14
"Xandria",2005,"F","TX",8
"Xochilt",2005,"F","TX",7
"Ximena",2006,"F","TX",260
"Xiomara",2006,"F","TX",40
"Xochitl",2006,"F","TX",25
"Xitlali",2006,"F","TX",14
"Xitlaly",2006,"F","TX",14
"Xenia",2006,"F","TX",7
"Xandra",2006,"F","TX",6
"Xochilt",2006,"F","TX",6
"Xoe",2006,"F","TX",6
"Xitlalli",2006,"F","TX",5
"Ximena",2007,"F","TX",249
"Xiomara",2007,"F","TX",47
"Xochitl",2007,"F","TX",26
"Xitlali",2007,"F","TX",19
"Xitlaly",2007,"F","TX",18
"Xochilt",2007,"F","TX",8
"Xenia",2007,"F","TX",5
"Ximena",2008,"F","TX",286
"Xiomara",2008,"F","TX",49
"Xochitl",2008,"F","TX",27
"Xitlaly",2008,"F","TX",15
"Xitlali",2008,"F","TX",13
"Ximena",2009,"F","TX",309
"Xiomara",2009,"F","TX",52
"Xochitl",2009,"F","TX",24
"Xitlaly",2009,"F","TX",22
"Xitlali",2009,"F","TX",21
"Xochilt",2009,"F","TX",8
"Xoe",2009,"F","TX",8
"Xenia",2009,"F","TX",5
"Ximenna",2009,"F","TX",5
"Ximena",2010,"F","TX",349
"Xiomara",2010,"F","TX",54
"Xochitl",2010,"F","TX",28
"Xitlaly",2010,"F","TX",9
"Xitlali",2010,"F","TX",8
"Xoe",2010,"F","TX",7
"Xandria",2010,"F","TX",5
"Xena",2010,"F","TX",5
"Xenia",2010,"F","TX",5
"Xochil",2010,"F","TX",5
"Xochilt",2010,"F","TX",5
"Ximena",2011,"F","TX",466
"Xiomara",2011,"F","TX",40
"Xitlali",2011,"F","TX",21
"Xenia",2011,"F","TX",17
"Xochitl",2011,"F","TX",16
"Xitlaly",2011,"F","TX",10
"Xoe",2011,"F","TX",7
"Ximena",2012,"F","TX",466
"Xiomara",2012,"F","TX",40
"Xochitl",2012,"F","TX",31
"Xitlali",2012,"F","TX",15
"Xena",2012,"F","TX",8
"Xoe",2012,"F","TX",5
"Ximena",2013,"F","TX",626
"Xiomara",2013,"F","TX",27
"Xochitl",2013,"F","TX",24
"Xitlali",2013,"F","TX",12
"Xitlaly",2013,"F","TX",11
"Xena",2013,"F","TX",10
"Xenia",2013,"F","TX",6
"Xayla",2013,"F","TX",5
"Xoey",2013,"F","TX",5
"Xyla",2013,"F","TX",5
"Ximena",2014,"F","TX",693
"Xiomara",2014,"F","TX",26
"Xochitl",2014,"F","TX",16
"Xena",2014,"F","TX",13
"Xyla",2014,"F","TX",10
"Xitlali",2014,"F","TX",9
"Xitlaly",2014,"F","TX",8
"Xaylee",2014,"F","TX",6
"Ximenna",2014,"F","TX",6
"Xoe",2014,"F","TX",5
"Xylia",2014,"F","TX",5
"Xavier",1997,"M","TX",411
"Xzavier",1997,"M","TX",18
"Xavion",1997,"M","TX",5
"Xavier",1998,"M","TX",410
"Xzavier",1998,"M","TX",17
"Xander",1998,"M","TX",12
"Xavion",1998,"M","TX",6
"Xavier",1999,"M","TX",437
"Xzavier",1999,"M","TX",16
"Xander",1999,"M","TX",14
"Xavion",1999,"M","TX",10
"Xavian",1999,"M","TX",6
"Xavier",2000,"M","TX",519
"Xzavier",2000,"M","TX",20
"Xander",2000,"M","TX",13
"Xavior",2000,"M","TX",8
"Xavien",2000,"M","TX",6
"Xavion",2000,"M","TX",5
"Xzavion",2000,"M","TX",5
"Xavier",2001,"M","TX",536
"Xzavier",2001,"M","TX",21
"Xander",2001,"M","TX",16
"Xavion",2001,"M","TX",8
"Xaiver",2001,"M","TX",7
"Xavian",2001,"M","TX",5
"Xavier",2002,"M","TX",583
"Xander",2002,"M","TX",38
"Xzavier",2002,"M","TX",33
"Xavion",2002,"M","TX",11
"Xavian",2002,"M","TX",6
"Xavien",2002,"M","TX",6
"Xavier",2003,"M","TX",641
"Xander",2003,"M","TX",111
"Xzavier",2003,"M","TX",33
"Xavian",2003,"M","TX",9
"Xavien",2003,"M","TX",9
"Xavion",2003,"M","TX",9
"Xaiver",2003,"M","TX",6
"Xavior",2003,"M","TX",5
"Xavier",2004,"M","TX",597
"Xander",2004,"M","TX",84
"Xzavier",2004,"M","TX",32
"Xadrian",2004,"M","TX",7
"Xaiver",2004,"M","TX",6
"Xavien",2004,"M","TX",6
"Xavian",2004,"M","TX",5
"Xavion",2004,"M","TX",5
"Xavier",2005,"M","TX",578
"Xander",2005,"M","TX",92
"Xzavier",2005,"M","TX",28
"Xavian",2005,"M","TX",12
"Xavion",2005,"M","TX",11
"Xavien",2005,"M","TX",9
"Xzander",2005,"M","TX",6
"Xzavion",2005,"M","TX",6
"Xavier",2006,"M","TX",715
"Xander",2006,"M","TX",86
"Xzavier",2006,"M","TX",42
"Xavian",2006,"M","TX",11
"Xavior",2006,"M","TX",10
"Xavien",2006,"M","TX",8
"Xaiver",2006,"M","TX",6
"Xavion",2006,"M","TX",6
"Xaden",2006,"M","TX",5
"Xadrian",2006,"M","TX",5
"Xzavian",2006,"M","TX",5
"Xavier",2007,"M","TX",705
"Xander",2007,"M","TX",91
"Xzavier",2007,"M","TX",39
"Xavion",2007,"M","TX",12
"Xavian",2007,"M","TX",10
"Xzavion",2007,"M","TX",9
"Xavien",2007,"M","TX",8
"Xavior",2007,"M","TX",7
"Xzavien",2007,"M","TX",6
"Xavier",2008,"M","TX",653
"Xander",2008,"M","TX",90
"Xzavier",2008,"M","TX",38
"Xzavion",2008,"M","TX",14
"Xavion",2008,"M","TX",11
"Xavior",2008,"M","TX",10
"Xavien",2008,"M","TX",9
"Xaiden",2008,"M","TX",8
"Xavian",2008,"M","TX",8
"Xadrian",2008,"M","TX",7
"Xane",2008,"M","TX",5
"Xzavian",2008,"M","TX",5
"Xavier",2009,"M","TX",628
"Xander",2009,"M","TX",117
"Xzavier",2009,"M","TX",49
"Xavian",2009,"M","TX",17
"Xavion",2009,"M","TX",13
"Xavi",2009,"M","TX",12
"Xavien",2009,"M","TX",12
"Xavior",2009,"M","TX",12
"Xzavian",2009,"M","TX",7
"Xavier",2010,"M","TX",597
"Xander",2010,"M","TX",105
"Xzavier",2010,"M","TX",46
"Xavi",2010,"M","TX",31
"Xavion",2010,"M","TX",13
"Xavian",2010,"M","TX",10
"Xavior",2010,"M","TX",9
"Xaiden",2010,"M","TX",8
"Xavien",2010,"M","TX",6
"Xayden",2010,"M","TX",6
"Xzavien",2010,"M","TX",6
"Xzavion",2010,"M","TX",5
"Xavier",2011,"M","TX",522
"Xander",2011,"M","TX",143
"Xzavier",2011,"M","TX",51
"Xavi",2011,"M","TX",37
"Xavian",2011,"M","TX",17
"Xavion",2011,"M","TX",15
"Xzavion",2011,"M","TX",9
"Xzavian",2011,"M","TX",8
"Xzander",2011,"M","TX",7
"Xzavien",2011,"M","TX",7
"Xadrian",2011,"M","TX",6
"Xayden",2011,"M","TX",6
"Xaiden",2011,"M","TX",5
"Xavier",2012,"M","TX",531
"Xander",2012,"M","TX",136
"Xzavier",2012,"M","TX",45
"Xavi",2012,"M","TX",38
"Xavian",2012,"M","TX",13
"Xavien",2012,"M","TX",9
"Xayden",2012,"M","TX",8
"Xzander",2012,"M","TX",8
"Xaiden",2012,"M","TX",7
"Xavion",2012,"M","TX",7
"Xavior",2012,"M","TX",7
"Xavier",2013,"M","TX",521
"Xander",2013,"M","TX",132
"Xzavier",2013,"M","TX",44
"Xavi",2013,"M","TX",38
"Xaiden",2013,"M","TX",11
"Xavien",2013,"M","TX",11
"Xavian",2013,"M","TX",10
"Xayden",2013,"M","TX",10
"Xzavian",2013,"M","TX",10
"Xadrian",2013,"M","TX",8
"Xavion",2013,"M","TX",8
"Xane",2013,"M","TX",5
"Xzander",2013,"M","TX",5
"Xavier",2014,"M","TX",497
"Xander",2014,"M","TX",173
"Xzavier",2014,"M","TX",36
"Xavi",2014,"M","TX",20
"Xavian",2014,"M","TX",15
"Xaiden",2014,"M","TX",12
"Xavien",2014,"M","TX",12
"Xzander",2014,"M","TX",8
"Xzavian",2014,"M","TX",8
"Xayden",2014,"M","TX",7
"Xavion",2014,"M","TX",6
"Xane",2014,"M","TX",5
"Xiomara",2005,"F","UT",7
"Ximena",2005,"F","UT",6
"Ximena",2006,"F","UT",5
"Ximena",2008,"F","UT",8
"Xiomara",2008,"F","UT",6
"Ximena",2009,"F","UT",12
"Ximena",2010,"F","UT",7
"Ximena",2011,"F","UT",17
"Ximena",2012,"F","UT",14
"Xiomara",2012,"F","UT",5
"Ximena",2013,"F","UT",11
"Ximena",2014,"F","UT",23
"Xavier",1997,"M","UT",10
"Xavier",1998,"M","UT",13
"Xavier",1999,"M","UT",9
"Xander",1999,"M","UT",7
"Xavier",2000,"M","UT",14
"Xander",2000,"M","UT",5
"Xavier",2001,"M","UT",19
"Xander",2001,"M","UT",7
"Xavier",2002,"M","UT",20
"Xander",2002,"M","UT",11
"Xander",2003,"M","UT",40
"Xavier",2003,"M","UT",31
"Xander",2004,"M","UT",37
"Xavier",2004,"M","UT",17
"Xander",2005,"M","UT",40
"Xavier",2005,"M","UT",20
"Xavier",2006,"M","UT",37
"Xander",2006,"M","UT",30
"Xander",2007,"M","UT",52
"Xavier",2007,"M","UT",35
"Xander",2008,"M","UT",54
"Xavier",2008,"M","UT",43
"Xavier",2009,"M","UT",46
"Xander",2009,"M","UT",45
"Xander",2010,"M","UT",42
"Xavier",2010,"M","UT",38
"Xander",2011,"M","UT",58
"Xavier",2011,"M","UT",29
"Xzavier",2011,"M","UT",8
"Xavi",2011,"M","UT",5
"Xander",2012,"M","UT",56
"Xavier",2012,"M","UT",32
"Xavi",2012,"M","UT",6
"Xander",2013,"M","UT",29
"Xavier",2013,"M","UT",23
"Xavian",2013,"M","UT",5
"Xander",2014,"M","UT",61
"Xavier",2014,"M","UT",23
"Xavia",1999,"F","VA",5
"Xiomara",2000,"F","VA",7
"Xiomara",2002,"F","VA",5
"Ximena",2003,"F","VA",5
"Ximena",2005,"F","VA",12
"Xiomara",2005,"F","VA",8
"Ximena",2006,"F","VA",9
"Xiomara",2006,"F","VA",6
"Ximena",2007,"F","VA",11
"Xiomara",2007,"F","VA",8
"Ximena",2008,"F","VA",5
"Ximena",2009,"F","VA",8
"Ximena",2010,"F","VA",9
"Ximena",2011,"F","VA",8
"Xiomara",2011,"F","VA",5
"Ximena",2012,"F","VA",10
"Ximena",2013,"F","VA",14
"Ximena",2014,"F","VA",13
"Xavier",1997,"M","VA",65
"Xavier",1998,"M","VA",72
"Xavier",1999,"M","VA",91
"Xzavier",1999,"M","VA",7
"Xavier",2000,"M","VA",101
"Xzavier",2000,"M","VA",7
"Xavier",2001,"M","VA",107
"Xzavier",2001,"M","VA",7
"Xander",2001,"M","VA",6
"Xavier",2002,"M","VA",128
"Xzavier",2002,"M","VA",9
"Xander",2002,"M","VA",6
"Xavion",2002,"M","VA",6
"Xavier",2003,"M","VA",139
"Xander",2003,"M","VA",29
"Xzavier",2003,"M","VA",7
"Xavier",2004,"M","VA",150
"Xander",2004,"M","VA",20
"Xavion",2004,"M","VA",14
"Xzavier",2004,"M","VA",9
"Xavier",2005,"M","VA",132
"Xander",2005,"M","VA",20
"Xzavier",2005,"M","VA",14
"Xavion",2005,"M","VA",11
"Xzavion",2005,"M","VA",5
"Xavier",2006,"M","VA",172
"Xander",2006,"M","VA",26
"Xzavier",2006,"M","VA",11
"Xavion",2006,"M","VA",9
"Xavier",2007,"M","VA",179
"Xander",2007,"M","VA",18
"Xzavier",2007,"M","VA",10
"Xavion",2007,"M","VA",9
"Xzavion",2007,"M","VA",5
"Xavier",2008,"M","VA",138
"Xander",2008,"M","VA",29
"Xzavier",2008,"M","VA",9
"Xavion",2008,"M","VA",7
"Xzavion",2008,"M","VA",5
"Xavier",2009,"M","VA",145
"Xander",2009,"M","VA",31
"Xzavier",2009,"M","VA",11
"Xavion",2009,"M","VA",9
"Xzavion",2009,"M","VA",5
"Xavier",2010,"M","VA",142
"Xander",2010,"M","VA",31
"Xavi",2010,"M","VA",10
"Xzavier",2010,"M","VA",9
"Xavier",2011,"M","VA",141
"Xander",2011,"M","VA",33
"Xzavier",2011,"M","VA",12
"Xavi",2011,"M","VA",9
"Xavier",2012,"M","VA",145
"Xander",2012,"M","VA",36
"Xzavier",2012,"M","VA",12
"Xavion",2012,"M","VA",6
"Xavier",2013,"M","VA",115
"Xander",2013,"M","VA",31
"Xavi",2013,"M","VA",7
"Xavion",2013,"M","VA",6
"Xzavier",2013,"M","VA",5
"Xavier",2014,"M","VA",116
"Xander",2014,"M","VA",39
"Xzavier",2014,"M","VA",8
"Xavion",2014,"M","VA",5
"Xavier",2002,"M","VT",5
"Xavier",2003,"M","VT",9
"Xavier",2004,"M","VT",7
"Xavier",2005,"M","VT",10
"Xavier",2006,"M","VT",8
"Xavier",2007,"M","VT",11
"Xavier",2008,"M","VT",6
"Xavier",2011,"M","VT",10
"Xavier",2012,"M","VT",8
"Xavier",2014,"M","VT",12
"Xander",2014,"M","VT",7
"Xena",1997,"F","WA",6
"Xochitl",1998,"F","WA",5
"Xiomara",2002,"F","WA",5
"Ximena",2003,"F","WA",5
"Xiomara",2003,"F","WA",5
"Ximena",2004,"F","WA",8
"Xitlali",2004,"F","WA",5
"Ximena",2005,"F","WA",16
"Ximena",2006,"F","WA",7
"Ximena",2007,"F","WA",11
"Xiomara",2007,"F","WA",7
"Xitlaly",2007,"F","WA",7
"Ximena",2008,"F","WA",17
"Xiomara",2008,"F","WA",9
"Ximena",2009,"F","WA",19
"Xiomara",2009,"F","WA",10
"Ximena",2010,"F","WA",23
"Xiomara",2010,"F","WA",6
"Xochitl",2010,"F","WA",5
"Ximena",2011,"F","WA",26
"Xiomara",2011,"F","WA",5
"Ximena",2012,"F","WA",21
"Ximena",2013,"F","WA",33
"Ximena",2014,"F","WA",51
"Xitlali",2014,"F","WA",5
"Xavier",1997,"M","WA",40
"Xavier",1998,"M","WA",40
"Xavier",1999,"M","WA",50
"Xander",1999,"M","WA",8
"Xavier",2000,"M","WA",59
"Xander",2000,"M","WA",6
"Xavier",2001,"M","WA",53
"Xander",2001,"M","WA",11
"Xavier",2002,"M","WA",55
"Xander",2002,"M","WA",16
"Xavier",2003,"M","WA",77
"Xander",2003,"M","WA",32
"Xavier",2004,"M","WA",89
"Xander",2004,"M","WA",39
"Xavier",2005,"M","WA",74
"Xander",2005,"M","WA",42
"Xzavier",2005,"M","WA",5
"Xavier",2006,"M","WA",89
"Xander",2006,"M","WA",39
"Xavier",2007,"M","WA",92
"Xander",2007,"M","WA",41
"Xzavier",2007,"M","WA",6
"Xavier",2008,"M","WA",97
"Xander",2008,"M","WA",42
"Xzavier",2008,"M","WA",10
"Xavier",2009,"M","WA",107
"Xander",2009,"M","WA",37
"Xzavier",2009,"M","WA",13
"Xavier",2010,"M","WA",92
"Xander",2010,"M","WA",44
"Xzavier",2010,"M","WA",6
"Xavier",2011,"M","WA",93
"Xander",2011,"M","WA",46
"Xavi",2011,"M","WA",8
"Xzavier",2011,"M","WA",7
"Xavier",2012,"M","WA",98
"Xander",2012,"M","WA",55
"Xavi",2012,"M","WA",7
"Xzavier",2012,"M","WA",7
"Xavier",2013,"M","WA",80
"Xander",2013,"M","WA",34
"Xzavier",2013,"M","WA",13
"Xavier",2014,"M","WA",77
"Xander",2014,"M","WA",57
"Xavi",2014,"M","WA",5
"Xzavier",2014,"M","WA",5
"Xena",1997,"F","WI",6
"Xiomara",2000,"F","WI",5
"Ximena",2002,"F","WI",5
"Ximena",2003,"F","WI",6
"Ximena",2004,"F","WI",8
"Xiomara",2004,"F","WI",5
"Ximena",2005,"F","WI",8
"Xiomara",2005,"F","WI",5
"Ximena",2006,"F","WI",8
"Ximena",2007,"F","WI",5
"Ximena",2008,"F","WI",11
"Xiomara",2008,"F","WI",7
"Xiomara",2009,"F","WI",10
"Ximena",2009,"F","WI",7
"Ximena",2010,"F","WI",9
"Ximena",2011,"F","WI",11
"Xiomara",2011,"F","WI",5
"Ximena",2012,"F","WI",10
"Xiomara",2012,"F","WI",7
"Ximena",2013,"F","WI",20
"Ximena",2014,"F","WI",23
"Xiomara",2014,"F","WI",6
"Xavier",1997,"M","WI",28
"Xavier",1998,"M","WI",33
"Xavier",1999,"M","WI",43
"Xavier",2000,"M","WI",43
"Xavier",2001,"M","WI",56
"Xander",2001,"M","WI",6
"Xavier",2002,"M","WI",64
"Xander",2002,"M","WI",9
"Xavier",2003,"M","WI",64
"Xander",2003,"M","WI",34
"Xzavier",2003,"M","WI",5
"Xavier",2004,"M","WI",82
"Xander",2004,"M","WI",30
"Xzavier",2004,"M","WI",7
"Xavier",2005,"M","WI",75
"Xander",2005,"M","WI",24
"Xavion",2005,"M","WI",5
"Xavier",2006,"M","WI",80
"Xander",2006,"M","WI",29
"Xzavier",2006,"M","WI",5
"Xavier",2007,"M","WI",106
"Xander",2007,"M","WI",29
"Xzavier",2007,"M","WI",8
"Xavier",2008,"M","WI",90
"Xander",2008,"M","WI",29
"Xzavier",2008,"M","WI",6
"Xavior",2008,"M","WI",5
"Xavier",2009,"M","WI",113
"Xander",2009,"M","WI",39
"Xaiden",2009,"M","WI",5
"Xavier",2010,"M","WI",80
"Xander",2010,"M","WI",38
"Xzavier",2010,"M","WI",5
"Xavier",2011,"M","WI",76
"Xander",2011,"M","WI",36
"Xavi",2011,"M","WI",5
"Xavier",2012,"M","WI",92
"Xander",2012,"M","WI",37
"Xavier",2013,"M","WI",78
"Xander",2013,"M","WI",35
"Xavier",2014,"M","WI",72
"Xander",2014,"M","WI",32
"Xzavier",2014,"M","WI",6
"Xavier",2000,"M","WV",8
"Xavier",2001,"M","WV",8
"Xavier",2002,"M","WV",12
"Xavier",2003,"M","WV",24
"Xander",2003,"M","WV",12
"Xavier",2004,"M","WV",29
"Xander",2004,"M","WV",10
"Xavier",2005,"M","WV",25
"Xander",2005,"M","WV",8
"Xavier",2006,"M","WV",31
"Xander",2006,"M","WV",9
"Xavier",2007,"M","WV",24
"Xander",2007,"M","WV",12
"Xavier",2008,"M","WV",30
"Xander",2008,"M","WV",12
"Xavier",2009,"M","WV",28
"Xander",2009,"M","WV",10
"Xavier",2010,"M","WV",31
"Xander",2010,"M","WV",8
"Xavier",2011,"M","WV",27
"Xander",2011,"M","WV",19
"Xavier",2012,"M","WV",31
"Xander",2012,"M","WV",17
"Xavier",2013,"M","WV",22
"Xander",2013,"M","WV",21
"Xzavier",2013,"M","WV",6
"Xavier",2014,"M","WV",32
"Xander",2014,"M","WV",14
"Xzavier",2014,"M","WV",6
"Xavier",2002,"M","WY",11
"Xavier",2003,"M","WY",5
"Xavier",2004,"M","WY",8
"Xander",2004,"M","WY",5
"Xavier",2005,"M","WY",10
"Xander",2005,"M","WY",5
"Xavier",2006,"M","WY",9
"Xander",2006,"M","WY",7
"Xavier",2007,"M","WY",6
"Xavier",2008,"M","WY",9
"Xander",2008,"M","WY",8
"Xander",2009,"M","WY",8
"Xavier",2009,"M","WY",5
"Xavier",2010,"M","WY",8
"Xavier",2011,"M","WY",14
"Xander",2011,"M","WY",8
"Xander",2012,"M","WY",7
"Xavier",2012,"M","WY",6
"Xavier",2014,"M","WY",12
"Xander",2014,"M","WY",10
