"Name","Year","Gender","State","Count"
"Hannah",1997,"F","AK",67
"Haley",1997,"F","AK",22
"Hailey",1997,"F","AK",19
"Heather",1997,"F","AK",12
"Helen",1997,"F","AK",10
"Holly",1997,"F","AK",10
"Hayley",1997,"F","AK",8
"Hope",1997,"F","AK",7
"Hanna",1997,"F","AK",6
"Hannah",1998,"F","AK",57
"Haley",1998,"F","AK",27
"Hailey",1998,"F","AK",13
"Heather",1998,"F","AK",11
"Heidi",1998,"F","AK",9
"Holly",1998,"F","AK",9
"Hayley",1998,"F","AK",6
"Hanna",1998,"F","AK",5
"Helen",1998,"F","AK",5
"Hope",1998,"F","AK",5
"Hunter",1998,"F","AK",5
"Hannah",1999,"F","AK",49
"Haley",1999,"F","AK",23
"Hailey",1999,"F","AK",11
"Halle",1999,"F","AK",7
"Heather",1999,"F","AK",7
"Hanna",1999,"F","AK",5
"Haylee",1999,"F","AK",5
"Hayley",1999,"F","AK",5
"Hope",1999,"F","AK",5
"Hannah",2000,"F","AK",58
"Haley",2000,"F","AK",27
"Hailey",2000,"F","AK",19
"Hayley",2000,"F","AK",9
"Heather",2000,"F","AK",7
"Holly",2000,"F","AK",6
"Hope",2000,"F","AK",5
"Hannah",2001,"F","AK",46
"Haley",2001,"F","AK",28
"Hailey",2001,"F","AK",19
"Hope",2001,"F","AK",9
"Hanna",2001,"F","AK",8
"Heather",2001,"F","AK",6
"Holly",2001,"F","AK",6
"Hannah",2002,"F","AK",35
"Hailey",2002,"F","AK",18
"Haley",2002,"F","AK",15
"Heather",2002,"F","AK",9
"Haylee",2002,"F","AK",6
"Hazel",2002,"F","AK",5
"Heidi",2002,"F","AK",5
"Helen",2002,"F","AK",5
"Hope",2002,"F","AK",5
"Hannah",2003,"F","AK",56
"Hailey",2003,"F","AK",31
"Haley",2003,"F","AK",18
"Hanna",2003,"F","AK",8
"Hailee",2003,"F","AK",6
"Heidi",2003,"F","AK",6
"Hannah",2004,"F","AK",46
"Hailey",2004,"F","AK",27
"Haley",2004,"F","AK",21
"Heather",2004,"F","AK",8
"Haylee",2004,"F","AK",7
"Hope",2004,"F","AK",6
"Hannah",2005,"F","AK",34
"Hailey",2005,"F","AK",20
"Haley",2005,"F","AK",13
"Heather",2005,"F","AK",6
"Harmony",2005,"F","AK",5
"Hayden",2005,"F","AK",5
"Heidi",2005,"F","AK",5
"Holly",2005,"F","AK",5
"Hope",2005,"F","AK",5
"Hannah",2006,"F","AK",34
"Hailey",2006,"F","AK",23
"Haley",2006,"F","AK",10
"Hazel",2006,"F","AK",10
"Heidi",2006,"F","AK",8
"Hope",2006,"F","AK",8
"Hailee",2006,"F","AK",6
"Holly",2006,"F","AK",5
"Hannah",2007,"F","AK",29
"Hailey",2007,"F","AK",28
"Hayden",2007,"F","AK",10
"Hope",2007,"F","AK",8
"Hazel",2007,"F","AK",7
"Heidi",2007,"F","AK",7
"Haley",2007,"F","AK",6
"Hailey",2008,"F","AK",28
"Hannah",2008,"F","AK",24
"Haley",2008,"F","AK",8
"Harmony",2008,"F","AK",8
"Hazel",2008,"F","AK",8
"Hayden",2008,"F","AK",7
"Heidi",2008,"F","AK",6
"Holly",2008,"F","AK",6
"Helena",2008,"F","AK",5
"Hailey",2009,"F","AK",20
"Hannah",2009,"F","AK",17
"Haley",2009,"F","AK",10
"Harmony",2009,"F","AK",8
"Hayden",2009,"F","AK",8
"Harper",2009,"F","AK",7
"Haylee",2009,"F","AK",6
"Hayley",2009,"F","AK",6
"Helen",2009,"F","AK",6
"Heather",2009,"F","AK",5
"Hope",2009,"F","AK",5
"Hannah",2010,"F","AK",29
"Hailey",2010,"F","AK",18
"Hazel",2010,"F","AK",8
"Haley",2010,"F","AK",7
"Harper",2010,"F","AK",7
"Haylee",2010,"F","AK",6
"Hope",2010,"F","AK",6
"Harmony",2010,"F","AK",5
"Heidi",2010,"F","AK",5
"Hailey",2011,"F","AK",22
"Hannah",2011,"F","AK",18
"Hazel",2011,"F","AK",12
"Harper",2011,"F","AK",8
"Holly",2011,"F","AK",7
"Hope",2011,"F","AK",7
"Harmony",2011,"F","AK",6
"Hayden",2011,"F","AK",6
"Haylee",2011,"F","AK",6
"Helena",2011,"F","AK",5
"Harper",2012,"F","AK",25
"Hannah",2012,"F","AK",24
"Hailey",2012,"F","AK",20
"Harmony",2012,"F","AK",10
"Hadley",2012,"F","AK",8
"Hazel",2012,"F","AK",8
"Hanna",2012,"F","AK",6
"Hayden",2012,"F","AK",6
"Harper",2013,"F","AK",34
"Hannah",2013,"F","AK",26
"Hailey",2013,"F","AK",18
"Holly",2013,"F","AK",8
"Hazel",2013,"F","AK",7
"Heidi",2013,"F","AK",7
"Hadley",2013,"F","AK",6
"Harmony",2013,"F","AK",6
"Haven",2013,"F","AK",6
"Hope",2013,"F","AK",6
"Hannah",2014,"F","AK",31
"Harper",2014,"F","AK",29
"Hailey",2014,"F","AK",20
"Hazel",2014,"F","AK",19
"Harmony",2014,"F","AK",8
"Henley",2014,"F","AK",8
"Hayden",2014,"F","AK",7
"Hope",2014,"F","AK",7
"Heidi",2014,"F","AK",6
"Hadley",2014,"F","AK",5
"Hunter",1997,"M","AK",30
"Henry",1997,"M","AK",8
"Harrison",1997,"M","AK",6
"Hayden",1997,"M","AK",5
"Herbert",1997,"M","AK",5
"Hunter",1998,"M","AK",37
"Hayden",1998,"M","AK",13
"Henry",1998,"M","AK",7
"Harrison",1998,"M","AK",6
"Harry",1998,"M","AK",5
"Hunter",1999,"M","AK",35
"Hayden",1999,"M","AK",8
"Harley",1999,"M","AK",5
"Harry",1999,"M","AK",5
"Hunter",2000,"M","AK",41
"Hayden",2000,"M","AK",11
"Henry",2000,"M","AK",10
"Hunter",2001,"M","AK",30
"Hayden",2001,"M","AK",15
"Henry",2001,"M","AK",11
"Hudson",2001,"M","AK",5
"Hunter",2002,"M","AK",37
"Hayden",2002,"M","AK",13
"Henry",2002,"M","AK",13
"Hunter",2003,"M","AK",29
"Hayden",2003,"M","AK",17
"Henry",2003,"M","AK",11
"Harley",2003,"M","AK",6
"Hunter",2004,"M","AK",30
"Hayden",2004,"M","AK",19
"Henry",2004,"M","AK",9
"Hunter",2005,"M","AK",36
"Hayden",2005,"M","AK",26
"Henry",2005,"M","AK",11
"Hudson",2005,"M","AK",6
"Harry",2005,"M","AK",5
"Hunter",2006,"M","AK",28
"Hayden",2006,"M","AK",27
"Henry",2006,"M","AK",13
"Hunter",2007,"M","AK",24
"Hayden",2007,"M","AK",14
"Henry",2007,"M","AK",14
"Harrison",2007,"M","AK",6
"Harry",2007,"M","AK",5
"Hunter",2008,"M","AK",30
"Henry",2008,"M","AK",17
"Hayden",2008,"M","AK",16
"Hudson",2008,"M","AK",8
"Harley",2008,"M","AK",5
"Hunter",2009,"M","AK",27
"Hayden",2009,"M","AK",15
"Henry",2009,"M","AK",14
"Hudson",2009,"M","AK",6
"Hunter",2010,"M","AK",37
"Hayden",2010,"M","AK",19
"Henry",2010,"M","AK",16
"Hudson",2010,"M","AK",7
"Holden",2010,"M","AK",6
"Hunter",2011,"M","AK",40
"Henry",2011,"M","AK",21
"Hayden",2011,"M","AK",9
"Holden",2011,"M","AK",7
"Henry",2012,"M","AK",23
"Hunter",2012,"M","AK",23
"Hayden",2012,"M","AK",12
"Hezekiah",2012,"M","AK",6
"Hunter",2013,"M","AK",37
"Henry",2013,"M","AK",22
"Hudson",2013,"M","AK",17
"Hayden",2013,"M","AK",10
"Harrison",2013,"M","AK",6
"Holden",2013,"M","AK",5
"Henry",2014,"M","AK",32
"Hunter",2014,"M","AK",31
"Hudson",2014,"M","AK",11
"Harrison",2014,"M","AK",7
"Hatcher",2014,"M","AK",6
"Hayden",2014,"M","AK",5
"Hannah",1997,"F","AL",426
"Haley",1997,"F","AL",237
"Heather",1997,"F","AL",89
"Holly",1997,"F","AL",43
"Hailey",1997,"F","AL",41
"Hope",1997,"F","AL",34
"Hanna",1997,"F","AL",29
"Harley",1997,"F","AL",26
"Hayley",1997,"F","AL",26
"Haleigh",1997,"F","AL",22
"Hayden",1997,"F","AL",17
"Hallie",1997,"F","AL",15
"Hali",1997,"F","AL",11
"Hillary",1997,"F","AL",10
"Haylee",1997,"F","AL",8
"Helen",1997,"F","AL",8
"Hollie",1997,"F","AL",8
"Hunter",1997,"F","AL",8
"Heaven",1997,"F","AL",7
"Harlee",1997,"F","AL",6
"Hailee",1997,"F","AL",5
"Halie",1997,"F","AL",5
"Harleigh",1997,"F","AL",5
"Harlie",1997,"F","AL",5
"Harmony",1997,"F","AL",5
"Haven",1997,"F","AL",5
"Heidi",1997,"F","AL",5
"Holley",1997,"F","AL",5
"Hannah",1998,"F","AL",458
"Haley",1998,"F","AL",213
"Heather",1998,"F","AL",82
"Hailey",1998,"F","AL",47
"Holly",1998,"F","AL",41
"Hope",1998,"F","AL",37
"Hanna",1998,"F","AL",35
"Haleigh",1998,"F","AL",27
"Harley",1998,"F","AL",24
"Hayley",1998,"F","AL",24
"Heaven",1998,"F","AL",19
"Helen",1998,"F","AL",18
"Hayden",1998,"F","AL",17
"Haylee",1998,"F","AL",15
"Hunter",1998,"F","AL",13
"Hallie",1998,"F","AL",12
"Hali",1998,"F","AL",9
"Halie",1998,"F","AL",8
"Haven",1998,"F","AL",7
"Heidi",1998,"F","AL",7
"Halee",1998,"F","AL",6
"Halley",1998,"F","AL",6
"Hayleigh",1998,"F","AL",6
"Hollie",1998,"F","AL",6
"Halle",1998,"F","AL",5
"Harper",1998,"F","AL",5
"Hannah",1999,"F","AL",475
"Haley",1999,"F","AL",214
"Heather",1999,"F","AL",70
"Hailey",1999,"F","AL",53
"Hayley",1999,"F","AL",36
"Hanna",1999,"F","AL",35
"Hope",1999,"F","AL",34
"Holly",1999,"F","AL",31
"Haleigh",1999,"F","AL",24
"Harley",1999,"F","AL",23
"Hayden",1999,"F","AL",23
"Heaven",1999,"F","AL",19
"Hunter",1999,"F","AL",18
"Hallie",1999,"F","AL",13
"Helen",1999,"F","AL",12
"Haylee",1999,"F","AL",11
"Haven",1999,"F","AL",10
"Heidi",1999,"F","AL",9
"Hillary",1999,"F","AL",9
"Halie",1999,"F","AL",8
"Holland",1999,"F","AL",8
"Hollie",1999,"F","AL",7
"Hailee",1999,"F","AL",6
"Halee",1999,"F","AL",6
"Halle",1999,"F","AL",6
"Halley",1999,"F","AL",6
"Harmony",1999,"F","AL",6
"Hadley",1999,"F","AL",5
"Hali",1999,"F","AL",5
"Hana",1999,"F","AL",5
"Harlee",1999,"F","AL",5
"Holley",1999,"F","AL",5
"Hannah",2000,"F","AL",443
"Haley",2000,"F","AL",221
"Hailey",2000,"F","AL",87
"Heather",2000,"F","AL",50
"Hayley",2000,"F","AL",39
"Holly",2000,"F","AL",31
"Hanna",2000,"F","AL",30
"Haleigh",2000,"F","AL",29
"Hope",2000,"F","AL",29
"Harley",2000,"F","AL",25
"Hayden",2000,"F","AL",20
"Hallie",2000,"F","AL",17
"Haylee",2000,"F","AL",17
"Heaven",2000,"F","AL",17
"Helen",2000,"F","AL",15
"Halle",2000,"F","AL",13
"Halie",2000,"F","AL",12
"Hali",2000,"F","AL",11
"Heidi",2000,"F","AL",11
"Hunter",2000,"F","AL",10
"Harmony",2000,"F","AL",9
"Haven",2000,"F","AL",9
"Harlie",2000,"F","AL",7
"Hadley",2000,"F","AL",6
"Halee",2000,"F","AL",6
"Hana",2000,"F","AL",6
"Harper",2000,"F","AL",6
"Hillary",2000,"F","AL",6
"Holli",2000,"F","AL",6
"Hollie",2000,"F","AL",6
"Harlee",2000,"F","AL",5
"Hayleigh",2000,"F","AL",5
"Hannah",2001,"F","AL",413
"Haley",2001,"F","AL",210
"Hailey",2001,"F","AL",75
"Heather",2001,"F","AL",44
"Hanna",2001,"F","AL",29
"Hope",2001,"F","AL",29
"Haleigh",2001,"F","AL",28
"Hayley",2001,"F","AL",25
"Hayden",2001,"F","AL",22
"Harley",2001,"F","AL",21
"Heaven",2001,"F","AL",20
"Holly",2001,"F","AL",19
"Helen",2001,"F","AL",16
"Haylee",2001,"F","AL",12
"Hallie",2001,"F","AL",11
"Halle",2001,"F","AL",10
"Harmony",2001,"F","AL",10
"Hollie",2001,"F","AL",10
"Harper",2001,"F","AL",9
"Hali",2001,"F","AL",8
"Haven",2001,"F","AL",8
"Hadley",2001,"F","AL",7
"Hailee",2001,"F","AL",6
"Halie",2001,"F","AL",6
"Hayleigh",2001,"F","AL",6
"Hunter",2001,"F","AL",6
"Hannah",2002,"F","AL",405
"Haley",2002,"F","AL",176
"Hailey",2002,"F","AL",67
"Hanna",2002,"F","AL",45
"Heather",2002,"F","AL",34
"Hayley",2002,"F","AL",32
"Harley",2002,"F","AL",27
"Haylee",2002,"F","AL",24
"Hallie",2002,"F","AL",23
"Holly",2002,"F","AL",23
"Hope",2002,"F","AL",23
"Hayden",2002,"F","AL",20
"Haleigh",2002,"F","AL",19
"Halle",2002,"F","AL",18
"Heaven",2002,"F","AL",16
"Helen",2002,"F","AL",13
"Harper",2002,"F","AL",11
"Haven",2002,"F","AL",11
"Harleigh",2002,"F","AL",8
"Heidi",2002,"F","AL",8
"Halie",2002,"F","AL",7
"Hollie",2002,"F","AL",7
"Hadley",2002,"F","AL",6
"Hailee",2002,"F","AL",6
"Halli",2002,"F","AL",5
"Harmony",2002,"F","AL",5
"Hayleigh",2002,"F","AL",5
"Holley",2002,"F","AL",5
"Hannah",2003,"F","AL",334
"Haley",2003,"F","AL",171
"Hailey",2003,"F","AL",104
"Haleigh",2003,"F","AL",42
"Hayley",2003,"F","AL",35
"Heather",2003,"F","AL",35
"Hayden",2003,"F","AL",33
"Hanna",2003,"F","AL",30
"Haylee",2003,"F","AL",30
"Hope",2003,"F","AL",29
"Harley",2003,"F","AL",26
"Hallie",2003,"F","AL",23
"Heaven",2003,"F","AL",22
"Holly",2003,"F","AL",18
"Halle",2003,"F","AL",13
"Halie",2003,"F","AL",12
"Haven",2003,"F","AL",11
"Harmony",2003,"F","AL",10
"Heidi",2003,"F","AL",10
"Harlie",2003,"F","AL",9
"Haylie",2003,"F","AL",8
"Hollie",2003,"F","AL",8
"Hailee",2003,"F","AL",7
"Hailie",2003,"F","AL",7
"Hali",2003,"F","AL",7
"Helen",2003,"F","AL",7
"Hadley",2003,"F","AL",6
"Halee",2003,"F","AL",6
"Harleigh",2003,"F","AL",6
"Harper",2003,"F","AL",6
"Hattie",2003,"F","AL",6
"Hayleigh",2003,"F","AL",6
"Hillary",2003,"F","AL",6
"Haileigh",2003,"F","AL",5
"Heavenly",2003,"F","AL",5
"Hannah",2004,"F","AL",320
"Haley",2004,"F","AL",157
"Hailey",2004,"F","AL",77
"Haleigh",2004,"F","AL",31
"Hope",2004,"F","AL",29
"Harley",2004,"F","AL",28
"Haylee",2004,"F","AL",28
"Hanna",2004,"F","AL",26
"Heather",2004,"F","AL",20
"Hayden",2004,"F","AL",19
"Hayley",2004,"F","AL",18
"Halle",2004,"F","AL",17
"Haven",2004,"F","AL",15
"Heaven",2004,"F","AL",15
"Holly",2004,"F","AL",12
"Halie",2004,"F","AL",11
"Hallie",2004,"F","AL",10
"Harper",2004,"F","AL",10
"Heidi",2004,"F","AL",10
"Helen",2004,"F","AL",9
"Hailee",2004,"F","AL",8
"Harmony",2004,"F","AL",8
"Hayleigh",2004,"F","AL",7
"Haylie",2004,"F","AL",7
"Helena",2004,"F","AL",6
"Hadley",2004,"F","AL",5
"Hailie",2004,"F","AL",5
"Heavenly",2004,"F","AL",5
"Hannah",2005,"F","AL",255
"Haley",2005,"F","AL",129
"Hailey",2005,"F","AL",82
"Hope",2005,"F","AL",25
"Harley",2005,"F","AL",23
"Heaven",2005,"F","AL",22
"Hanna",2005,"F","AL",20
"Harmony",2005,"F","AL",20
"Hallie",2005,"F","AL",19
"Hayden",2005,"F","AL",19
"Heather",2005,"F","AL",19
"Harper",2005,"F","AL",18
"Holly",2005,"F","AL",18
"Haleigh",2005,"F","AL",16
"Hayley",2005,"F","AL",15
"Heidi",2005,"F","AL",15
"Haylee",2005,"F","AL",14
"Helen",2005,"F","AL",14
"Haven",2005,"F","AL",13
"Hadley",2005,"F","AL",11
"Halle",2005,"F","AL",11
"Harlee",2005,"F","AL",10
"Hayleigh",2005,"F","AL",8
"Haylie",2005,"F","AL",8
"Hailee",2005,"F","AL",6
"Halie",2005,"F","AL",6
"Harlie",2005,"F","AL",6
"Hadleigh",2005,"F","AL",5
"Hollie",2005,"F","AL",5
"Hannah",2006,"F","AL",256
"Haley",2006,"F","AL",120
"Hailey",2006,"F","AL",68
"Hope",2006,"F","AL",30
"Hayden",2006,"F","AL",27
"Heather",2006,"F","AL",26
"Harley",2006,"F","AL",25
"Harper",2006,"F","AL",25
"Haylee",2006,"F","AL",25
"Haleigh",2006,"F","AL",22
"Heaven",2006,"F","AL",22
"Hanna",2006,"F","AL",20
"Hayley",2006,"F","AL",19
"Helen",2006,"F","AL",19
"Heidi",2006,"F","AL",16
"Harmony",2006,"F","AL",14
"Hallie",2006,"F","AL",13
"Haven",2006,"F","AL",13
"Halle",2006,"F","AL",12
"Holly",2006,"F","AL",12
"Haylie",2006,"F","AL",10
"Hadley",2006,"F","AL",8
"Harlie",2006,"F","AL",8
"Hayleigh",2006,"F","AL",8
"Hailee",2006,"F","AL",7
"Halie",2006,"F","AL",6
"Holland",2006,"F","AL",6
"Halee",2006,"F","AL",5
"Hannah",2007,"F","AL",259
"Haley",2007,"F","AL",103
"Hailey",2007,"F","AL",68
"Hayden",2007,"F","AL",42
"Hope",2007,"F","AL",25
"Harmony",2007,"F","AL",23
"Haylee",2007,"F","AL",23
"Haleigh",2007,"F","AL",22
"Harper",2007,"F","AL",22
"Haven",2007,"F","AL",22
"Hayley",2007,"F","AL",20
"Heaven",2007,"F","AL",19
"Harley",2007,"F","AL",18
"Halle",2007,"F","AL",14
"Haylie",2007,"F","AL",14
"Heidi",2007,"F","AL",13
"Hadley",2007,"F","AL",12
"Hanna",2007,"F","AL",12
"Halie",2007,"F","AL",11
"Hallie",2007,"F","AL",11
"Hayleigh",2007,"F","AL",11
"Holly",2007,"F","AL",11
"Heather",2007,"F","AL",10
"Hailee",2007,"F","AL",7
"Hazel",2007,"F","AL",7
"Helen",2007,"F","AL",7
"Haiden",2007,"F","AL",6
"Harmoni",2007,"F","AL",6
"Helena",2007,"F","AL",6
"Hillary",2007,"F","AL",6
"Harlee",2007,"F","AL",5
"Harleigh",2007,"F","AL",5
"Hollie",2007,"F","AL",5
"Hannah",2008,"F","AL",224
"Haley",2008,"F","AL",86
"Hailey",2008,"F","AL",69
"Hayden",2008,"F","AL",69
"Harper",2008,"F","AL",35
"Heaven",2008,"F","AL",28
"Haylee",2008,"F","AL",27
"Harley",2008,"F","AL",26
"Harmony",2008,"F","AL",21
"Heidi",2008,"F","AL",18
"Haleigh",2008,"F","AL",17
"Holly",2008,"F","AL",15
"Hope",2008,"F","AL",14
"Hadley",2008,"F","AL",12
"Hallie",2008,"F","AL",12
"Hanna",2008,"F","AL",12
"Helen",2008,"F","AL",12
"Halle",2008,"F","AL",11
"Heather",2008,"F","AL",11
"Harlee",2008,"F","AL",9
"Hayley",2008,"F","AL",9
"Haven",2008,"F","AL",8
"Hailee",2008,"F","AL",7
"Harlie",2008,"F","AL",6
"Haylie",2008,"F","AL",6
"Heidy",2008,"F","AL",6
"Holland",2008,"F","AL",6
"Hana",2008,"F","AL",5
"Hannah",2009,"F","AL",126
"Hayden",2009,"F","AL",68
"Haley",2009,"F","AL",67
"Hailey",2009,"F","AL",55
"Harper",2009,"F","AL",55
"Haylee",2009,"F","AL",25
"Harmony",2009,"F","AL",24
"Hadley",2009,"F","AL",22
"Heidi",2009,"F","AL",22
"Harley",2009,"F","AL",19
"Heaven",2009,"F","AL",19
"Haleigh",2009,"F","AL",18
"Hayley",2009,"F","AL",16
"Haven",2009,"F","AL",15
"Helen",2009,"F","AL",15
"Hallie",2009,"F","AL",14
"Hayleigh",2009,"F","AL",13
"Halle",2009,"F","AL",12
"Heather",2009,"F","AL",12
"Hanna",2009,"F","AL",11
"Hope",2009,"F","AL",10
"Hazel",2009,"F","AL",9
"Harlee",2009,"F","AL",7
"Harleigh",2009,"F","AL",7
"Harmoni",2009,"F","AL",7
"Heidy",2009,"F","AL",7
"Holly",2009,"F","AL",7
"Helena",2009,"F","AL",6
"Henley",2009,"F","AL",6
"Hannah",2010,"F","AL",143
"Harper",2010,"F","AL",70
"Hailey",2010,"F","AL",57
"Haley",2010,"F","AL",47
"Hayden",2010,"F","AL",38
"Hadley",2010,"F","AL",33
"Harmony",2010,"F","AL",25
"Heidi",2010,"F","AL",22
"Haleigh",2010,"F","AL",20
"Haylee",2010,"F","AL",19
"Harley",2010,"F","AL",17
"Heaven",2010,"F","AL",16
"Hope",2010,"F","AL",15
"Helen",2010,"F","AL",14
"Holly",2010,"F","AL",14
"Hallie",2010,"F","AL",12
"Heather",2010,"F","AL",12
"Halle",2010,"F","AL",10
"Harleigh",2010,"F","AL",9
"Harmoni",2010,"F","AL",9
"Haven",2010,"F","AL",9
"Hazel",2010,"F","AL",9
"Helena",2010,"F","AL",9
"Hayley",2010,"F","AL",8
"Hadlee",2010,"F","AL",7
"Harmonie",2010,"F","AL",7
"Hayleigh",2010,"F","AL",7
"Hadassah",2010,"F","AL",6
"Hanna",2010,"F","AL",6
"Harlie",2010,"F","AL",6
"Heidy",2010,"F","AL",5
"Hillary",2010,"F","AL",5
"Hollie",2010,"F","AL",5
"Hannah",2011,"F","AL",130
"Harper",2011,"F","AL",103
"Hailey",2011,"F","AL",47
"Hayden",2011,"F","AL",43
"Haley",2011,"F","AL",36
"Hadley",2011,"F","AL",35
"Harmony",2011,"F","AL",26
"Harley",2011,"F","AL",18
"Hope",2011,"F","AL",18
"Haylee",2011,"F","AL",17
"Heaven",2011,"F","AL",16
"Helen",2011,"F","AL",15
"Haleigh",2011,"F","AL",14
"Hayleigh",2011,"F","AL",14
"Heidi",2011,"F","AL",13
"Harmoni",2011,"F","AL",12
"Hallie",2011,"F","AL",11
"Haven",2011,"F","AL",10
"Hanna",2011,"F","AL",9
"Hayley",2011,"F","AL",9
"Henley",2011,"F","AL",8
"Holly",2011,"F","AL",8
"Harleigh",2011,"F","AL",7
"Hillary",2011,"F","AL",7
"Harlee",2011,"F","AL",6
"Harmonie",2011,"F","AL",6
"Hazel",2011,"F","AL",6
"Heather",2011,"F","AL",6
"Halle",2011,"F","AL",5
"Harlie",2011,"F","AL",5
"Holland",2011,"F","AL",5
"Hollie",2011,"F","AL",5
"Honor",2011,"F","AL",5
"Harper",2012,"F","AL",166
"Hannah",2012,"F","AL",113
"Hadley",2012,"F","AL",51
"Haley",2012,"F","AL",43
"Hailey",2012,"F","AL",39
"Harmony",2012,"F","AL",37
"Hayden",2012,"F","AL",36
"Heaven",2012,"F","AL",25
"Hallie",2012,"F","AL",22
"Harley",2012,"F","AL",20
"Haven",2012,"F","AL",20
"Haylee",2012,"F","AL",20
"Haleigh",2012,"F","AL",18
"Heidi",2012,"F","AL",18
"Hope",2012,"F","AL",17
"Helen",2012,"F","AL",11
"Hayleigh",2012,"F","AL",10
"Hanna",2012,"F","AL",9
"Harleigh",2012,"F","AL",8
"Harmoni",2012,"F","AL",8
"Hartley",2012,"F","AL",8
"Hayley",2012,"F","AL",8
"Hazel",2012,"F","AL",8
"Holly",2012,"F","AL",8
"Haylie",2012,"F","AL",7
"Harlie",2012,"F","AL",6
"Harmonie",2012,"F","AL",6
"Hillary",2012,"F","AL",6
"Hadassah",2012,"F","AL",5
"Hailee",2012,"F","AL",5
"Heavenly",2012,"F","AL",5
"Heidy",2012,"F","AL",5
"Harper",2013,"F","AL",161
"Hannah",2013,"F","AL",126
"Harmony",2013,"F","AL",49
"Hailey",2013,"F","AL",47
"Hadley",2013,"F","AL",42
"Hayden",2013,"F","AL",38
"Haley",2013,"F","AL",29
"Haleigh",2013,"F","AL",19
"Haylee",2013,"F","AL",19
"Hallie",2013,"F","AL",18
"Harley",2013,"F","AL",18
"Haven",2013,"F","AL",17
"Henley",2013,"F","AL",14
"Heidi",2013,"F","AL",13
"Hadleigh",2013,"F","AL",12
"Hazel",2013,"F","AL",12
"Hanna",2013,"F","AL",11
"Heaven",2013,"F","AL",11
"Hope",2013,"F","AL",11
"Harlee",2013,"F","AL",10
"Harmoni",2013,"F","AL",10
"Halle",2013,"F","AL",9
"Helen",2013,"F","AL",9
"Hattie",2013,"F","AL",8
"Hadlee",2013,"F","AL",7
"Harmonie",2013,"F","AL",7
"Hartley",2013,"F","AL",7
"Hayleigh",2013,"F","AL",7
"Hayley",2013,"F","AL",7
"Hadassah",2013,"F","AL",6
"Harleigh",2013,"F","AL",6
"Harlie",2013,"F","AL",6
"Hollie",2013,"F","AL",6
"Holly",2013,"F","AL",6
"Hollyn",2013,"F","AL",6
"Heather",2013,"F","AL",5
"Holland",2013,"F","AL",5
"Hollis",2013,"F","AL",5
"Honesty",2013,"F","AL",5
"Harper",2014,"F","AL",182
"Hannah",2014,"F","AL",114
"Hadley",2014,"F","AL",86
"Harmony",2014,"F","AL",49
"Hailey",2014,"F","AL",29
"Heaven",2014,"F","AL",29
"Haley",2014,"F","AL",28
"Hazel",2014,"F","AL",28
"Hayden",2014,"F","AL",27
"Harley",2014,"F","AL",23
"Heidi",2014,"F","AL",21
"Hadleigh",2014,"F","AL",19
"Haven",2014,"F","AL",19
"Henley",2014,"F","AL",18
"Hope",2014,"F","AL",17
"Hallie",2014,"F","AL",15
"Harmoni",2014,"F","AL",14
"Haylee",2014,"F","AL",14
"Harleigh",2014,"F","AL",13
"Hattie",2014,"F","AL",13
"Helen",2014,"F","AL",13
"Haleigh",2014,"F","AL",12
"Hayley",2014,"F","AL",9
"Hadlee",2014,"F","AL",8
"Harlee",2014,"F","AL",8
"Heather",2014,"F","AL",8
"Holland",2014,"F","AL",8
"Harlow",2014,"F","AL",7
"Haiden",2014,"F","AL",6
"Helena",2014,"F","AL",6
"Harmonee",2014,"F","AL",5
"Hartley",2014,"F","AL",5
"Hayleigh",2014,"F","AL",5
"Heavenly",2014,"F","AL",5
"Hunter",2014,"F","AL",5
"Hunter",1997,"M","AL",253
"Hayden",1997,"M","AL",63
"Harrison",1997,"M","AL",42
"Houston",1997,"M","AL",24
"Henry",1997,"M","AL",23
"Harley",1997,"M","AL",16
"Harold",1997,"M","AL",13
"Heath",1997,"M","AL",12
"Hakeem",1997,"M","AL",8
"Howard",1997,"M","AL",7
"Hampton",1997,"M","AL",6
"Hudson",1997,"M","AL",6
"Hector",1997,"M","AL",5
"Holden",1997,"M","AL",5
"Hunter",1998,"M","AL",288
"Hayden",1998,"M","AL",63
"Harrison",1998,"M","AL",45
"Henry",1998,"M","AL",27
"Houston",1998,"M","AL",25
"Heath",1998,"M","AL",21
"Harold",1998,"M","AL",14
"Howard",1998,"M","AL",10
"Harry",1998,"M","AL",9
"Holden",1998,"M","AL",9
"Harley",1998,"M","AL",7
"Hector",1998,"M","AL",6
"Horace",1998,"M","AL",6
"Haden",1998,"M","AL",5
"Hamilton",1998,"M","AL",5
"Herbert",1998,"M","AL",5
"Hudson",1998,"M","AL",5
"Hunter",1999,"M","AL",288
"Hayden",1999,"M","AL",72
"Harrison",1999,"M","AL",43
"Henry",1999,"M","AL",38
"Houston",1999,"M","AL",25
"Heath",1999,"M","AL",12
"Harley",1999,"M","AL",10
"Harold",1999,"M","AL",8
"Howard",1999,"M","AL",7
"Harris",1999,"M","AL",5
"Harry",1999,"M","AL",5
"Herbert",1999,"M","AL",5
"Holden",1999,"M","AL",5
"Hunter",2000,"M","AL",307
"Hayden",2000,"M","AL",72
"Harrison",2000,"M","AL",51
"Henry",2000,"M","AL",32
