"Name","Year","Gender","State","Count"
"Quentin",2008,"M","AL",11
"Quinn",2008,"M","AL",9
"Quinton",2009,"M","AL",14
"Quincy",2009,"M","AL",9
"Quentin",2009,"M","AL",8
"Quintavious",2009,"M","AL",6
"Quintin",2009,"M","AL",5
"Quinton",2010,"M","AL",14
"Quinn",2010,"M","AL",9
"Quentin",2010,"M","AL",7
"Quincy",2010,"M","AL",5
"Quinton",2011,"M","AL",9
"Quincy",2011,"M","AL",7
"Quentin",2011,"M","AL",6
"Quinn",2011,"M","AL",5
"Quinton",2012,"M","AL",11
"Quentin",2012,"M","AL",6
"Quinn",2012,"M","AL",5
"Quinton",2013,"M","AL",10
"Quentin",2013,"M","AL",9
"Quinn",2013,"M","AL",6
"Quinton",2014,"M","AL",10
"Quentin",2014,"M","AL",7
"Quinn",2011,"F","AR",8
"Quinn",2012,"F","AR",11
"Quinn",2013,"F","AR",8
"Quinn",2014,"F","AR",10
"Quentin",1997,"M","AR",12
"Quinton",1997,"M","AR",9
"Quincy",1997,"M","AR",5
"Quinton",1998,"M","AR",16
"Quentin",1998,"M","AR",9
"Quinton",1999,"M","AR",16
"Quentin",1999,"M","AR",15
"Quincy",1999,"M","AR",6
"Quentin",2000,"M","AR",10
"Quincy",2000,"M","AR",9
"Quinton",2000,"M","AR",9
"Quintin",2000,"M","AR",6
"Quentin",2001,"M","AR",12
"Quinton",2001,"M","AR",11
"Quincy",2001,"M","AR",10
"Quinn",2001,"M","AR",5
"Quinton",2002,"M","AR",8
"Quentin",2002,"M","AR",6
"Quincy",2002,"M","AR",6
"Quinton",2003,"M","AR",11
"Quentin",2003,"M","AR",9
"Quinn",2003,"M","AR",6
"Quentin",2004,"M","AR",8
"Quincy",2004,"M","AR",7
"Quinton",2004,"M","AR",5
"Quentin",2005,"M","AR",10
"Quinton",2005,"M","AR",9
"Quincy",2005,"M","AR",8
"Quinton",2006,"M","AR",17
"Quentin",2006,"M","AR",13
"Quinn",2006,"M","AR",5
"Quinton",2007,"M","AR",10
"Quincy",2007,"M","AR",9
"Quinn",2007,"M","AR",8
"Quentin",2007,"M","AR",5
"Quentin",2008,"M","AR",5
"Quinton",2009,"M","AR",9
"Quincy",2009,"M","AR",5
"Quinton",2010,"M","AR",8
"Quinn",2010,"M","AR",7
"Quincy",2010,"M","AR",5
"Quinton",2011,"M","AR",10
"Quentin",2011,"M","AR",7
"Quintin",2011,"M","AR",6
"Quinn",2011,"M","AR",5
"Quincy",2013,"M","AR",7
"Quentin",2013,"M","AR",5
"Quinton",2014,"M","AR",7
"Quinn",1997,"F","AZ",6
"Quinn",1999,"F","AZ",7
"Quinn",2000,"F","AZ",5
"Quinn",2001,"F","AZ",6
"Quincy",2001,"F","AZ",5
"Quinn",2002,"F","AZ",7
"Quinn",2003,"F","AZ",8
"Quinn",2004,"F","AZ",13
"Quinn",2006,"F","AZ",16
"Quinn",2007,"F","AZ",10
"Quinn",2008,"F","AZ",17
"Quinn",2009,"F","AZ",16
"Quinn",2010,"F","AZ",26
"Quinn",2011,"F","AZ",44
"Quinn",2012,"F","AZ",52
"Quincy",2012,"F","AZ",6
"Quinn",2013,"F","AZ",51
"Quinn",2014,"F","AZ",61
"Queen",2014,"F","AZ",5
"Quinn",1997,"M","AZ",20
"Quentin",1997,"M","AZ",17
"Quinton",1997,"M","AZ",9
"Quintin",1997,"M","AZ",6
"Quinton",1998,"M","AZ",16
"Quentin",1998,"M","AZ",15
"Quinn",1998,"M","AZ",15
"Quinten",1998,"M","AZ",6
"Quintin",1998,"M","AZ",6
"Quincy",1998,"M","AZ",5
"Quentin",1999,"M","AZ",26
"Quinn",1999,"M","AZ",18
"Quinton",1999,"M","AZ",12
"Quintin",1999,"M","AZ",9
"Quincy",1999,"M","AZ",6
"Quinn",2000,"M","AZ",19
"Quentin",2000,"M","AZ",16
"Quinten",2000,"M","AZ",11
"Quintin",2000,"M","AZ",7
"Quinton",2000,"M","AZ",7
"Quinn",2001,"M","AZ",23
"Quentin",2001,"M","AZ",16
"Quinton",2001,"M","AZ",10
"Quincy",2001,"M","AZ",7
"Quinn",2002,"M","AZ",27
"Quentin",2002,"M","AZ",17
"Quincy",2002,"M","AZ",9
"Quinton",2002,"M","AZ",9
"Quinten",2002,"M","AZ",5
"Quintin",2002,"M","AZ",5
"Quinn",2003,"M","AZ",20
"Quincy",2003,"M","AZ",14
"Quinton",2003,"M","AZ",12
"Quentin",2003,"M","AZ",11
"Quintin",2003,"M","AZ",8
"Quentin",2004,"M","AZ",19
"Quintin",2004,"M","AZ",14
"Quinton",2004,"M","AZ",14
"Quinn",2004,"M","AZ",9
"Quincy",2004,"M","AZ",8
"Quinten",2004,"M","AZ",5
"Quinn",2005,"M","AZ",21
"Quentin",2005,"M","AZ",19
"Quincy",2005,"M","AZ",13
"Quinton",2005,"M","AZ",10
"Quintin",2005,"M","AZ",9
"Quinten",2005,"M","AZ",8
"Quentin",2006,"M","AZ",18
"Quinn",2006,"M","AZ",15
"Quintin",2006,"M","AZ",11
"Quinton",2006,"M","AZ",10
"Quincy",2006,"M","AZ",5
"Quinlan",2006,"M","AZ",5
"Quinn",2007,"M","AZ",23
"Quentin",2007,"M","AZ",20
"Quinton",2007,"M","AZ",11
"Quintin",2007,"M","AZ",10
"Quincy",2007,"M","AZ",9
"Quinten",2007,"M","AZ",9
"Quinn",2008,"M","AZ",23
"Quentin",2008,"M","AZ",15
"Quincy",2008,"M","AZ",10
"Quinton",2008,"M","AZ",9
"Quintin",2008,"M","AZ",7
"Quinn",2009,"M","AZ",27
"Quentin",2009,"M","AZ",21
"Quincy",2009,"M","AZ",11
"Quinton",2009,"M","AZ",9
"Quinlan",2009,"M","AZ",5
"Quintin",2009,"M","AZ",5
"Quentin",2010,"M","AZ",20
"Quinn",2010,"M","AZ",18
"Quinton",2010,"M","AZ",8
"Quincy",2010,"M","AZ",6
"Quintin",2010,"M","AZ",5
"Quinn",2011,"M","AZ",17
"Quentin",2011,"M","AZ",13
"Quincy",2011,"M","AZ",9
"Quinton",2011,"M","AZ",9
"Quintin",2011,"M","AZ",7
"Quinn",2012,"M","AZ",17
"Quentin",2012,"M","AZ",8
"Quinton",2012,"M","AZ",8
"Quincy",2012,"M","AZ",7
"Quintin",2012,"M","AZ",7
"Quinten",2012,"M","AZ",5
"Quinn",2013,"M","AZ",15
"Quentin",2013,"M","AZ",12
"Quincy",2013,"M","AZ",11
"Quinton",2013,"M","AZ",9
"Quinten",2013,"M","AZ",5
"Quinn",2014,"M","AZ",20
"Quentin",2014,"M","AZ",11
"Quincy",2014,"M","AZ",6
"Quinton",2014,"M","AZ",5
"Quinn",1997,"F","CA",26
"Quincy",1997,"F","CA",12
"Quiana",1997,"F","CA",6
"Quinn",1998,"F","CA",29
"Quiana",1998,"F","CA",14
"Quincy",1998,"F","CA",9
"Quincey",1998,"F","CA",7
"Quetzalli",1998,"F","CA",5
"Quin",1998,"F","CA",5
"Quinn",1999,"F","CA",37
"Quiana",1999,"F","CA",10
"Quincy",1999,"F","CA",10
"Quynh",1999,"F","CA",6
"Queen",1999,"F","CA",5
"Quinn",2000,"F","CA",28
"Queenie",2000,"F","CA",11
"Quiana",2000,"F","CA",9
"Queen",2000,"F","CA",6
"Quincy",2000,"F","CA",6
"Quinn",2001,"F","CA",40
"Quincy",2001,"F","CA",12
"Queenie",2001,"F","CA",9
"Queen",2001,"F","CA",7
"Quiana",2001,"F","CA",6
"Quinn",2002,"F","CA",37
"Quincy",2002,"F","CA",15
"Queenie",2002,"F","CA",9
"Quetzali",2002,"F","CA",8
"Quetzalli",2002,"F","CA",8
"Quinn",2003,"F","CA",46
"Quetzalli",2003,"F","CA",12
"Quincy",2003,"F","CA",12
"Quetzaly",2003,"F","CA",9
"Queenie",2003,"F","CA",5
"Quetzali",2003,"F","CA",5
"Quinn",2004,"F","CA",44
"Quincy",2004,"F","CA",15
"Quetzalli",2004,"F","CA",9
"Queen",2004,"F","CA",6
"Quinlan",2004,"F","CA",6
"Quetzali",2004,"F","CA",5
"Quiana",2004,"F","CA",5
"Quinn",2005,"F","CA",43
"Quetzalli",2005,"F","CA",18
"Queen",2005,"F","CA",10
"Quincy",2005,"F","CA",9
"Quetzali",2005,"F","CA",6
"Quinn",2006,"F","CA",45
"Quincy",2006,"F","CA",16
"Quetzalli",2006,"F","CA",10
"Quinlan",2006,"F","CA",7
"Quetzali",2006,"F","CA",5
"Quinn",2007,"F","CA",52
"Quincy",2007,"F","CA",17
"Quetzalli",2007,"F","CA",11
"Quetzali",2007,"F","CA",9
"Quinlan",2007,"F","CA",6
"Queenie",2007,"F","CA",5
"Quinn",2008,"F","CA",69
"Quincy",2008,"F","CA",19
"Quetzalli",2008,"F","CA",18
"Queenie",2008,"F","CA",8
"Quetzaly",2008,"F","CA",6
"Quinn",2009,"F","CA",75
"Quetzalli",2009,"F","CA",13
"Quincy",2009,"F","CA",13
"Quetzali",2009,"F","CA",9
"Queenie",2009,"F","CA",8
"Queena",2009,"F","CA",5
"Quinlan",2009,"F","CA",5
"Quinn",2010,"F","CA",131
"Quetzalli",2010,"F","CA",20
"Quincy",2010,"F","CA",17
"Queenie",2010,"F","CA",8
"Quetzali",2010,"F","CA",8
"Quinlan",2010,"F","CA",7
"Quinn",2011,"F","CA",178
"Quetzalli",2011,"F","CA",22
"Quincy",2011,"F","CA",18
"Quetzali",2011,"F","CA",9
"Queenie",2011,"F","CA",8
"Quorra",2011,"F","CA",8
"Quetzaly",2011,"F","CA",6
"Quinley",2011,"F","CA",5
"Quinn",2012,"F","CA",189
"Quetzalli",2012,"F","CA",22
"Quincy",2012,"F","CA",12
"Queenie",2012,"F","CA",11
"Queena",2012,"F","CA",9
"Queen",2012,"F","CA",7
"Quincey",2012,"F","CA",6
"Quinlan",2012,"F","CA",6
"Quetzali",2012,"F","CA",5
"Quinn",2013,"F","CA",264
"Quincy",2013,"F","CA",23
"Queenie",2013,"F","CA",13
"Quetzalli",2013,"F","CA",12
"Queena",2013,"F","CA",10
"Quetzaly",2013,"F","CA",9
"Queen",2013,"F","CA",7
"Quetzali",2013,"F","CA",6
"Quetzally",2013,"F","CA",5
"Quorra",2013,"F","CA",5
"Quinn",2014,"F","CA",251
"Queena",2014,"F","CA",24
"Queenie",2014,"F","CA",17
"Quincy",2014,"F","CA",14
"Quetzalli",2014,"F","CA",11
"Queen",2014,"F","CA",9
"Quetzaly",2014,"F","CA",8
"Quetzal",2014,"F","CA",5
"Quetzali",2014,"F","CA",5
"Quinn",1997,"M","CA",118
"Quentin",1997,"M","CA",92
"Quincy",1997,"M","CA",44
"Quinton",1997,"M","CA",41
"Quintin",1997,"M","CA",38
"Quinten",1997,"M","CA",17
"Quinlan",1997,"M","CA",10
"Quan",1997,"M","CA",5
"Quenton",1997,"M","CA",5
"Quinn",1998,"M","CA",85
"Quentin",1998,"M","CA",84
"Quinton",1998,"M","CA",43
"Quincy",1998,"M","CA",38
"Quintin",1998,"M","CA",34
"Quinten",1998,"M","CA",22
"Quang",1998,"M","CA",6
"Quinlan",1998,"M","CA",5
"Quinn",1999,"M","CA",118
"Quentin",1999,"M","CA",71
"Quincy",1999,"M","CA",45
"Quinton",1999,"M","CA",36
"Quintin",1999,"M","CA",29
"Quinten",1999,"M","CA",15
"Quinlan",1999,"M","CA",12
"Quan",1999,"M","CA",7
"Quaid",1999,"M","CA",5
"Quinn",2000,"M","CA",101
"Quentin",2000,"M","CA",62
"Quinton",2000,"M","CA",40
"Quincy",2000,"M","CA",30
"Quintin",2000,"M","CA",29
"Quinten",2000,"M","CA",16
"Quinlan",2000,"M","CA",13
"Quin",2000,"M","CA",8
"Quan",2000,"M","CA",7
"Quran",2000,"M","CA",5
"Quinn",2001,"M","CA",90
"Quincy",2001,"M","CA",53
"Quentin",2001,"M","CA",51
"Quintin",2001,"M","CA",36
"Quinton",2001,"M","CA",33
"Quinten",2001,"M","CA",16
"Quinlan",2001,"M","CA",10
"Quan",2001,"M","CA",9
"Quin",2001,"M","CA",6
"Quinn",2002,"M","CA",97
"Quentin",2002,"M","CA",65
"Quincy",2002,"M","CA",50
"Quinton",2002,"M","CA",32
"Quintin",2002,"M","CA",18
"Quinten",2002,"M","CA",17
"Quan",2002,"M","CA",6
"Quinlan",2002,"M","CA",6
"Quinn",2003,"M","CA",118
"Quentin",2003,"M","CA",53
"Quincy",2003,"M","CA",52
"Quinton",2003,"M","CA",25
"Quinten",2003,"M","CA",21
"Quintin",2003,"M","CA",20
"Quinlan",2003,"M","CA",6
"Qasim",2003,"M","CA",5
"Quinn",2004,"M","CA",109
"Quentin",2004,"M","CA",81
"Quincy",2004,"M","CA",53
"Quintin",2004,"M","CA",29
"Quinton",2004,"M","CA",28
"Quinlan",2004,"M","CA",15
"Quinten",2004,"M","CA",8
"Quang",2004,"M","CA",5
"Quinn",2005,"M","CA",114
"Quentin",2005,"M","CA",68
"Quincy",2005,"M","CA",49
"Quinton",2005,"M","CA",29
"Quintin",2005,"M","CA",27
"Quinten",2005,"M","CA",21
"Quinlan",2005,"M","CA",9
"Quran",2005,"M","CA",5
"Quinn",2006,"M","CA",141
"Quentin",2006,"M","CA",63
"Quincy",2006,"M","CA",53
"Quinton",2006,"M","CA",28
"Quintin",2006,"M","CA",20
"Quinlan",2006,"M","CA",14
"Quinten",2006,"M","CA",14
"Quincey",2006,"M","CA",7
"Quin",2006,"M","CA",6
"Quang",2006,"M","CA",5
"Quinn",2007,"M","CA",122
"Quentin",2007,"M","CA",58
"Quincy",2007,"M","CA",42
"Quinton",2007,"M","CA",32
"Quintin",2007,"M","CA",26
"Quinlan",2007,"M","CA",10
"Quinten",2007,"M","CA",8
"Quan",2007,"M","CA",6
"Quin",2007,"M","CA",5
"Quinn",2008,"M","CA",112
"Quentin",2008,"M","CA",75
"Quincy",2008,"M","CA",40
"Quintin",2008,"M","CA",33
"Quinton",2008,"M","CA",29
"Quinten",2008,"M","CA",19
"Quinlan",2008,"M","CA",7
"Quinn",2009,"M","CA",123
"Quentin",2009,"M","CA",63
"Quincy",2009,"M","CA",51
"Quinton",2009,"M","CA",22
"Quinten",2009,"M","CA",16
"Quintin",2009,"M","CA",16
"Quaid",2009,"M","CA",5
"Quest",2009,"M","CA",5
"Quin",2009,"M","CA",5
"Quincey",2009,"M","CA",5
"Quinlan",2009,"M","CA",5
"Quran",2009,"M","CA",5
"Quinn",2010,"M","CA",114
"Quentin",2010,"M","CA",58
"Quincy",2010,"M","CA",41
"Quinton",2010,"M","CA",32
"Quintin",2010,"M","CA",17
"Quinten",2010,"M","CA",15
"Quinlan",2010,"M","CA",9
"Quest",2010,"M","CA",7
"Quinn",2011,"M","CA",102
"Quentin",2011,"M","CA",55
"Quincy",2011,"M","CA",28
"Quintin",2011,"M","CA",21
"Quinton",2011,"M","CA",20
"Quinten",2011,"M","CA",15
"Quinlan",2011,"M","CA",8
"Qasim",2011,"M","CA",5
"Quinn",2012,"M","CA",91
"Quentin",2012,"M","CA",55
"Quincy",2012,"M","CA",37
"Quinton",2012,"M","CA",26
"Quintin",2012,"M","CA",17
"Quintus",2012,"M","CA",11
"Quinten",2012,"M","CA",8
"Quan",2012,"M","CA",6
"Quinn",2013,"M","CA",84
"Quentin",2013,"M","CA",81
"Quincy",2013,"M","CA",31
"Quintin",2013,"M","CA",24
"Quinton",2013,"M","CA",20
"Quinten",2013,"M","CA",11
"Quenton",2013,"M","CA",5
"Quintus",2013,"M","CA",5
"Quentin",2014,"M","CA",83
"Quinn",2014,"M","CA",81
"Quincy",2014,"M","CA",48
"Quinton",2014,"M","CA",27
"Quintin",2014,"M","CA",18
"Quest",2014,"M","CA",9
"Quinten",2014,"M","CA",7
"Quintus",2014,"M","CA",7
"Quinn",1998,"F","CO",12
"Quincy",1998,"F","CO",6
"Quiana",1998,"F","CO",5
"Quinn",1999,"F","CO",11
"Quinn",2000,"F","CO",14
"Quinn",2001,"F","CO",7
"Quincy",2001,"F","CO",5
"Quinn",2002,"F","CO",14
"Quinn",2003,"F","CO",11
"Quincy",2003,"F","CO",6
"Quinn",2004,"F","CO",10
"Quinn",2005,"F","CO",14
"Quincy",2005,"F","CO",8
"Quinn",2006,"F","CO",21
"Quincy",2006,"F","CO",9
"Quinn",2007,"F","CO",20
"Quinn",2008,"F","CO",23
"Quincy",2008,"F","CO",9
"Quinn",2009,"F","CO",26
"Quinn",2010,"F","CO",40
"Quinn",2011,"F","CO",40
"Quincy",2011,"F","CO",9
"Quinn",2012,"F","CO",49
"Quincy",2012,"F","CO",9
"Quinn",2013,"F","CO",56
"Quinn",2014,"F","CO",70
"Quinn",1997,"M","CO",32
"Quentin",1997,"M","CO",16
"Quinton",1997,"M","CO",12
"Quintin",1997,"M","CO",11
"Quinten",1997,"M","CO",6
"Quentin",1998,"M","CO",19
"Quinn",1998,"M","CO",19
"Quinton",1998,"M","CO",9
"Quincy",1998,"M","CO",7
"Quintin",1998,"M","CO",6
"Quinn",1999,"M","CO",23
"Quentin",1999,"M","CO",20
"Quinton",1999,"M","CO",15
"Quincy",1999,"M","CO",10
"Quintin",1999,"M","CO",10
"Quinten",1999,"M","CO",6
"Quinn",2000,"M","CO",29
"Quentin",2000,"M","CO",14
"Quinton",2000,"M","CO",12
"Quinten",2000,"M","CO",9
"Quintin",2000,"M","CO",9
"Quincy",2000,"M","CO",7
"Quinn",2001,"M","CO",36
"Quinton",2001,"M","CO",16
"Quentin",2001,"M","CO",12
"Quinten",2001,"M","CO",10
"Quincy",2001,"M","CO",9
"Quintin",2001,"M","CO",6
"Quinn",2002,"M","CO",21
"Quentin",2002,"M","CO",18
"Quincy",2002,"M","CO",11
"Quinton",2002,"M","CO",10
"Quinten",2002,"M","CO",8
"Quintin",2002,"M","CO",8
"Quinlan",2002,"M","CO",5
"Quinn",2003,"M","CO",41
"Quentin",2003,"M","CO",21
"Quincy",2003,"M","CO",11
"Quinton",2003,"M","CO",11
"Quintin",2003,"M","CO",9
"Quinlan",2003,"M","CO",6
"Quinn",2004,"M","CO",28
"Quentin",2004,"M","CO",20
"Quincy",2004,"M","CO",12
"Quinton",2004,"M","CO",7
"Quinten",2004,"M","CO",6
"Quinn",2005,"M","CO",50
"Quentin",2005,"M","CO",22
"Quincy",2005,"M","CO",9
"Quinton",2005,"M","CO",8
"Quinten",2005,"M","CO",6
"Quintin",2005,"M","CO",5
"Quinn",2006,"M","CO",44
"Quentin",2006,"M","CO",15
"Quintin",2006,"M","CO",11
"Quincy",2006,"M","CO",10
"Quinton",2006,"M","CO",10
"Quinn",2007,"M","CO",36
"Quentin",2007,"M","CO",24
"Quincy",2007,"M","CO",12
"Quinton",2007,"M","CO",10
"Quinlan",2007,"M","CO",7
"Quintin",2007,"M","CO",7
"Quinn",2008,"M","CO",43
"Quentin",2008,"M","CO",17
"Quincy",2008,"M","CO",12
"Quinton",2008,"M","CO",11
"Quintin",2008,"M","CO",9
"Quinten",2008,"M","CO",7
"Quinn",2009,"M","CO",35
"Quentin",2009,"M","CO",26
"Quinten",2009,"M","CO",10
"Quincy",2009,"M","CO",7
"Quintin",2009,"M","CO",5
"Quinton",2009,"M","CO",5
"Quinn",2010,"M","CO",51
"Quentin",2010,"M","CO",20
"Quinton",2010,"M","CO",13
"Quintin",2010,"M","CO",10
"Quinten",2010,"M","CO",9
"Quincy",2010,"M","CO",6
"Quinn",2011,"M","CO",36
"Quentin",2011,"M","CO",23
"Quinton",2011,"M","CO",10
"Quintin",2011,"M","CO",9
"Quincy",2011,"M","CO",7
"Quinn",2012,"M","CO",41
"Quentin",2012,"M","CO",16
"Quinton",2012,"M","CO",12
"Quincy",2012,"M","CO",7
"Quinten",2012,"M","CO",7
"Quinn",2013,"M","CO",34
"Quentin",2013,"M","CO",18
"Quinton",2013,"M","CO",13
"Quintin",2013,"M","CO",12
"Quincy",2013,"M","CO",7
"Quinten",2013,"M","CO",6
"Quinn",2014,"M","CO",30
"Quentin",2014,"M","CO",13
"Quincy",2014,"M","CO",12
"Quinton",2014,"M","CO",9
"Quintin",2014,"M","CO",7
"Quinten",2014,"M","CO",5
"Quinn",1997,"F","CT",6
"Quinn",2001,"F","CT",5
"Quinn",2003,"F","CT",7
"Quinn",2005,"F","CT",10
"Quinn",2006,"F","CT",5
"Quinn",2007,"F","CT",12
"Quinn",2008,"F","CT",6
"Quinn",2009,"F","CT",8
"Quinn",2010,"F","CT",27
"Quinn",2011,"F","CT",18
"Quinn",2012,"F","CT",27
"Quinn",2013,"F","CT",34
"Quinn",2014,"F","CT",28
"Quinn",1997,"M","CT",10
"Quinton",1997,"M","CT",8
"Quentin",1997,"M","CT",6
"Quinn",1998,"M","CT",12
"Quentin",1998,"M","CT",8
"Quinton",1998,"M","CT",6
"Quinn",1999,"M","CT",20
"Quentin",1999,"M","CT",13
"Quincy",1999,"M","CT",10
"Quinn",2000,"M","CT",18
"Quincy",2000,"M","CT",10
"Quentin",2000,"M","CT",8
"Quintin",2000,"M","CT",5
"Quinn",2001,"M","CT",21
"Quentin",2001,"M","CT",8
"Quincy",2001,"M","CT",5
"Quinn",2002,"M","CT",27
"Quentin",2002,"M","CT",10
"Quincy",2002,"M","CT",9
"Quinton",2002,"M","CT",7
"Quinn",2003,"M","CT",17
"Quentin",2003,"M","CT",5
"Quinn",2004,"M","CT",25
"Quentin",2004,"M","CT",7
"Quincy",2004,"M","CT",5
"Quinn",2005,"M","CT",30
"Quincy",2005,"M","CT",10
"Quentin",2005,"M","CT",8
"Quintin",2005,"M","CT",6
"Quinton",2005,"M","CT",5
"Quinn",2006,"M","CT",31
"Quincy",2006,"M","CT",8
"Quentin",2006,"M","CT",5
"Quinn",2007,"M","CT",28
"Quincy",2007,"M","CT",8
"Quentin",2007,"M","CT",6
"Quinton",2007,"M","CT",6
"Quintin",2007,"M","CT",5
"Quinn",2008,"M","CT",13
"Quincy",2008,"M","CT",9
"Quentin",2008,"M","CT",5
"Quintin",2008,"M","CT",5
"Quinn",2009,"M","CT",29
"Quincy",2009,"M","CT",9
"Quentin",2009,"M","CT",7
"Quinn",2010,"M","CT",19
"Quentin",2010,"M","CT",6
"Quincy",2010,"M","CT",5
"Quinn",2011,"M","CT",17
"Quentin",2011,"M","CT",5
"Quincy",2011,"M","CT",5
"Quinn",2012,"M","CT",21
"Quincy",2012,"M","CT",5
"Quinn",2013,"M","CT",21
"Quentin",2013,"M","CT",10
"Quincy",2013,"M","CT",10
"Quinn",2014,"M","CT",14
"Quinn",2008,"F","DC",5
"Quinn",2010,"F","DC",5
"Quinn",2012,"F","DC",6
"Quinn",2013,"F","DC",15
"Quinn",2014,"F","DC",9
"Quentin",1997,"M","DC",8
"Quinton",1997,"M","DC",6
"Quentin",1998,"M","DC",8
"Quinn",1999,"M","DC",5
"Quentin",2000,"M","DC",8
"Quinn",2000,"M","DC",6
"Quentin",2001,"M","DC",7
"Quinn",2001,"M","DC",6
"Quinn",2002,"M","DC",9
"Quinn",2003,"M","DC",13
"Quentin",2004,"M","DC",7
"Quinn",2004,"M","DC",5
"Quinn",2006,"M","DC",14
"Quincy",2006,"M","DC",6
"Quinn",2007,"M","DC",6
"Quentin",2007,"M","DC",5
"Quinn",2008,"M","DC",7
"Quentin",2009,"M","DC",6
"Quinn",2009,"M","DC",6
"Quinn",2014,"M","DC",6
"Quinn",2011,"F","DE",7
"Quinn",2012,"F","DE",15
"Quinn",2013,"F","DE",15
"Quinn",2014,"F","DE",11
"Quinn",1997,"M","DE",6
"Quincy",2002,"M","DE",7
"Quinn",2005,"M","DE",5
"Quentin",2006,"M","DE",6
"Quinn",2007,"M","DE",12
"Quinn",2008,"M","DE",5
"Quentin",2010,"M","DE",6
"Quinn",2010,"M","DE",5
"Quinn",2011,"M","DE",5
"Quinn",2014,"M","DE",5
"Quanisha",1997,"F","FL",8
"Quiana",1997,"F","FL",6
"Quinn",1997,"F","FL",6
"Quinn",1998,"F","FL",11
"Quanisha",1998,"F","FL",6
"Quinn",1999,"F","FL",11
"Quanesha",1999,"F","FL",5
"Quanisha",1999,"F","FL",5
"Quinn",2000,"F","FL",9
"Quiana",2000,"F","FL",5
"Quinn",2001,"F","FL",13
"Quinn",2002,"F","FL",9
"Queen",2002,"F","FL",7
"Quinn",2003,"F","FL",7
"Quinn",2004,"F","FL",7
"Queen",2004,"F","FL",5
"Quinn",2005,"F","FL",8
"Quinn",2006,"F","FL",17
"Queen",2006,"F","FL",5
"Quinn",2007,"F","FL",9
"Quinn",2008,"F","FL",20
"Quinn",2009,"F","FL",8
"Queen",2009,"F","FL",6
"Quinn",2010,"F","FL",43
"Quinn",2011,"F","FL",48
"Queen",2011,"F","FL",5
"Quinn",2012,"F","FL",68
"Queen",2012,"F","FL",7
"Quinn",2013,"F","FL",86
"Queen",2013,"F","FL",7
"Quincy",2013,"F","FL",5
"Quinn",2014,"F","FL",75
"Queen",2014,"F","FL",10
"Quinton",1997,"M","FL",48
"Quinn",1997,"M","FL",36
"Quentin",1997,"M","FL",35
"Quincy",1997,"M","FL",15
"Quinten",1997,"M","FL",15
"Quintin",1997,"M","FL",15
"Quenton",1997,"M","FL",10
"Quentin",1998,"M","FL",49
"Quinton",1998,"M","FL",45
"Quinn",1998,"M","FL",28
"Quintin",1998,"M","FL",26
"Quincy",1998,"M","FL",9
"Quenton",1998,"M","FL",6
"Quentin",1999,"M","FL",38
"Quinton",1999,"M","FL",35
"Quinn",1999,"M","FL",29
"Quincy",1999,"M","FL",19
"Quintin",1999,"M","FL",17
"Quinten",1999,"M","FL",11
"Quinlan",1999,"M","FL",8
"Quentin",2000,"M","FL",39
"Quinton",2000,"M","FL",34
"Quinn",2000,"M","FL",33
"Quincy",2000,"M","FL",18
"Quintin",2000,"M","FL",18
"Quinten",2000,"M","FL",8
"Quinlan",2000,"M","FL",6
"Quentin",2001,"M","FL",32
"Quincy",2001,"M","FL",28
"Quinton",2001,"M","FL",28
"Quinn",2001,"M","FL",27
"Quintin",2001,"M","FL",17
"Quinlan",2001,"M","FL",6
"Quinten",2001,"M","FL",6
"Quincy",2002,"M","FL",35
"Quentin",2002,"M","FL",33
"Quinn",2002,"M","FL",24
"Quinton",2002,"M","FL",23
"Quintin",2002,"M","FL",18
"Quinten",2002,"M","FL",9
"Quentin",2003,"M","FL",43
"Quinton",2003,"M","FL",38
"Quinn",2003,"M","FL",29
"Quincy",2003,"M","FL",25
"Quintin",2003,"M","FL",11
"Quinten",2003,"M","FL",10
"Quinn",2004,"M","FL",36
"Quinton",2004,"M","FL",29
"Quincy",2004,"M","FL",27
"Quentin",2004,"M","FL",25
"Quintin",2004,"M","FL",23
"Quinten",2004,"M","FL",9
"Quinn",2005,"M","FL",41
"Quentin",2005,"M","FL",36
"Quincy",2005,"M","FL",34
"Quinton",2005,"M","FL",33
"Quintin",2005,"M","FL",16
"Quinlan",2005,"M","FL",7
"Quinten",2005,"M","FL",7
"Quentin",2006,"M","FL",37
"Quinton",2006,"M","FL",35
"Quinn",2006,"M","FL",29
"Quincy",2006,"M","FL",23
"Quintin",2006,"M","FL",11
"Quentin",2007,"M","FL",38
"Quinn",2007,"M","FL",33
"Quinton",2007,"M","FL",30
"Quincy",2007,"M","FL",27
"Quintin",2007,"M","FL",15
"Quinten",2007,"M","FL",6
"Quinlan",2007,"M","FL",5
"Quincy",2008,"M","FL",42
"Quentin",2008,"M","FL",35
"Quinton",2008,"M","FL",29
"Quinn",2008,"M","FL",28
"Quintin",2008,"M","FL",18
"Quenton",2008,"M","FL",5
"Quinten",2008,"M","FL",5
"Quinn",2009,"M","FL",40
"Quentin",2009,"M","FL",34
"Quinton",2009,"M","FL",28
"Quincy",2009,"M","FL",25
"Quintin",2009,"M","FL",16
"Quinlan",2009,"M","FL",5
"Quinten",2009,"M","FL",5
"Quinn",2010,"M","FL",37
