"Name","Year","Gender","State","Count"
"Sarah",1997,"F","AK",59
"Samantha",1997,"F","AK",44
"Shelby",1997,"F","AK",28
"Sydney",1997,"F","AK",24
"Sierra",1997,"F","AK",22
"Savannah",1997,"F","AK",20
"Sabrina",1997,"F","AK",16
"Sara",1997,"F","AK",14
"Stephanie",1997,"F","AK",12
"Sophia",1997,"F","AK",11
"Shannon",1997,"F","AK",10
"Shania",1997,"F","AK",5
"Shayla",1997,"F","AK",5
"Summer",1997,"F","AK",5
"Sarah",1998,"F","AK",59
"Samantha",1998,"F","AK",43
"Savannah",1998,"F","AK",21
"Sierra",1998,"F","AK",21
"Sydney",1998,"F","AK",21
"Shelby",1998,"F","AK",16
"Stephanie",1998,"F","AK",15
"Sara",1998,"F","AK",14
"Sabrina",1998,"F","AK",10
"Savanna",1998,"F","AK",8
"Shania",1998,"F","AK",8
"Sophia",1998,"F","AK",8
"Summer",1998,"F","AK",7
"Selena",1998,"F","AK",6
"Shannon",1998,"F","AK",6
"Serena",1998,"F","AK",5
"Sarah",1999,"F","AK",39
"Samantha",1999,"F","AK",30
"Sierra",1999,"F","AK",30
"Savannah",1999,"F","AK",22
"Sydney",1999,"F","AK",22
"Sophia",1999,"F","AK",18
"Shannon",1999,"F","AK",13
"Shelby",1999,"F","AK",12
"Sabrina",1999,"F","AK",10
"Serena",1999,"F","AK",10
"Sara",1999,"F","AK",9
"Sadie",1999,"F","AK",7
"Stephanie",1999,"F","AK",7
"Sage",1999,"F","AK",6
"Shania",1999,"F","AK",6
"Skylar",1999,"F","AK",6
"Summer",1999,"F","AK",6
"Sasha",1999,"F","AK",5
"Savanna",1999,"F","AK",5
"Selena",1999,"F","AK",5
"Sarah",2000,"F","AK",39
"Sierra",2000,"F","AK",26
"Samantha",2000,"F","AK",25
"Sydney",2000,"F","AK",24
"Savannah",2000,"F","AK",22
"Sophia",2000,"F","AK",17
"Shelby",2000,"F","AK",12
"Shannon",2000,"F","AK",10
"Skylar",2000,"F","AK",10
"Sara",2000,"F","AK",9
"Sabrina",2000,"F","AK",7
"Selena",2000,"F","AK",7
"Sadie",2000,"F","AK",5
"Serena",2000,"F","AK",5
"Skye",2000,"F","AK",5
"Skyler",2000,"F","AK",5
"Summer",2000,"F","AK",5
"Susan",2000,"F","AK",5
"Samantha",2001,"F","AK",26
"Sarah",2001,"F","AK",25
"Sierra",2001,"F","AK",22
"Sydney",2001,"F","AK",21
"Shelby",2001,"F","AK",18
"Sophia",2001,"F","AK",18
"Savannah",2001,"F","AK",17
"Sara",2001,"F","AK",16
"Sadie",2001,"F","AK",9
"Stephanie",2001,"F","AK",9
"Summer",2001,"F","AK",8
"Serena",2001,"F","AK",7
"Sofia",2001,"F","AK",7
"Sabrina",2001,"F","AK",6
"Sandra",2001,"F","AK",6
"Sophie",2001,"F","AK",6
"Serenity",2001,"F","AK",5
"Shayla",2001,"F","AK",5
"Skye",2001,"F","AK",5
"Samantha",2002,"F","AK",30
"Sarah",2002,"F","AK",29
"Sydney",2002,"F","AK",25
"Savannah",2002,"F","AK",23
"Sophia",2002,"F","AK",21
"Sierra",2002,"F","AK",18
"Shelby",2002,"F","AK",13
"Sara",2002,"F","AK",11
"Shannon",2002,"F","AK",9
"Sadie",2002,"F","AK",8
"Stephanie",2002,"F","AK",7
"Sophie",2002,"F","AK",6
"Sage",2002,"F","AK",5
"Shania",2002,"F","AK",5
"Sarah",2003,"F","AK",26
"Sophia",2003,"F","AK",21
"Savannah",2003,"F","AK",19
"Samantha",2003,"F","AK",18
"Sierra",2003,"F","AK",14
"Sydney",2003,"F","AK",13
"Shelby",2003,"F","AK",11
"Sara",2003,"F","AK",10
"Shayla",2003,"F","AK",8
"Summer",2003,"F","AK",8
"Sabrina",2003,"F","AK",7
"Skyler",2003,"F","AK",7
"Selena",2003,"F","AK",6
"Stephanie",2003,"F","AK",6
"Samara",2003,"F","AK",5
"Serena",2003,"F","AK",5
"Skye",2003,"F","AK",5
"Stella",2003,"F","AK",5
"Sophia",2004,"F","AK",28
"Sarah",2004,"F","AK",25
"Sydney",2004,"F","AK",25
"Sierra",2004,"F","AK",19
"Samantha",2004,"F","AK",18
"Savannah",2004,"F","AK",17
"Shelby",2004,"F","AK",13
"Sara",2004,"F","AK",8
"Sadie",2004,"F","AK",7
"Sage",2004,"F","AK",7
"Selena",2004,"F","AK",7
"Serena",2004,"F","AK",7
"Shannon",2004,"F","AK",7
"Summer",2004,"F","AK",6
"Sabrina",2004,"F","AK",5
"Shania",2004,"F","AK",5
"Skye",2004,"F","AK",5
"Samantha",2005,"F","AK",35
"Sophia",2005,"F","AK",27
"Sierra",2005,"F","AK",23
"Savannah",2005,"F","AK",20
"Sarah",2005,"F","AK",18
"Sara",2005,"F","AK",11
"Serenity",2005,"F","AK",11
"Savanna",2005,"F","AK",10
"Sydney",2005,"F","AK",10
"Shelby",2005,"F","AK",9
"Sofia",2005,"F","AK",9
"Sadie",2005,"F","AK",7
"Sophie",2005,"F","AK",7
"Summer",2005,"F","AK",7
"Sage",2005,"F","AK",6
"Shania",2005,"F","AK",6
"Shannon",2005,"F","AK",5
"Sienna",2005,"F","AK",5
"Sophia",2006,"F","AK",30
"Samantha",2006,"F","AK",24
"Sarah",2006,"F","AK",19
"Savannah",2006,"F","AK",18
"Sierra",2006,"F","AK",14
"Serenity",2006,"F","AK",12
"Shelby",2006,"F","AK",8
"Sienna",2006,"F","AK",7
"Sydney",2006,"F","AK",7
"Sara",2006,"F","AK",6
"Shannon",2006,"F","AK",6
"Sabrina",2006,"F","AK",5
"Sage",2006,"F","AK",5
"Sasha",2006,"F","AK",5
"Scarlett",2006,"F","AK",5
"Selah",2006,"F","AK",5
"Serena",2006,"F","AK",5
"Skye",2006,"F","AK",5
"Skylar",2006,"F","AK",5
"Sofia",2006,"F","AK",5
"Stella",2006,"F","AK",5
"Summer",2006,"F","AK",5
"Sophia",2007,"F","AK",39
"Sarah",2007,"F","AK",25
"Samantha",2007,"F","AK",19
"Sierra",2007,"F","AK",18
"Savannah",2007,"F","AK",17
"Sienna",2007,"F","AK",13
"Sadie",2007,"F","AK",12
"Sydney",2007,"F","AK",12
"Serenity",2007,"F","AK",9
"Shelby",2007,"F","AK",8
"Summer",2007,"F","AK",8
"Sophie",2007,"F","AK",7
"Sara",2007,"F","AK",6
"Savanna",2007,"F","AK",6
"Sofia",2007,"F","AK",6
"Sarina",2007,"F","AK",5
"Sophia",2008,"F","AK",38
"Sarah",2008,"F","AK",22
"Savannah",2008,"F","AK",20
"Samantha",2008,"F","AK",19
"Serenity",2008,"F","AK",16
"Sierra",2008,"F","AK",15
"Shelby",2008,"F","AK",10
"Sydney",2008,"F","AK",10
"Sadie",2008,"F","AK",8
"Scarlett",2008,"F","AK",8
"Sienna",2008,"F","AK",8
"Sara",2008,"F","AK",6
"Sasha",2008,"F","AK",6
"Shyla",2008,"F","AK",6
"Sofia",2008,"F","AK",6
"Sabrina",2008,"F","AK",5
"Sophie",2008,"F","AK",5
"Stella",2008,"F","AK",5
"Sophia",2009,"F","AK",46
"Sarah",2009,"F","AK",23
"Savannah",2009,"F","AK",19
"Samantha",2009,"F","AK",18
"Sydney",2009,"F","AK",12
"Sierra",2009,"F","AK",10
"Summer",2009,"F","AK",10
"Serenity",2009,"F","AK",9
"Sadie",2009,"F","AK",8
"Shelby",2009,"F","AK",8
"Stephanie",2009,"F","AK",8
"Scarlett",2009,"F","AK",6
"Sage",2009,"F","AK",5
"Serena",2009,"F","AK",5
"Sofia",2009,"F","AK",5
"Stella",2009,"F","AK",5
"Sophia",2010,"F","AK",60
"Sarah",2010,"F","AK",16
"Savannah",2010,"F","AK",16
"Samantha",2010,"F","AK",15
"Sydney",2010,"F","AK",14
"Sophie",2010,"F","AK",12
"Serenity",2010,"F","AK",11
"Scarlett",2010,"F","AK",10
"Sabrina",2010,"F","AK",9
"Sadie",2010,"F","AK",9
"Shelby",2010,"F","AK",8
"Sofia",2010,"F","AK",8
"Stella",2010,"F","AK",8
"Sienna",2010,"F","AK",7
"Summer",2010,"F","AK",6
"Sierra",2010,"F","AK",5
"Sophia",2011,"F","AK",44
"Samantha",2011,"F","AK",19
"Savannah",2011,"F","AK",17
"Sarah",2011,"F","AK",14
"Scarlett",2011,"F","AK",13
"Sophie",2011,"F","AK",13
"Sydney",2011,"F","AK",13
"Serenity",2011,"F","AK",9
"Sadie",2011,"F","AK",8
"Shelby",2011,"F","AK",8
"Sofia",2011,"F","AK",8
"Sierra",2011,"F","AK",6
"Sage",2011,"F","AK",5
"Sasha",2011,"F","AK",5
"Selah",2011,"F","AK",5
"Shayla",2011,"F","AK",5
"Skyla",2011,"F","AK",5
"Sonja",2011,"F","AK",5
"Stella",2011,"F","AK",5
"Summer",2011,"F","AK",5
"Sophia",2012,"F","AK",56
"Scarlett",2012,"F","AK",17
"Samantha",2012,"F","AK",16
"Savannah",2012,"F","AK",15
"Serenity",2012,"F","AK",12
"Stella",2012,"F","AK",11
"Sadie",2012,"F","AK",9
"Sophie",2012,"F","AK",9
"Sydney",2012,"F","AK",9
"Selena",2012,"F","AK",7
"Serena",2012,"F","AK",7
"Sienna",2012,"F","AK",7
"Sarah",2012,"F","AK",6
"Scarlet",2012,"F","AK",6
"Shelby",2012,"F","AK",5
"Sierra",2012,"F","AK",5
"Sofia",2012,"F","AK",5
"Summer",2012,"F","AK",5
"Sophia",2013,"F","AK",50
"Scarlett",2013,"F","AK",19
"Sofia",2013,"F","AK",16
"Savannah",2013,"F","AK",15
"Sophie",2013,"F","AK",14
"Samantha",2013,"F","AK",13
"Skylar",2013,"F","AK",13
"Sadie",2013,"F","AK",12
"Serenity",2013,"F","AK",12
"Stella",2013,"F","AK",12
"Sarah",2013,"F","AK",9
"Sierra",2013,"F","AK",8
"Sydney",2013,"F","AK",7
"Stephanie",2013,"F","AK",6
"Sylvia",2013,"F","AK",6
"Sophia",2014,"F","AK",43
"Sadie",2014,"F","AK",19
"Scarlett",2014,"F","AK",16
"Samantha",2014,"F","AK",15
"Savannah",2014,"F","AK",13
"Serenity",2014,"F","AK",12
"Sarah",2014,"F","AK",11
"Sofia",2014,"F","AK",11
"Stella",2014,"F","AK",11
"Skylar",2014,"F","AK",9
"Sophie",2014,"F","AK",9
"Summer",2014,"F","AK",7
"Sage",2014,"F","AK",5
"Shelby",2014,"F","AK",5
"Shiloh",2014,"F","AK",5
"Sydney",2014,"F","AK",5
"Samuel",1997,"M","AK",47
"Steven",1997,"M","AK",22
"Sean",1997,"M","AK",15
"Seth",1997,"M","AK",14
"Spencer",1997,"M","AK",12
"Shane",1997,"M","AK",11
"Skyler",1997,"M","AK",11
"Stephen",1997,"M","AK",11
"Shawn",1997,"M","AK",9
"Scott",1997,"M","AK",7
"Simon",1997,"M","AK",6
"Samuel",1998,"M","AK",40
"Sean",1998,"M","AK",22
"Seth",1998,"M","AK",19
"Spencer",1998,"M","AK",19
"Shawn",1998,"M","AK",17
"Steven",1998,"M","AK",15
"Shane",1998,"M","AK",11
"Stephen",1998,"M","AK",11
"Scott",1998,"M","AK",7
"Skyler",1998,"M","AK",7
"Samuel",1999,"M","AK",32
"Sean",1999,"M","AK",29
"Steven",1999,"M","AK",26
"Seth",1999,"M","AK",23
"Spencer",1999,"M","AK",13
"Scott",1999,"M","AK",12
"Shane",1999,"M","AK",10
"Skyler",1999,"M","AK",9
"Shawn",1999,"M","AK",8
"Stephen",1999,"M","AK",8
"Simon",1999,"M","AK",5
"Stanley",1999,"M","AK",5
"Samuel",2000,"M","AK",34
"Steven",2000,"M","AK",23
"Seth",2000,"M","AK",17
"Sean",2000,"M","AK",14
"Stephen",2000,"M","AK",13
"Skyler",2000,"M","AK",9
"Shane",2000,"M","AK",8
"Scott",2000,"M","AK",6
"Spencer",2000,"M","AK",6
"Sage",2000,"M","AK",5
"Silas",2000,"M","AK",5
"Samuel",2001,"M","AK",30
"Seth",2001,"M","AK",26
"Sean",2001,"M","AK",18
"Shawn",2001,"M","AK",12
"Skyler",2001,"M","AK",11
"Spencer",2001,"M","AK",11
"Stephen",2001,"M","AK",11
"Shane",2001,"M","AK",10
"Steven",2001,"M","AK",10
"Simon",2001,"M","AK",8
"Sebastian",2001,"M","AK",7
"Scott",2001,"M","AK",6
"Sawyer",2001,"M","AK",5
"Sterling",2001,"M","AK",5
"Samuel",2002,"M","AK",34
"Seth",2002,"M","AK",27
"Sean",2002,"M","AK",16
"Steven",2002,"M","AK",15
"Shawn",2002,"M","AK",12
"Skyler",2002,"M","AK",11
"Spencer",2002,"M","AK",9
"Sebastian",2002,"M","AK",8
"Stephen",2002,"M","AK",8
"Scott",2002,"M","AK",6
"Simon",2002,"M","AK",6
"Shaun",2002,"M","AK",5
"Samuel",2003,"M","AK",36
"Seth",2003,"M","AK",20
"Sean",2003,"M","AK",19
"Steven",2003,"M","AK",18
"Shane",2003,"M","AK",13
"Shawn",2003,"M","AK",8
"Spencer",2003,"M","AK",8
"Sebastian",2003,"M","AK",7
"Skylar",2003,"M","AK",6
"Skyler",2003,"M","AK",6
"Solomon",2003,"M","AK",5
"Samuel",2004,"M","AK",54
"Sean",2004,"M","AK",24
"Seth",2004,"M","AK",15
"Shane",2004,"M","AK",11
"Spencer",2004,"M","AK",11
"Steven",2004,"M","AK",11
"Shawn",2004,"M","AK",9
"Scott",2004,"M","AK",7
"Sebastian",2004,"M","AK",6
"Stephen",2004,"M","AK",6
"Simon",2004,"M","AK",5
"Skyler",2004,"M","AK",5
"Samuel",2005,"M","AK",37
"Seth",2005,"M","AK",17
"Sean",2005,"M","AK",15
"Shane",2005,"M","AK",13
"Scott",2005,"M","AK",11
"Steven",2005,"M","AK",11
"Spencer",2005,"M","AK",10
"Skyler",2005,"M","AK",8
"Stephen",2005,"M","AK",8
"Sebastian",2005,"M","AK",7
"Shawn",2005,"M","AK",7
"Simon",2005,"M","AK",7
"Sage",2005,"M","AK",6
"Soren",2005,"M","AK",5
"Samuel",2006,"M","AK",40
"Sean",2006,"M","AK",18
"Seth",2006,"M","AK",13
"Spencer",2006,"M","AK",13
"Steven",2006,"M","AK",12
"Shane",2006,"M","AK",11
"Scott",2006,"M","AK",9
"Silas",2006,"M","AK",9
"Simon",2006,"M","AK",9
"Stephen",2006,"M","AK",9
"Sebastian",2006,"M","AK",8
"Sage",2006,"M","AK",6
"Skyler",2006,"M","AK",6
"Sawyer",2006,"M","AK",5
"Shawn",2006,"M","AK",5
"Samuel",2007,"M","AK",38
"Sean",2007,"M","AK",17
"Sebastian",2007,"M","AK",15
"Seth",2007,"M","AK",14
"Silas",2007,"M","AK",10
"Spencer",2007,"M","AK",10
"Steven",2007,"M","AK",10
"Scott",2007,"M","AK",9
"Shawn",2007,"M","AK",9
"Sage",2007,"M","AK",7
"Sawyer",2007,"M","AK",7
"Simon",2007,"M","AK",5
"Samuel",2008,"M","AK",28
"Sean",2008,"M","AK",12
"Seth",2008,"M","AK",12
"Shane",2008,"M","AK",12
"Sawyer",2008,"M","AK",11
"Shawn",2008,"M","AK",11
"Steven",2008,"M","AK",10
"Simon",2008,"M","AK",9
"Silas",2008,"M","AK",8
"Skyler",2008,"M","AK",8
"Scott",2008,"M","AK",7
"Skylar",2008,"M","AK",7
"Seamus",2008,"M","AK",6
"Sebastian",2008,"M","AK",5
"Soren",2008,"M","AK",5
"Samuel",2009,"M","AK",49
"Seth",2009,"M","AK",15
"Silas",2009,"M","AK",13
"Sean",2009,"M","AK",12
"Skyler",2009,"M","AK",12
"Shane",2009,"M","AK",11
"Sawyer",2009,"M","AK",10
"Scott",2009,"M","AK",8
"Steven",2009,"M","AK",8
"Sebastian",2009,"M","AK",7
"Stephen",2009,"M","AK",7
"Skylar",2009,"M","AK",6
"Spencer",2009,"M","AK",6
"Shaun",2009,"M","AK",5
"Simon",2009,"M","AK",5
"Samuel",2010,"M","AK",24
"Seth",2010,"M","AK",15
"Steven",2010,"M","AK",13
"Sean",2010,"M","AK",12
"Silas",2010,"M","AK",12
"Sawyer",2010,"M","AK",11
"Skyler",2010,"M","AK",11
"Spencer",2010,"M","AK",11
"Shane",2010,"M","AK",8
"Sebastian",2010,"M","AK",6
"Simon",2010,"M","AK",6
"Sterling",2010,"M","AK",6
"Stephen",2010,"M","AK",5
"Sylas",2010,"M","AK",5
"Samuel",2011,"M","AK",39
"Silas",2011,"M","AK",17
"Sawyer",2011,"M","AK",11
"Shane",2011,"M","AK",11
"Sebastian",2011,"M","AK",9
"Seth",2011,"M","AK",9
"Skyler",2011,"M","AK",9
"Steven",2011,"M","AK",9
"Sean",2011,"M","AK",8
"Samuel",2012,"M","AK",27
"Silas",2012,"M","AK",23
"Sawyer",2012,"M","AK",20
"Sebastian",2012,"M","AK",13
"Seth",2012,"M","AK",9
"Shane",2012,"M","AK",9
"Sean",2012,"M","AK",8
"Shawn",2012,"M","AK",8
"Skyler",2012,"M","AK",8
"Solomon",2012,"M","AK",8
"Simon",2012,"M","AK",5
"Spencer",2012,"M","AK",5
"Samuel",2013,"M","AK",34
"Sawyer",2013,"M","AK",23
"Simon",2013,"M","AK",12
"Skyler",2013,"M","AK",12
"Sean",2013,"M","AK",11
"Silas",2013,"M","AK",11
"Sebastian",2013,"M","AK",10
"Seth",2013,"M","AK",8
"Shane",2013,"M","AK",7
"Stephen",2013,"M","AK",7
"Sterling",2013,"M","AK",6
"Steven",2013,"M","AK",6
"Shawn",2013,"M","AK",5
"Samuel",2014,"M","AK",24
"Sebastian",2014,"M","AK",15
"Silas",2014,"M","AK",15
"Sawyer",2014,"M","AK",14
"Seth",2014,"M","AK",9
"Solomon",2014,"M","AK",9
"Steven",2014,"M","AK",9
"Soren",2014,"M","AK",7
"Sullivan",2014,"M","AK",7
"Simon",2014,"M","AK",6
"Skyler",2014,"M","AK",6
"Stephen",2014,"M","AK",6
"Sterling",2014,"M","AK",6
"Shawn",2014,"M","AK",5
"Spencer",2014,"M","AK",5
"Sarah",1997,"F","AL",347
"Savannah",1997,"F","AL",214
"Shelby",1997,"F","AL",163
"Samantha",1997,"F","AL",158
"Sydney",1997,"F","AL",133
"Sara",1997,"F","AL",95
"Stephanie",1997,"F","AL",69
"Summer",1997,"F","AL",69
"Sierra",1997,"F","AL",63
"Sabrina",1997,"F","AL",46
"Savanna",1997,"F","AL",43
"Shannon",1997,"F","AL",37
"Sidney",1997,"F","AL",26
"Selena",1997,"F","AL",24
"Shayla",1997,"F","AL",18
"Susan",1997,"F","AL",18
"Sophia",1997,"F","AL",17
"Savanah",1997,"F","AL",15
"Sadie",1997,"F","AL",14
"Skylar",1997,"F","AL",14
"Shakira",1997,"F","AL",13
"Shirley",1997,"F","AL",13
"Skyler",1997,"F","AL",13
"Sandra",1997,"F","AL",11
"Stacie",1997,"F","AL",11
"Scarlett",1997,"F","AL",10
"Sally",1997,"F","AL",8
"Serena",1997,"F","AL",8
"Shakayla",1997,"F","AL",8
"Stacey",1997,"F","AL",8
"Sylvia",1997,"F","AL",8
"Sharon",1997,"F","AL",7
"Shelbi",1997,"F","AL",7
"Sommer",1997,"F","AL",7
"Sophie",1997,"F","AL",7
"Stacy",1997,"F","AL",7
"Stella",1997,"F","AL",7
"Sydnee",1997,"F","AL",7
"Shameka",1997,"F","AL",6
"Shanna",1997,"F","AL",6
"Skye",1997,"F","AL",6
"Stevie",1997,"F","AL",6
"Sydni",1997,"F","AL",6
"Sera",1997,"F","AL",5
"Shaniya",1997,"F","AL",5
"Shayna",1997,"F","AL",5
"Shelbie",1997,"F","AL",5
"Sherry",1997,"F","AL",5
"Shyanne",1997,"F","AL",5
"Susanna",1997,"F","AL",5
"Sarah",1998,"F","AL",326
"Savannah",1998,"F","AL",187
"Samantha",1998,"F","AL",162
"Sydney",1998,"F","AL",134
"Shelby",1998,"F","AL",127
"Sara",1998,"F","AL",83
"Summer",1998,"F","AL",77
"Stephanie",1998,"F","AL",66
"Sierra",1998,"F","AL",49
"Savanna",1998,"F","AL",43
"Sabrina",1998,"F","AL",39
"Selena",1998,"F","AL",36
"Shannon",1998,"F","AL",34
"Sidney",1998,"F","AL",25
"Skylar",1998,"F","AL",22
"Skyler",1998,"F","AL",16
"Susan",1998,"F","AL",14
"Sophia",1998,"F","AL",13
"Savanah",1998,"F","AL",12
"Shayla",1998,"F","AL",12
"Shania",1998,"F","AL",11
"Sadie",1998,"F","AL",10
"Sophie",1998,"F","AL",10
"Scarlett",1998,"F","AL",9
"Shakira",1998,"F","AL",9
"Stacy",1998,"F","AL",9
"Serena",1998,"F","AL",8
"Sharon",1998,"F","AL",8
"Sandra",1998,"F","AL",7
"Savana",1998,"F","AL",7
"Shakayla",1998,"F","AL",7
"Shawna",1998,"F","AL",7
"Sydnee",1998,"F","AL",7
"Sylvia",1998,"F","AL",7
"Shaina",1998,"F","AL",6
"Shameka",1998,"F","AL",6
"Shantavia",1998,"F","AL",6
"Shelley",1998,"F","AL",6
"Susannah",1998,"F","AL",6
"Sydnie",1998,"F","AL",6
"Sally",1998,"F","AL",5
"Samaria",1998,"F","AL",5
"Sherry",1998,"F","AL",5
"Shyanne",1998,"F","AL",5
"Simone",1998,"F","AL",5
"Stacey",1998,"F","AL",5
"Sarah",1999,"F","AL",297
"Savannah",1999,"F","AL",214
"Samantha",1999,"F","AL",176
"Sydney",1999,"F","AL",155
"Shelby",1999,"F","AL",127
"Sara",1999,"F","AL",101
"Sierra",1999,"F","AL",57
"Stephanie",1999,"F","AL",49
"Summer",1999,"F","AL",48
"Skylar",1999,"F","AL",43
"Savanna",1999,"F","AL",40
"Shania",1999,"F","AL",36
"Sabrina",1999,"F","AL",29
"Sidney",1999,"F","AL",27
"Shannon",1999,"F","AL",26
"Selena",1999,"F","AL",25
"Sophia",1999,"F","AL",25
"Skyler",1999,"F","AL",17
"Sophie",1999,"F","AL",15
"Susan",1999,"F","AL",14
"Shakeria",1999,"F","AL",12
"Serenity",1999,"F","AL",11
"Savana",1999,"F","AL",10
"Scarlett",1999,"F","AL",10
"Shakayla",1999,"F","AL",10
"Sadie",1999,"F","AL",9
"Savanah",1999,"F","AL",9
"Shakira",1999,"F","AL",9
"Shamya",1999,"F","AL",9
"Shayla",1999,"F","AL",9
"Sydni",1999,"F","AL",9
"Sydnie",1999,"F","AL",9
"Sandra",1999,"F","AL",8
"Selina",1999,"F","AL",8
"Shelbie",1999,"F","AL",8
"Sydnee",1999,"F","AL",8
"Shaylee",1999,"F","AL",7
"Stella",1999,"F","AL",7
"Shanna",1999,"F","AL",6
"Sharon",1999,"F","AL",6
"Sofia",1999,"F","AL",6
"Sommer",1999,"F","AL",6
"Sylvia",1999,"F","AL",6
"Sarai",1999,"F","AL",5
"Shaniya",1999,"F","AL",5
"Shanya",1999,"F","AL",5
"Shawna",1999,"F","AL",5
"Shekinah",1999,"F","AL",5
"Shirley",1999,"F","AL",5
"Shyanne",1999,"F","AL",5
"Stacie",1999,"F","AL",5
"Star",1999,"F","AL",5
"Stormy",1999,"F","AL",5
"Susanna",1999,"F","AL",5
"Sarah",2000,"F","AL",305
"Savannah",2000,"F","AL",208
"Sydney",2000,"F","AL",170
"Samantha",2000,"F","AL",141
"Shelby",2000,"F","AL",128
"Sara",2000,"F","AL",96
"Sierra",2000,"F","AL",66
"Summer",2000,"F","AL",57
"Stephanie",2000,"F","AL",55
"Skylar",2000,"F","AL",41
"Sophia",2000,"F","AL",41
"Selena",2000,"F","AL",34
"Savanna",2000,"F","AL",31
"Sabrina",2000,"F","AL",28
"Shania",2000,"F","AL",24
"Sophie",2000,"F","AL",22
"Sidney",2000,"F","AL",19
"Sadie",2000,"F","AL",18
"Shayla",2000,"F","AL",17
"Serena",2000,"F","AL",15
"Shannon",2000,"F","AL",15
"Savana",2000,"F","AL",13
"Skyler",2000,"F","AL",12
"Sydni",2000,"F","AL",12
"Savanah",2000,"F","AL",11
"Shakeria",2000,"F","AL",10
"Sandra",2000,"F","AL",9
"Shamya",2000,"F","AL",9
"Shana",2000,"F","AL",9
"Sheridan",2000,"F","AL",9
"Susan",2000,"F","AL",9
"Sally",2000,"F","AL",8
"Shakira",2000,"F","AL",8
"Sydnee",2000,"F","AL",8
"Santana",2000,"F","AL",7
"Serenity",2000,"F","AL",7
"Shaina",2000,"F","AL",7
"Shaniya",2000,"F","AL",7
"Sharon",2000,"F","AL",7
"Shyann",2000,"F","AL",7
"Sonya",2000,"F","AL",7
"Stacy",2000,"F","AL",7
"Stormy",2000,"F","AL",7
"Scarlett",2000,"F","AL",6
"Shakayla",2000,"F","AL",6
"Shamiya",2000,"F","AL",6
"Shanya",2000,"F","AL",6
"Shelbi",2000,"F","AL",6
"Shelbie",2000,"F","AL",6
"Saylor",2000,"F","AL",5
"Shay",2000,"F","AL",5
"Shayna",2000,"F","AL",5
"Skye",2000,"F","AL",5
"Stacey",2000,"F","AL",5
"Starla",2000,"F","AL",5
"Stella",2000,"F","AL",5
"Susannah",2000,"F","AL",5
"Sydnie",2000,"F","AL",5
"Sarah",2001,"F","AL",299
"Savannah",2001,"F","AL",199
"Sydney",2001,"F","AL",147
"Samantha",2001,"F","AL",120
"Shelby",2001,"F","AL",103
"Sara",2001,"F","AL",89
"Summer",2001,"F","AL",57
"Stephanie",2001,"F","AL",52
"Savanna",2001,"F","AL",48
"Sierra",2001,"F","AL",48
"Skylar",2001,"F","AL",44
"Sophia",2001,"F","AL",41
"Sadie",2001,"F","AL",27
"Selena",2001,"F","AL",27
"Skyler",2001,"F","AL",25
"Sabrina",2001,"F","AL",24
"Sophie",2001,"F","AL",18
"Shania",2001,"F","AL",17
"Shannon",2001,"F","AL",17
"Serenity",2001,"F","AL",15
"Sidney",2001,"F","AL",15
"Shayla",2001,"F","AL",14
"Serena",2001,"F","AL",13
"Shamya",2001,"F","AL",12
"Scarlett",2001,"F","AL",11
"Susan",2001,"F","AL",11
"Shakayla",2001,"F","AL",10
"Sydni",2001,"F","AL",10
"Sandra",2001,"F","AL",9
"Savana",2001,"F","AL",9
"Shakira",2001,"F","AL",9
"Shaniah",2001,"F","AL",9
"Sheridan",2001,"F","AL",9
"Samaria",2001,"F","AL",8
"Shaniya",2001,"F","AL",8
"Sommer",2001,"F","AL",8
"Sally",2001,"F","AL",7
"Shamia",2001,"F","AL",7
"Sydnee",2001,"F","AL",7
"Sasha",2001,"F","AL",6
"Savanah",2001,"F","AL",6
"Shawna",2001,"F","AL",6
"Sherry",2001,"F","AL",6
"Shyanne",2001,"F","AL",6
"Selina",2001,"F","AL",5
"Shelbi",2001,"F","AL",5
"Shyann",2001,"F","AL",5
"Skyla",2001,"F","AL",5
"Sonya",2001,"F","AL",5
"Suzanna",2001,"F","AL",5
"Sarah",2002,"F","AL",253
"Savannah",2002,"F","AL",179
"Sydney",2002,"F","AL",127
"Shelby",2002,"F","AL",123
"Samantha",2002,"F","AL",113
"Sara",2002,"F","AL",73
"Summer",2002,"F","AL",56
"Sierra",2002,"F","AL",48
"Skylar",2002,"F","AL",47
"Sophia",2002,"F","AL",36
"Stephanie",2002,"F","AL",33
"Savanna",2002,"F","AL",29
"Selena",2002,"F","AL",29
"Sophie",2002,"F","AL",29
"Sadie",2002,"F","AL",27
"Sabrina",2002,"F","AL",24
"Sidney",2002,"F","AL",22
"Shakira",2002,"F","AL",21
"Skyler",2002,"F","AL",18
"Shannon",2002,"F","AL",13
"Scarlett",2002,"F","AL",12
"Shayla",2002,"F","AL",12
"Sandra",2002,"F","AL",11
"Sally",2002,"F","AL",10
"Shania",2002,"F","AL",10
"Shaniya",2002,"F","AL",10
"Serenity",2002,"F","AL",9
"Shamya",2002,"F","AL",9
"Skyla",2002,"F","AL",9
"Susan",2002,"F","AL",8
"Shelbie",2002,"F","AL",7
"Stacy",2002,"F","AL",7
"Susanna",2002,"F","AL",7
"Samya",2002,"F","AL",6
