"Name","Year","Gender","State","Count"
"Megan",1997,"F","AK",47
"Madison",1997,"F","AK",40
"Morgan",1997,"F","AK",26
"Mary",1997,"F","AK",25
"Melissa",1997,"F","AK",19
"Molly",1997,"F","AK",19
"Madeline",1997,"F","AK",18
"Mariah",1997,"F","AK",15
"Miranda",1997,"F","AK",13
"Mackenzie",1997,"F","AK",12
"Marissa",1997,"F","AK",11
"Mikayla",1997,"F","AK",11
"Makayla",1997,"F","AK",10
"Michelle",1997,"F","AK",10
"Mia",1997,"F","AK",9
"Michaela",1997,"F","AK",9
"Maya",1997,"F","AK",8
"Monica",1997,"F","AK",7
"Maria",1997,"F","AK",6
"Mckenna",1997,"F","AK",6
"Mckenzie",1997,"F","AK",6
"Meghan",1997,"F","AK",6
"Mikaela",1997,"F","AK",6
"Makenzie",1997,"F","AK",5
"Margaret",1997,"F","AK",5
"Marina",1997,"F","AK",5
"Megan",1998,"F","AK",50
"Madison",1998,"F","AK",40
"Mariah",1998,"F","AK",21
"Morgan",1998,"F","AK",20
"Mary",1998,"F","AK",19
"Mackenzie",1998,"F","AK",17
"Miranda",1998,"F","AK",17
"Molly",1998,"F","AK",14
"Madeline",1998,"F","AK",13
"Makayla",1998,"F","AK",12
"Mckenzie",1998,"F","AK",11
"Melissa",1998,"F","AK",11
"Mia",1998,"F","AK",10
"Melinda",1998,"F","AK",8
"Michaela",1998,"F","AK",8
"Mikayla",1998,"F","AK",8
"Margaret",1998,"F","AK",7
"Maria",1998,"F","AK",7
"Maya",1998,"F","AK",7
"Mckenna",1998,"F","AK",7
"Michelle",1998,"F","AK",7
"Marina",1998,"F","AK",6
"Mercedes",1998,"F","AK",6
"Monica",1998,"F","AK",6
"Madelyn",1998,"F","AK",5
"Makenna",1998,"F","AK",5
"Martha",1998,"F","AK",5
"Meagan",1998,"F","AK",5
"Meghan",1998,"F","AK",5
"Madison",1999,"F","AK",32
"Megan",1999,"F","AK",27
"Mackenzie",1999,"F","AK",20
"Mary",1999,"F","AK",19
"Morgan",1999,"F","AK",15
"Madeline",1999,"F","AK",13
"Makayla",1999,"F","AK",13
"Mariah",1999,"F","AK",12
"Mikayla",1999,"F","AK",11
"Molly",1999,"F","AK",10
"Margaret",1999,"F","AK",9
"Melissa",1999,"F","AK",9
"Marissa",1999,"F","AK",8
"Miranda",1999,"F","AK",8
"Maria",1999,"F","AK",7
"Marie",1999,"F","AK",7
"Maya",1999,"F","AK",7
"Michaela",1999,"F","AK",7
"Michelle",1999,"F","AK",7
"Mya",1999,"F","AK",7
"Marina",1999,"F","AK",6
"Mckenzie",1999,"F","AK",6
"Mallory",1999,"F","AK",5
"Madison",2000,"F","AK",50
"Megan",2000,"F","AK",24
"Mary",2000,"F","AK",18
"Morgan",2000,"F","AK",15
"Mackenzie",2000,"F","AK",14
"Madeline",2000,"F","AK",13
"Marissa",2000,"F","AK",13
"Maria",2000,"F","AK",11
"Melissa",2000,"F","AK",11
"Makayla",2000,"F","AK",10
"Mikayla",2000,"F","AK",10
"Margaret",2000,"F","AK",9
"Michelle",2000,"F","AK",9
"Mariah",2000,"F","AK",8
"Maya",2000,"F","AK",8
"Meghan",2000,"F","AK",8
"Miranda",2000,"F","AK",8
"Molly",2000,"F","AK",8
"Malia",2000,"F","AK",7
"Mckenzie",2000,"F","AK",7
"Mia",2000,"F","AK",7
"Monica",2000,"F","AK",6
"Madelyn",2000,"F","AK",5
"Makenna",2000,"F","AK",5
"Melanie",2000,"F","AK",5
"Madison",2001,"F","AK",54
"Megan",2001,"F","AK",27
"Morgan",2001,"F","AK",24
"Makayla",2001,"F","AK",17
"Mariah",2001,"F","AK",16
"Mary",2001,"F","AK",16
"Mackenzie",2001,"F","AK",13
"Maria",2001,"F","AK",13
"Mia",2001,"F","AK",12
"Madeline",2001,"F","AK",10
"Maya",2001,"F","AK",9
"Miranda",2001,"F","AK",9
"Mckenzie",2001,"F","AK",8
"Margaret",2001,"F","AK",7
"Michaela",2001,"F","AK",7
"Molly",2001,"F","AK",7
"Marissa",2001,"F","AK",6
"Michelle",2001,"F","AK",6
"Madelyn",2001,"F","AK",5
"Makenna",2001,"F","AK",5
"Makenzie",2001,"F","AK",5
"Mckenna",2001,"F","AK",5
"Meghan",2001,"F","AK",5
"Mercedes",2001,"F","AK",5
"Madison",2002,"F","AK",57
"Megan",2002,"F","AK",21
"Makayla",2002,"F","AK",16
"Mary",2002,"F","AK",16
"Mackenzie",2002,"F","AK",14
"Morgan",2002,"F","AK",13
"Maya",2002,"F","AK",12
"Madeline",2002,"F","AK",11
"Melissa",2002,"F","AK",10
"Molly",2002,"F","AK",9
"Mariah",2002,"F","AK",8
"Mikayla",2002,"F","AK",8
"Madelyn",2002,"F","AK",7
"Margaret",2002,"F","AK",7
"Mckenna",2002,"F","AK",6
"Mia",2002,"F","AK",6
"Michaela",2002,"F","AK",6
"Michelle",2002,"F","AK",6
"Monica",2002,"F","AK",6
"Monique",2002,"F","AK",6
"Makenzie",2002,"F","AK",5
"Mckayla",2002,"F","AK",5
"Mckenzie",2002,"F","AK",5
"Meadow",2002,"F","AK",5
"Meghan",2002,"F","AK",5
"Miranda",2002,"F","AK",5
"Madison",2003,"F","AK",44
"Mackenzie",2003,"F","AK",20
"Makayla",2003,"F","AK",16
"Megan",2003,"F","AK",15
"Morgan",2003,"F","AK",14
"Madeline",2003,"F","AK",12
"Madelyn",2003,"F","AK",12
"Maya",2003,"F","AK",12
"Miranda",2003,"F","AK",12
"Molly",2003,"F","AK",11
"Mya",2003,"F","AK",10
"Mary",2003,"F","AK",9
"Melanie",2003,"F","AK",9
"Mia",2003,"F","AK",9
"Margaret",2003,"F","AK",8
"Mariah",2003,"F","AK",8
"Maria",2003,"F","AK",7
"Mckenna",2003,"F","AK",7
"Michelle",2003,"F","AK",7
"Malia",2003,"F","AK",6
"Melissa",2003,"F","AK",6
"Mikayla",2003,"F","AK",6
"Makena",2003,"F","AK",5
"Makenzie",2003,"F","AK",5
"Marissa",2003,"F","AK",5
"Mckenzie",2003,"F","AK",5
"Meghan",2003,"F","AK",5
"Madison",2004,"F","AK",48
"Mackenzie",2004,"F","AK",20
"Megan",2004,"F","AK",16
"Mia",2004,"F","AK",13
"Malia",2004,"F","AK",12
"Maya",2004,"F","AK",12
"Makayla",2004,"F","AK",11
"Maria",2004,"F","AK",11
"Mary",2004,"F","AK",11
"Michelle",2004,"F","AK",11
"Molly",2004,"F","AK",10
"Morgan",2004,"F","AK",10
"Marissa",2004,"F","AK",8
"Makenzie",2004,"F","AK",7
"Margaret",2004,"F","AK",7
"Mariah",2004,"F","AK",7
"Madeline",2004,"F","AK",6
"Madelyn",2004,"F","AK",6
"Mckenna",2004,"F","AK",6
"Melanie",2004,"F","AK",6
"Mercedes",2004,"F","AK",6
"Mya",2004,"F","AK",6
"Marina",2004,"F","AK",5
"Mckenzie",2004,"F","AK",5
"Melody",2004,"F","AK",5
"Miranda",2004,"F","AK",5
"Madison",2005,"F","AK",53
"Mary",2005,"F","AK",18
"Morgan",2005,"F","AK",16
"Mia",2005,"F","AK",14
"Mackenzie",2005,"F","AK",10
"Megan",2005,"F","AK",10
"Margaret",2005,"F","AK",9
"Maria",2005,"F","AK",9
"Mariah",2005,"F","AK",9
"Mya",2005,"F","AK",9
"Madeline",2005,"F","AK",8
"Madelyn",2005,"F","AK",8
"Makenna",2005,"F","AK",8
"Maya",2005,"F","AK",8
"Miranda",2005,"F","AK",8
"Makayla",2005,"F","AK",7
"Marina",2005,"F","AK",7
"Mckenna",2005,"F","AK",7
"Molly",2005,"F","AK",7
"Marissa",2005,"F","AK",6
"Malia",2005,"F","AK",5
"Mckenzie",2005,"F","AK",5
"Melanie",2005,"F","AK",5
"Michaela",2005,"F","AK",5
"Madison",2006,"F","AK",42
"Mia",2006,"F","AK",20
"Makayla",2006,"F","AK",18
"Mackenzie",2006,"F","AK",15
"Mckenzie",2006,"F","AK",13
"Mya",2006,"F","AK",13
"Megan",2006,"F","AK",10
"Madeline",2006,"F","AK",9
"Mary",2006,"F","AK",9
"Marissa",2006,"F","AK",8
"Maya",2006,"F","AK",8
"Maggie",2006,"F","AK",7
"Margaret",2006,"F","AK",7
"Maria",2006,"F","AK",7
"Mariah",2006,"F","AK",7
"Melissa",2006,"F","AK",7
"Morgan",2006,"F","AK",7
"Makenna",2006,"F","AK",6
"Molly",2006,"F","AK",6
"Monica",2006,"F","AK",6
"Maddison",2006,"F","AK",5
"Madeleine",2006,"F","AK",5
"Marina",2006,"F","AK",5
"Madison",2007,"F","AK",43
"Mia",2007,"F","AK",23
"Mackenzie",2007,"F","AK",15
"Mya",2007,"F","AK",14
"Makayla",2007,"F","AK",13
"Mary",2007,"F","AK",11
"Maya",2007,"F","AK",11
"Morgan",2007,"F","AK",10
"Madeline",2007,"F","AK",9
"Mariah",2007,"F","AK",9
"Molly",2007,"F","AK",9
"Madelyn",2007,"F","AK",8
"Makenna",2007,"F","AK",8
"Megan",2007,"F","AK",8
"Makenzie",2007,"F","AK",7
"Malia",2007,"F","AK",7
"Maria",2007,"F","AK",7
"Mckenzie",2007,"F","AK",7
"Michelle",2007,"F","AK",7
"Madisyn",2007,"F","AK",6
"Mckenna",2007,"F","AK",6
"Melissa",2007,"F","AK",6
"Maggie",2007,"F","AK",5
"Melody",2007,"F","AK",5
"Mikayla",2007,"F","AK",5
"Madison",2008,"F","AK",34
"Makayla",2008,"F","AK",17
"Mia",2008,"F","AK",15
"Mary",2008,"F","AK",12
"Mariah",2008,"F","AK",11
"Molly",2008,"F","AK",11
"Morgan",2008,"F","AK",10
"Megan",2008,"F","AK",9
"Melody",2008,"F","AK",9
"Miley",2008,"F","AK",9
"Marley",2008,"F","AK",8
"Mya",2008,"F","AK",8
"Mackenzie",2008,"F","AK",7
"Madeline",2008,"F","AK",7
"Maya",2008,"F","AK",7
"Michelle",2008,"F","AK",7
"Macy",2008,"F","AK",6
"Madelyn",2008,"F","AK",6
"Mckenzie",2008,"F","AK",6
"Madilyn",2008,"F","AK",5
"Makenna",2008,"F","AK",5
"Makenzie",2008,"F","AK",5
"Marissa",2008,"F","AK",5
"Melanie",2008,"F","AK",5
"Madison",2009,"F","AK",37
"Mia",2009,"F","AK",18
"Madelyn",2009,"F","AK",16
"Maya",2009,"F","AK",15
"Molly",2009,"F","AK",11
"Makayla",2009,"F","AK",10
"Madeline",2009,"F","AK",9
"Madilyn",2009,"F","AK",8
"Megan",2009,"F","AK",8
"Morgan",2009,"F","AK",8
"Mariah",2009,"F","AK",7
"Mckinley",2009,"F","AK",7
"Macy",2009,"F","AK",6
"Mary",2009,"F","AK",6
"Mckenzie",2009,"F","AK",6
"Michelle",2009,"F","AK",6
"Mackenzie",2009,"F","AK",5
"Madalyn",2009,"F","AK",5
"Makenzie",2009,"F","AK",5
"Margaret",2009,"F","AK",5
"Marin",2009,"F","AK",5
"Mckenna",2009,"F","AK",5
"Mikayla",2009,"F","AK",5
"Mya",2009,"F","AK",5
"Madison",2010,"F","AK",29
"Mary",2010,"F","AK",15
"Mikayla",2010,"F","AK",14
"Mackenzie",2010,"F","AK",13
"Mariah",2010,"F","AK",12
"Mia",2010,"F","AK",11
"Molly",2010,"F","AK",10
"Madeline",2010,"F","AK",8
"Makayla",2010,"F","AK",8
"Makenna",2010,"F","AK",8
"Mckinley",2010,"F","AK",8
"Madilyn",2010,"F","AK",7
"Maya",2010,"F","AK",7
"Madelyn",2010,"F","AK",6
"Mckenna",2010,"F","AK",6
"Melissa",2010,"F","AK",6
"Miriam",2010,"F","AK",6
"Morgan",2010,"F","AK",6
"Mya",2010,"F","AK",6
"Maddison",2010,"F","AK",5
"Margaret",2010,"F","AK",5
"Maria",2010,"F","AK",5
"Marin",2010,"F","AK",5
"Marley",2010,"F","AK",5
"Mika",2010,"F","AK",5
"Miranda",2010,"F","AK",5
"Madison",2011,"F","AK",46
"Mia",2011,"F","AK",19
"Makayla",2011,"F","AK",16
"Mary",2011,"F","AK",15
"Mackenzie",2011,"F","AK",12
"Madelyn",2011,"F","AK",12
"Morgan",2011,"F","AK",12
"Maya",2011,"F","AK",11
"Mckenzie",2011,"F","AK",11
"Mckinley",2011,"F","AK",9
"Molly",2011,"F","AK",9
"Makenna",2011,"F","AK",8
"Melanie",2011,"F","AK",8
"Melody",2011,"F","AK",8
"Michelle",2011,"F","AK",8
"Mya",2011,"F","AK",8
"Madalyn",2011,"F","AK",7
"Mikayla",2011,"F","AK",7
"Maggie",2011,"F","AK",6
"Makenzie",2011,"F","AK",6
"Maria",2011,"F","AK",6
"Melissa",2011,"F","AK",6
"Malia",2011,"F","AK",5
"Margaret",2011,"F","AK",5
"Mckenna",2011,"F","AK",5
"Millie",2011,"F","AK",5
"Miranda",2011,"F","AK",5
"Madison",2012,"F","AK",26
"Mia",2012,"F","AK",21
"Mary",2012,"F","AK",15
"Madelyn",2012,"F","AK",11
"Maria",2012,"F","AK",11
"Maya",2012,"F","AK",11
"Madeline",2012,"F","AK",9
"Molly",2012,"F","AK",9
"Morgan",2012,"F","AK",9
"Megan",2012,"F","AK",8
"Maddison",2012,"F","AK",7
"Makenna",2012,"F","AK",7
"Melody",2012,"F","AK",7
"Mackenzie",2012,"F","AK",6
"Mariah",2012,"F","AK",6
"Mckenna",2012,"F","AK",6
"Mila",2012,"F","AK",6
"Makayla",2012,"F","AK",5
"Marie",2012,"F","AK",5
"Monica",2012,"F","AK",5
"Mia",2013,"F","AK",22
"Madison",2013,"F","AK",18
"Mary",2013,"F","AK",14
"Melody",2013,"F","AK",12
"Mckenzie",2013,"F","AK",11
"Molly",2013,"F","AK",11
"Makayla",2013,"F","AK",9
"Maya",2013,"F","AK",9
"Mckinley",2013,"F","AK",9
"Mackenzie",2013,"F","AK",8
"Madeline",2013,"F","AK",8
"Maria",2013,"F","AK",8
"Mariah",2013,"F","AK",8
"Margaret",2013,"F","AK",7
"Mya",2013,"F","AK",7
"Maggie",2013,"F","AK",6
"Mckenna",2013,"F","AK",6
"Mila",2013,"F","AK",6
"Macy",2013,"F","AK",5
"Madeleine",2013,"F","AK",5
"Madilyn",2013,"F","AK",5
"Marina",2013,"F","AK",5
"Morgan",2013,"F","AK",5
"Madison",2014,"F","AK",18
"Mackenzie",2014,"F","AK",14
"Mia",2014,"F","AK",12
"Maria",2014,"F","AK",10
"Madeline",2014,"F","AK",9
"Makayla",2014,"F","AK",9
"Mckinley",2014,"F","AK",8
"Margaret",2014,"F","AK",7
"Marley",2014,"F","AK",7
"Mckenna",2014,"F","AK",7
"Maci",2014,"F","AK",6
"Madilyn",2014,"F","AK",6
"Mariah",2014,"F","AK",6
"Mary",2014,"F","AK",6
"Melody",2014,"F","AK",6
"Molly",2014,"F","AK",6
"Macy",2014,"F","AK",5
"Maggie",2014,"F","AK",5
"Makenna",2014,"F","AK",5
"Maya",2014,"F","AK",5
"Mckenzie",2014,"F","AK",5
"Meadow",2014,"F","AK",5
"Mila",2014,"F","AK",5
"Michael",1997,"M","AK",81
"Matthew",1997,"M","AK",49
"Mason",1997,"M","AK",13
"Mark",1997,"M","AK",9
"Max",1997,"M","AK",9
"Mitchell",1997,"M","AK",9
"Marcus",1997,"M","AK",8
"Melvin",1997,"M","AK",6
"Morgan",1997,"M","AK",5
"Michael",1998,"M","AK",78
"Matthew",1998,"M","AK",56
"Mitchell",1998,"M","AK",16
"Mark",1998,"M","AK",14
"Mason",1998,"M","AK",14
"Max",1998,"M","AK",8
"Marcus",1998,"M","AK",6
"Martin",1998,"M","AK",5
"Mathew",1998,"M","AK",5
"Maxwell",1998,"M","AK",5
"Micah",1998,"M","AK",5
"Miles",1998,"M","AK",5
"Morgan",1998,"M","AK",5
"Michael",1999,"M","AK",73
"Matthew",1999,"M","AK",56
"Mason",1999,"M","AK",12
"Mitchell",1999,"M","AK",10
"Max",1999,"M","AK",9
"Micah",1999,"M","AK",9
"Marcus",1999,"M","AK",8
"Mark",1999,"M","AK",8
"Mathew",1999,"M","AK",6
"Morgan",1999,"M","AK",6
"Maxwell",1999,"M","AK",5
"Miles",1999,"M","AK",5
"Michael",2000,"M","AK",74
"Matthew",2000,"M","AK",53
"Mason",2000,"M","AK",13
"Mark",2000,"M","AK",11
"Micah",2000,"M","AK",8
"Marcus",2000,"M","AK",7
"Maxwell",2000,"M","AK",7
"Moses",2000,"M","AK",6
"Mitchell",2000,"M","AK",5
"Michael",2001,"M","AK",67
"Matthew",2001,"M","AK",47
"Mason",2001,"M","AK",12
"Mark",2001,"M","AK",11
"Micah",2001,"M","AK",10
"Maximus",2001,"M","AK",8
"Malachi",2001,"M","AK",6
"Malik",2001,"M","AK",6
"Max",2001,"M","AK",6
"Mitchell",2001,"M","AK",6
"Morgan",2001,"M","AK",6
"Mackenzie",2001,"M","AK",5
"Miles",2001,"M","AK",5
"Michael",2002,"M","AK",68
"Matthew",2002,"M","AK",43
"Mason",2002,"M","AK",30
"Mark",2002,"M","AK",18
"Malachi",2002,"M","AK",16
"Marcus",2002,"M","AK",8
"Micah",2002,"M","AK",8
"Max",2002,"M","AK",6
"Michael",2003,"M","AK",52
"Matthew",2003,"M","AK",37
"Mark",2003,"M","AK",13
"Mason",2003,"M","AK",12
"Micah",2003,"M","AK",10
"Marcus",2003,"M","AK",9
"Miles",2003,"M","AK",7
"Malachi",2003,"M","AK",6
"Morgan",2003,"M","AK",6
"Maxwell",2003,"M","AK",5
"Michael",2004,"M","AK",43
"Matthew",2004,"M","AK",39
"Mason",2004,"M","AK",25
"Micah",2004,"M","AK",15
"Mark",2004,"M","AK",11
"Malachi",2004,"M","AK",9
"Maxwell",2004,"M","AK",9
"Marcus",2004,"M","AK",6
"Max",2004,"M","AK",6
"Miles",2004,"M","AK",6
"Mathias",2004,"M","AK",5
"Mitchell",2004,"M","AK",5
"Myles",2004,"M","AK",5
"Michael",2005,"M","AK",52
"Matthew",2005,"M","AK",41
"Mason",2005,"M","AK",30
"Marcus",2005,"M","AK",15
"Malachi",2005,"M","AK",13
"Micah",2005,"M","AK",9
"Mark",2005,"M","AK",8
"Max",2005,"M","AK",6
"Maxwell",2005,"M","AK",6
"Miles",2005,"M","AK",6
"Maddox",2005,"M","AK",5
"Michael",2006,"M","AK",55
"Matthew",2006,"M","AK",37
"Mason",2006,"M","AK",35
"Malachi",2006,"M","AK",13
"Marcus",2006,"M","AK",10
"Miles",2006,"M","AK",10
"Mark",2006,"M","AK",9
"Micheal",2006,"M","AK",6
"Martin",2006,"M","AK",5
"Mathew",2006,"M","AK",5
"Max",2006,"M","AK",5
"Micah",2006,"M","AK",5
"Morgan",2006,"M","AK",5
"Myles",2006,"M","AK",5
"Michael",2007,"M","AK",52
"Mason",2007,"M","AK",37
"Matthew",2007,"M","AK",31
"Marcus",2007,"M","AK",14
"Micah",2007,"M","AK",10
"Malachi",2007,"M","AK",7
"Miles",2007,"M","AK",7
"Martin",2007,"M","AK",6
"Mitchell",2007,"M","AK",6
"Miguel",2007,"M","AK",5
"Myles",2007,"M","AK",5
"Michael",2008,"M","AK",58
"Matthew",2008,"M","AK",45
"Mason",2008,"M","AK",29
"Micah",2008,"M","AK",18
"Max",2008,"M","AK",11
"Marcus",2008,"M","AK",10
"Malachi",2008,"M","AK",8
"Mark",2008,"M","AK",8
"Miles",2008,"M","AK",7
"Moses",2008,"M","AK",5
"Michael",2009,"M","AK",58
"Matthew",2009,"M","AK",41
"Mason",2009,"M","AK",32
"Micah",2009,"M","AK",13
"Marcus",2009,"M","AK",10
"Max",2009,"M","AK",8
"Miles",2009,"M","AK",8
"Malachi",2009,"M","AK",6
"Morgan",2009,"M","AK",6
"Marc",2009,"M","AK",5
"Michael",2010,"M","AK",51
"Mason",2010,"M","AK",37
"Matthew",2010,"M","AK",32
"Micah",2010,"M","AK",15
"Max",2010,"M","AK",12
"Malachi",2010,"M","AK",9
"Maximus",2010,"M","AK",9
"Marcus",2010,"M","AK",8
"Mark",2010,"M","AK",7
"Miles",2010,"M","AK",7
"Maddox",2010,"M","AK",6
"Maxwell",2010,"M","AK",6
"Marshall",2010,"M","AK",5
"Mason",2011,"M","AK",58
"Michael",2011,"M","AK",43
"Matthew",2011,"M","AK",32
"Max",2011,"M","AK",17
"Micah",2011,"M","AK",16
"Marcus",2011,"M","AK",13
"Malachi",2011,"M","AK",10
"Maximus",2011,"M","AK",8
"Miles",2011,"M","AK",6
"Mark",2011,"M","AK",5
"Mason",2012,"M","AK",41
"Michael",2012,"M","AK",39
"Matthew",2012,"M","AK",30
"Max",2012,"M","AK",13
"Maxwell",2012,"M","AK",11
"Miles",2012,"M","AK",11
"Malachi",2012,"M","AK",9
"Marcus",2012,"M","AK",9
"Maddox",2012,"M","AK",6
"Maxim",2012,"M","AK",6
"Micheal",2012,"M","AK",6
"Marshall",2012,"M","AK",5
"Maximus",2012,"M","AK",5
"Micah",2012,"M","AK",5
"Milo",2012,"M","AK",5
"Mason",2013,"M","AK",46
"Michael",2013,"M","AK",35
"Matthew",2013,"M","AK",31
"Miles",2013,"M","AK",13
"Malachi",2013,"M","AK",11
"Marcus",2013,"M","AK",11
"Maxwell",2013,"M","AK",11
"Marshall",2013,"M","AK",10
"Maximus",2013,"M","AK",9
"Maddox",2013,"M","AK",7
"Maverick",2013,"M","AK",7
"Micah",2013,"M","AK",6
"Milo",2013,"M","AK",5
"Mason",2014,"M","AK",35
"Michael",2014,"M","AK",32
"Matthew",2014,"M","AK",29
"Malachi",2014,"M","AK",19
"Micah",2014,"M","AK",15
"Marshall",2014,"M","AK",11
"Max",2014,"M","AK",11
"Maxwell",2014,"M","AK",11
"Miles",2014,"M","AK",11
"Maximus",2014,"M","AK",10
"Maddox",2014,"M","AK",8
"Matthias",2014,"M","AK",8
"Maverick",2014,"M","AK",8
"Marcus",2014,"M","AK",7
"Mark",2014,"M","AK",5
"Mateo",2014,"M","AK",5
"Miguel",2014,"M","AK",5
"Myles",2014,"M","AK",5
"Madison",1997,"F","AL",327
"Mary",1997,"F","AL",264
"Morgan",1997,"F","AL",211
"Megan",1997,"F","AL",145
"Makayla",1997,"F","AL",57
"Margaret",1997,"F","AL",57
"Molly",1997,"F","AL",56
"Miranda",1997,"F","AL",55
"Mallory",1997,"F","AL",48
"Mckenzie",1997,"F","AL",44
"Madeline",1997,"F","AL",43
"Meagan",1997,"F","AL",43
"Melissa",1997,"F","AL",42
"Mia",1997,"F","AL",42
"Michaela",1997,"F","AL",41
"Mariah",1997,"F","AL",37
"Marissa",1997,"F","AL",35
"Meredith",1997,"F","AL",34
"Michelle",1997,"F","AL",32
"Mikayla",1997,"F","AL",31
"Monica",1997,"F","AL",30
"Mackenzie",1997,"F","AL",29
"Maria",1997,"F","AL",29
"Meghan",1997,"F","AL",28
"Miracle",1997,"F","AL",26
"Maya",1997,"F","AL",25
"Maggie",1997,"F","AL",22
"Mercedes",1997,"F","AL",22
"Melanie",1997,"F","AL",21
"Makenzie",1997,"F","AL",19
"Macy",1997,"F","AL",16
"Mckayla",1997,"F","AL",15
"Marisa",1997,"F","AL",14
"Madelyn",1997,"F","AL",13
"Madeleine",1997,"F","AL",12
"Maegan",1997,"F","AL",12
"Montana",1997,"F","AL",12
"Magen",1997,"F","AL",11
"Marilyn",1997,"F","AL",11
"Macey",1997,"F","AL",10
"Maranda",1997,"F","AL",10
"Madalyn",1997,"F","AL",9
"Melody",1997,"F","AL",9
"Moesha",1997,"F","AL",9
"Mollie",1997,"F","AL",9
"Monique",1997,"F","AL",9
"Madilyn",1997,"F","AL",8
"Mckenna",1997,"F","AL",8
"Mikaela",1997,"F","AL",8
"Macie",1997,"F","AL",7
"Malaysia",1997,"F","AL",7
"Malia",1997,"F","AL",7
"Meaghan",1997,"F","AL",7
"Makala",1997,"F","AL",6
"Micaela",1997,"F","AL",6
"Misty",1997,"F","AL",6
"Myesha",1997,"F","AL",6
"Maci",1997,"F","AL",5
"Madelynn",1997,"F","AL",5
"Magan",1997,"F","AL",5
"Maliyah",1997,"F","AL",5
"Mandy",1997,"F","AL",5
"Mara",1997,"F","AL",5
"Marlee",1997,"F","AL",5
"Marley",1997,"F","AL",5
"Martha",1997,"F","AL",5
"Mattie",1997,"F","AL",5
"Melinda",1997,"F","AL",5
"Micah",1997,"F","AL",5
"Michael",1997,"F","AL",5
"Miriam",1997,"F","AL",5
"Miya",1997,"F","AL",5
"Madison",1998,"F","AL",343
"Mary",1998,"F","AL",243
"Morgan",1998,"F","AL",209
"Megan",1998,"F","AL",157
"Makayla",1998,"F","AL",94
"Madeline",1998,"F","AL",72
"Margaret",1998,"F","AL",65
"Mackenzie",1998,"F","AL",55
"Mallory",1998,"F","AL",51
"Mikayla",1998,"F","AL",51
"Meagan",1998,"F","AL",49
"Molly",1998,"F","AL",49
"Miranda",1998,"F","AL",46
"Maria",1998,"F","AL",45
"Mariah",1998,"F","AL",45
"Michaela",1998,"F","AL",45
"Maggie",1998,"F","AL",41
"Marissa",1998,"F","AL",40
"Mya",1998,"F","AL",39
"Monica",1998,"F","AL",38
"Meredith",1998,"F","AL",36
"Mckenzie",1998,"F","AL",34
"Maya",1998,"F","AL",33
"Mia",1998,"F","AL",33
"Madelyn",1998,"F","AL",30
"Melissa",1998,"F","AL",30
"Makenzie",1998,"F","AL",26
"Michelle",1998,"F","AL",26
"Meghan",1998,"F","AL",23
"Mercedes",1998,"F","AL",19
"Melanie",1998,"F","AL",18
"Macy",1998,"F","AL",17
"Mollie",1998,"F","AL",16
"Mattie",1998,"F","AL",15
"Melody",1998,"F","AL",14
"Maegan",1998,"F","AL",13
"Macie",1998,"F","AL",12
"Martha",1998,"F","AL",12
"Marisa",1998,"F","AL",11
"Miracle",1998,"F","AL",11
"Monique",1998,"F","AL",11
"Montana",1998,"F","AL",11
"Maci",1998,"F","AL",10
"Madalyn",1998,"F","AL",10
"Mikaela",1998,"F","AL",10
"Madeleine",1998,"F","AL",9
"Makala",1998,"F","AL",9
"Malia",1998,"F","AL",9
"Macey",1998,"F","AL",8
"Mckayla",1998,"F","AL",8
"Miriam",1998,"F","AL",8
"Malaysia",1998,"F","AL",7
"Maleah",1998,"F","AL",7
"Mallorie",1998,"F","AL",7
"Malori",1998,"F","AL",7
"Marlee",1998,"F","AL",7
"Marley",1998,"F","AL",7
"Moesha",1998,"F","AL",7
"Myah",1998,"F","AL",7
"Madelynn",1998,"F","AL",6
"Madisyn",1998,"F","AL",6
"Makaila",1998,"F","AL",6
"Marina",1998,"F","AL",6
"Marion",1998,"F","AL",6
"Marlana",1998,"F","AL",6
"Mckenna",1998,"F","AL",6
"Mckinley",1998,"F","AL",6
"Meaghan",1998,"F","AL",6
"Misty",1998,"F","AL",6
"Maddison",1998,"F","AL",5
"Madilyn",1998,"F","AL",5
"Magan",1998,"F","AL",5
"Magen",1998,"F","AL",5
"Maia",1998,"F","AL",5
"Makiya",1998,"F","AL",5
"Maranda",1998,"F","AL",5
"Mari",1998,"F","AL",5
"Markayla",1998,"F","AL",5
"Morganne",1998,"F","AL",5
"Myesha",1998,"F","AL",5
"Myranda",1998,"F","AL",5
"Madison",1999,"F","AL",367
"Mary",1999,"F","AL",269
"Morgan",1999,"F","AL",179
"Megan",1999,"F","AL",143
"Makayla",1999,"F","AL",98
"Mackenzie",1999,"F","AL",79
"Madeline",1999,"F","AL",69
"Mikayla",1999,"F","AL",64
"Molly",1999,"F","AL",56
"Mallory",1999,"F","AL",54
"Margaret",1999,"F","AL",54
"Maria",1999,"F","AL",54
"Mya",1999,"F","AL",52
"Mckenzie",1999,"F","AL",48
"Mariah",1999,"F","AL",39
"Maggie",1999,"F","AL",38
"Madelyn",1999,"F","AL",36
"Marissa",1999,"F","AL",36
"Michaela",1999,"F","AL",35
"Miranda",1999,"F","AL",35
"Macy",1999,"F","AL",32
"Melissa",1999,"F","AL",32
