"Name","Year","Gender","State","Count"
"Rachel",1997,"F","AK",32
"Rebecca",1997,"F","AK",21
"Rachael",1997,"F","AK",7
"Rebekah",1997,"F","AK",7
"Riley",1997,"F","AK",5
"Robin",1997,"F","AK",5
"Rylee",1997,"F","AK",5
"Rachel",1998,"F","AK",23
"Rebecca",1998,"F","AK",21
"Rebekah",1998,"F","AK",11
"Raven",1998,"F","AK",6
"Rachel",1999,"F","AK",23
"Rebecca",1999,"F","AK",17
"Rebekah",1999,"F","AK",9
"Riley",1999,"F","AK",7
"Rose",1999,"F","AK",6
"Ruby",1999,"F","AK",6
"Ruth",1999,"F","AK",6
"Robin",1999,"F","AK",5
"Rachel",2000,"F","AK",19
"Rebecca",2000,"F","AK",19
"Rebekah",2000,"F","AK",6
"Riley",2000,"F","AK",5
"Rose",2000,"F","AK",5
"Ruth",2000,"F","AK",5
"Rylee",2000,"F","AK",5
"Rebecca",2001,"F","AK",16
"Rachel",2001,"F","AK",15
"Rachael",2001,"F","AK",7
"Rebekah",2001,"F","AK",7
"Riley",2001,"F","AK",7
"Rylee",2001,"F","AK",7
"Rachelle",2001,"F","AK",5
"Renee",2001,"F","AK",5
"Rachel",2002,"F","AK",14
"Riley",2002,"F","AK",12
"Rebecca",2002,"F","AK",11
"Rebekah",2002,"F","AK",9
"Rose",2002,"F","AK",7
"Renee",2002,"F","AK",6
"Reagan",2002,"F","AK",5
"Rhiannon",2002,"F","AK",5
"Ruth",2002,"F","AK",5
"Rachel",2003,"F","AK",15
"Rebecca",2003,"F","AK",11
"Rebekah",2003,"F","AK",7
"Riley",2003,"F","AK",6
"Ruby",2003,"F","AK",6
"Rachel",2004,"F","AK",17
"Riley",2004,"F","AK",17
"Rebecca",2004,"F","AK",14
"Rebekah",2004,"F","AK",7
"Rhiannon",2004,"F","AK",7
"Reagan",2004,"F","AK",5
"Rebecca",2005,"F","AK",16
"Riley",2005,"F","AK",13
"Rylee",2005,"F","AK",11
"Rachel",2005,"F","AK",9
"Rose",2005,"F","AK",5
"Rylie",2005,"F","AK",5
"Rachel",2006,"F","AK",14
"Rebecca",2006,"F","AK",11
"Rylee",2006,"F","AK",9
"Riley",2006,"F","AK",8
"Rowan",2006,"F","AK",6
"Rachael",2006,"F","AK",5
"Rayna",2006,"F","AK",5
"Reagan",2006,"F","AK",5
"Rebekah",2006,"F","AK",5
"Riley",2007,"F","AK",17
"Rachel",2007,"F","AK",15
"Rebecca",2007,"F","AK",12
"Ruby",2007,"F","AK",8
"Reagan",2007,"F","AK",6
"Rhiannon",2007,"F","AK",6
"Reese",2007,"F","AK",5
"Riley",2008,"F","AK",17
"Rachel",2008,"F","AK",15
"Rylee",2008,"F","AK",9
"Rebecca",2008,"F","AK",7
"Ruby",2008,"F","AK",7
"Rebekah",2008,"F","AK",6
"Reagan",2008,"F","AK",5
"Rowan",2008,"F","AK",5
"Riley",2009,"F","AK",24
"Ruby",2009,"F","AK",12
"Rylee",2009,"F","AK",12
"Rachel",2009,"F","AK",8
"Rebecca",2009,"F","AK",7
"Rachael",2009,"F","AK",6
"Reese",2009,"F","AK",6
"Reagan",2009,"F","AK",5
"Riley",2010,"F","AK",17
"Rebecca",2010,"F","AK",14
"Ruby",2010,"F","AK",12
"Rylee",2010,"F","AK",9
"Reagan",2010,"F","AK",7
"Rachel",2010,"F","AK",6
"Ruth",2010,"F","AK",5
"Riley",2011,"F","AK",20
"Rosemary",2011,"F","AK",8
"Rylee",2011,"F","AK",8
"Rachel",2011,"F","AK",7
"Ruby",2011,"F","AK",7
"Rebecca",2011,"F","AK",6
"Ruth",2011,"F","AK",6
"Reagan",2011,"F","AK",5
"Rebekah",2011,"F","AK",5
"Rose",2011,"F","AK",5
"Riley",2012,"F","AK",13
"Reagan",2012,"F","AK",11
"Ruby",2012,"F","AK",9
"Rylee",2012,"F","AK",7
"River",2012,"F","AK",6
"Rose",2012,"F","AK",5
"Ruth",2012,"F","AK",5
"Reagan",2013,"F","AK",10
"Ruby",2013,"F","AK",10
"Rylee",2013,"F","AK",10
"Riley",2013,"F","AK",8
"Rose",2013,"F","AK",8
"Rachel",2013,"F","AK",5
"Rosalie",2013,"F","AK",5
"Ruth",2013,"F","AK",5
"Riley",2014,"F","AK",15
"Ruby",2014,"F","AK",13
"Rose",2014,"F","AK",12
"River",2014,"F","AK",11
"Rory",2014,"F","AK",8
"Ruth",2014,"F","AK",7
"Rylee",2014,"F","AK",7
"Ryleigh",2014,"F","AK",7
"Rachel",2014,"F","AK",6
"Raegan",2014,"F","AK",6
"Reagan",2014,"F","AK",6
"Rosalie",2014,"F","AK",5
"Ryan",1997,"M","AK",50
"Robert",1997,"M","AK",42
"Richard",1997,"M","AK",20
"Raymond",1997,"M","AK",15
"Riley",1997,"M","AK",11
"Ronald",1997,"M","AK",9
"Russell",1997,"M","AK",8
"Randall",1997,"M","AK",5
"Robert",1998,"M","AK",47
"Ryan",1998,"M","AK",37
"Richard",1998,"M","AK",14
"Riley",1998,"M","AK",9
"Raymond",1998,"M","AK",8
"Ronald",1998,"M","AK",7
"Russell",1998,"M","AK",6
"River",1998,"M","AK",5
"Ryan",1999,"M","AK",49
"Robert",1999,"M","AK",35
"Richard",1999,"M","AK",18
"Riley",1999,"M","AK",15
"Ronald",1999,"M","AK",8
"Randy",1999,"M","AK",7
"Roman",1999,"M","AK",7
"Rodney",1999,"M","AK",6
"Reece",1999,"M","AK",5
"Reed",1999,"M","AK",5
"Robert",2000,"M","AK",35
"Ryan",2000,"M","AK",34
"Riley",2000,"M","AK",14
"Richard",2000,"M","AK",12
"Ronald",2000,"M","AK",8
"Raymond",2000,"M","AK",6
"Robert",2001,"M","AK",36
"Ryan",2001,"M","AK",31
"Riley",2001,"M","AK",17
"Richard",2001,"M","AK",13
"Ronald",2001,"M","AK",10
"Raymond",2001,"M","AK",8
"Ray",2001,"M","AK",5
"Ryan",2002,"M","AK",37
"Robert",2002,"M","AK",35
"Richard",2002,"M","AK",20
"Riley",2002,"M","AK",16
"Raymond",2002,"M","AK",7
"Randy",2002,"M","AK",5
"Ryan",2003,"M","AK",36
"Robert",2003,"M","AK",27
"Riley",2003,"M","AK",13
"Richard",2003,"M","AK",12
"Ronald",2003,"M","AK",7
"Rylan",2003,"M","AK",6
"Raymond",2003,"M","AK",5
"Reece",2003,"M","AK",5
"Reese",2003,"M","AK",5
"River",2003,"M","AK",5
"Roman",2003,"M","AK",5
"Rowan",2003,"M","AK",5
"Russell",2003,"M","AK",5
"Ryan",2004,"M","AK",35
"Robert",2004,"M","AK",34
"Riley",2004,"M","AK",16
"Richard",2004,"M","AK",12
"Rylan",2004,"M","AK",10
"Raymond",2004,"M","AK",8
"Russell",2004,"M","AK",7
"Roman",2004,"M","AK",6
"Reuben",2004,"M","AK",5
"River",2004,"M","AK",5
"Ryan",2005,"M","AK",41
"Robert",2005,"M","AK",28
"Riley",2005,"M","AK",18
"Richard",2005,"M","AK",15
"Ryder",2005,"M","AK",11
"Raymond",2005,"M","AK",8
"Russell",2005,"M","AK",8
"River",2005,"M","AK",7
"Roman",2005,"M","AK",6
"Rowan",2005,"M","AK",5
"Robert",2006,"M","AK",31
"Ryan",2006,"M","AK",26
"Riley",2006,"M","AK",24
"Richard",2006,"M","AK",15
"Raymond",2006,"M","AK",8
"Ryder",2006,"M","AK",7
"Rylan",2006,"M","AK",6
"Ryan",2007,"M","AK",28
"Robert",2007,"M","AK",27
"Riley",2007,"M","AK",24
"Richard",2007,"M","AK",18
"Ryder",2007,"M","AK",11
"Roman",2007,"M","AK",8
"River",2007,"M","AK",7
"Reid",2007,"M","AK",5
"Rowan",2007,"M","AK",5
"Ryan",2008,"M","AK",32
"Robert",2008,"M","AK",26
"Riley",2008,"M","AK",24
"Ryder",2008,"M","AK",13
"Richard",2008,"M","AK",12
"Raymond",2008,"M","AK",9
"Rylan",2008,"M","AK",9
"Roman",2008,"M","AK",6
"Ronan",2008,"M","AK",5
"Rowan",2008,"M","AK",5
"Robert",2009,"M","AK",31
"Riley",2009,"M","AK",22
"Ryan",2009,"M","AK",22
"Ryder",2009,"M","AK",18
"Richard",2009,"M","AK",11
"Rylan",2009,"M","AK",11
"Rowan",2009,"M","AK",10
"Raymond",2009,"M","AK",6
"Roman",2009,"M","AK",5
"Ronald",2009,"M","AK",5
"Ryan",2010,"M","AK",26
"Riley",2010,"M","AK",21
"Robert",2010,"M","AK",18
"Ryder",2010,"M","AK",15
"Richard",2010,"M","AK",13
"River",2010,"M","AK",11
"Roman",2010,"M","AK",10
"Rylan",2010,"M","AK",10
"Raymond",2010,"M","AK",5
"Rhys",2010,"M","AK",5
"Roland",2010,"M","AK",5
"Ronan",2010,"M","AK",5
"Rowan",2010,"M","AK",5
"Ryker",2010,"M","AK",5
"Ryan",2011,"M","AK",25
"Ryder",2011,"M","AK",22
"Robert",2011,"M","AK",21
"Rylan",2011,"M","AK",14
"Riley",2011,"M","AK",13
"Rowan",2011,"M","AK",10
"Ryker",2011,"M","AK",10
"Roman",2011,"M","AK",8
"Raymond",2011,"M","AK",6
"Richard",2011,"M","AK",5
"Russell",2011,"M","AK",5
"Robert",2012,"M","AK",37
"Ryan",2012,"M","AK",19
"Riley",2012,"M","AK",17
"Ryder",2012,"M","AK",14
"Ryker",2012,"M","AK",13
"Richard",2012,"M","AK",9
"Rylan",2012,"M","AK",9
"Roman",2012,"M","AK",8
"Rowan",2012,"M","AK",8
"River",2012,"M","AK",5
"Rylee",2012,"M","AK",5
"Ryan",2013,"M","AK",20
"Robert",2013,"M","AK",19
"Ryder",2013,"M","AK",16
"Rylan",2013,"M","AK",16
"Ryker",2013,"M","AK",13
"Riley",2013,"M","AK",11
"Rowan",2013,"M","AK",10
"Reed",2013,"M","AK",8
"Roman",2013,"M","AK",8
"Richard",2013,"M","AK",7
"Ronald",2013,"M","AK",7
"River",2013,"M","AK",6
"Raymond",2013,"M","AK",5
"Ryan",2014,"M","AK",26
"Robert",2014,"M","AK",21
"Ryder",2014,"M","AK",21
"Ryker",2014,"M","AK",16
"Richard",2014,"M","AK",11
"Riley",2014,"M","AK",9
"Roman",2014,"M","AK",8
"Remington",2014,"M","AK",6
"Rowan",2014,"M","AK",6
"Russell",2014,"M","AK",6
"Raymond",2014,"M","AK",5
"Reid",2014,"M","AK",5
"River",2014,"M","AK",5
"Rodney",2014,"M","AK",5
"Roland",2014,"M","AK",5
"Ronin",2014,"M","AK",5
"Rylan",2014,"M","AK",5
"Rachel",1997,"F","AL",189
"Rebecca",1997,"F","AL",114
"Raven",1997,"F","AL",81
"Rebekah",1997,"F","AL",45
"Rachael",1997,"F","AL",33
"Robin",1997,"F","AL",19
"Riley",1997,"F","AL",16
"Regina",1997,"F","AL",14
"Regan",1997,"F","AL",12
"Ryan",1997,"F","AL",12
"Reagan",1997,"F","AL",10
"Raegan",1997,"F","AL",8
"Ragan",1997,"F","AL",8
"Robyn",1997,"F","AL",8
"Rylee",1997,"F","AL",8
"Racheal",1997,"F","AL",7
"Randi",1997,"F","AL",7
"Ruby",1997,"F","AL",6
"Renee",1997,"F","AL",5
"Ryann",1997,"F","AL",5
"Rachel",1998,"F","AL",143
"Rebecca",1998,"F","AL",120
"Raven",1998,"F","AL",79
"Rebekah",1998,"F","AL",40
"Reagan",1998,"F","AL",27
"Riley",1998,"F","AL",25
"Regan",1998,"F","AL",19
"Rachael",1998,"F","AL",18
"Raegan",1998,"F","AL",13
"Rosa",1998,"F","AL",12
"Regina",1998,"F","AL",10
"Robin",1998,"F","AL",10
"Reanna",1998,"F","AL",9
"Ruth",1998,"F","AL",9
"Randi",1998,"F","AL",7
"Robyn",1998,"F","AL",7
"Rose",1998,"F","AL",6
"Ruby",1998,"F","AL",6
"Ragan",1998,"F","AL",5
"Reilly",1998,"F","AL",5
"Rhiannon",1998,"F","AL",5
"Rachel",1999,"F","AL",166
"Rebecca",1999,"F","AL",104
"Raven",1999,"F","AL",61
"Rebekah",1999,"F","AL",47
"Riley",1999,"F","AL",37
"Reagan",1999,"F","AL",28
"Regan",1999,"F","AL",19
"Rachael",1999,"F","AL",17
"Raegan",1999,"F","AL",16
"Robyn",1999,"F","AL",16
"Randi",1999,"F","AL",12
"Robin",1999,"F","AL",11
"Reanna",1999,"F","AL",9
"Raquel",1999,"F","AL",8
"Ruby",1999,"F","AL",8
"Ruth",1999,"F","AL",8
"Regina",1999,"F","AL",7
"Rylee",1999,"F","AL",7
"Ryleigh",1999,"F","AL",7
"Rhiannon",1999,"F","AL",5
"Rileigh",1999,"F","AL",5
"Rosa",1999,"F","AL",5
"Ryan",1999,"F","AL",5
"Rachel",2000,"F","AL",123
"Rebecca",2000,"F","AL",93
"Raven",2000,"F","AL",56
"Reagan",2000,"F","AL",40
"Rebekah",2000,"F","AL",38
"Riley",2000,"F","AL",36
"Rachael",2000,"F","AL",25
"Raegan",2000,"F","AL",16
"Robin",2000,"F","AL",12
"Rhiannon",2000,"F","AL",10
"Randi",2000,"F","AL",9
"Regan",2000,"F","AL",8
"Robyn",2000,"F","AL",8
"Rose",2000,"F","AL",8
"Ruth",2000,"F","AL",8
"Rylee",2000,"F","AL",8
"Reanna",2000,"F","AL",6
"Regina",2000,"F","AL",6
"Ryan",2000,"F","AL",6
"Ragan",2000,"F","AL",5
"Raquel",2000,"F","AL",5
"Rosa",2000,"F","AL",5
"Ruby",2000,"F","AL",5
"Rachel",2001,"F","AL",113
"Rebecca",2001,"F","AL",79
"Reagan",2001,"F","AL",49
"Raven",2001,"F","AL",38
"Riley",2001,"F","AL",38
"Rebekah",2001,"F","AL",26
"Rylee",2001,"F","AL",18
"Raegan",2001,"F","AL",17
"Regan",2001,"F","AL",16
"Ryleigh",2001,"F","AL",15
"Rachael",2001,"F","AL",10
"Regina",2001,"F","AL",9
"Robin",2001,"F","AL",9
"Rose",2001,"F","AL",9
"Ruth",2001,"F","AL",8
"Reanna",2001,"F","AL",7
"Reyna",2001,"F","AL",7
"Rosa",2001,"F","AL",7
"Rhianna",2001,"F","AL",6
"Ruby",2001,"F","AL",6
"Riana",2001,"F","AL",5
"Rachel",2002,"F","AL",109
"Rebecca",2002,"F","AL",60
"Reagan",2002,"F","AL",58
"Riley",2002,"F","AL",49
"Raven",2002,"F","AL",39
"Rebekah",2002,"F","AL",26
"Rylee",2002,"F","AL",16
"Ryleigh",2002,"F","AL",15
"Robin",2002,"F","AL",11
"Rosa",2002,"F","AL",11
"Raegan",2002,"F","AL",9
"Ruby",2002,"F","AL",9
"Rachael",2002,"F","AL",7
"Regan",2002,"F","AL",7
"Ryan",2002,"F","AL",7
"Randi",2002,"F","AL",6
"Rosemary",2002,"F","AL",6
"Rayven",2002,"F","AL",5
"Reanna",2002,"F","AL",5
"Reese",2002,"F","AL",5
"Robyn",2002,"F","AL",5
"Ruth",2002,"F","AL",5
"Rachel",2003,"F","AL",93
"Rebecca",2003,"F","AL",57
"Riley",2003,"F","AL",56
"Raven",2003,"F","AL",55
"Reagan",2003,"F","AL",48
"Rylee",2003,"F","AL",27
"Rebekah",2003,"F","AL",22
"Raegan",2003,"F","AL",17
"Ryleigh",2003,"F","AL",17
"Reese",2003,"F","AL",12
"Rachael",2003,"F","AL",10
"Rose",2003,"F","AL",10
"Ruby",2003,"F","AL",10
"Regan",2003,"F","AL",9
"Robyn",2003,"F","AL",9
"Rosa",2003,"F","AL",9
"Ruth",2003,"F","AL",9
"Rylie",2003,"F","AL",8
"Rayven",2003,"F","AL",7
"Robin",2003,"F","AL",7
"Ragan",2003,"F","AL",6
"Rhiannon",2003,"F","AL",6
"Rosemary",2003,"F","AL",6
"Raelyn",2003,"F","AL",5
"Rayna",2003,"F","AL",5
"Ryan",2003,"F","AL",5
"Rachel",2004,"F","AL",90
"Reagan",2004,"F","AL",66
"Rebecca",2004,"F","AL",61
"Riley",2004,"F","AL",53
"Raven",2004,"F","AL",40
"Rebekah",2004,"F","AL",28
"Rylee",2004,"F","AL",24
"Raegan",2004,"F","AL",13
"Reese",2004,"F","AL",13
"Ryleigh",2004,"F","AL",12
"Regan",2004,"F","AL",11
"Rosa",2004,"F","AL",11
"Ryan",2004,"F","AL",8
"Rachael",2004,"F","AL",7
"Ruby",2004,"F","AL",7
"Rayleigh",2004,"F","AL",6
"Robin",2004,"F","AL",6
"Rylie",2004,"F","AL",6
"Ragan",2004,"F","AL",5
"Raina",2004,"F","AL",5
"Rayna",2004,"F","AL",5
"Rosemary",2004,"F","AL",5
"Riley",2005,"F","AL",61
"Rachel",2005,"F","AL",60
"Reagan",2005,"F","AL",60
"Rebecca",2005,"F","AL",50
"Rylee",2005,"F","AL",27
"Raven",2005,"F","AL",24
"Rebekah",2005,"F","AL",23
"Ruby",2005,"F","AL",18
"Ryleigh",2005,"F","AL",18
"Reese",2005,"F","AL",13
"Regan",2005,"F","AL",11
"Rileigh",2005,"F","AL",9
"Ryan",2005,"F","AL",9
"Rosa",2005,"F","AL",8
"Rose",2005,"F","AL",8
"Ruth",2005,"F","AL",8
"Raegan",2005,"F","AL",7
"Ryann",2005,"F","AL",7
"Rylie",2005,"F","AL",7
"Rayna",2005,"F","AL",6
"Rayven",2005,"F","AL",6
"Raylee",2005,"F","AL",5
"Rosemary",2005,"F","AL",5
"Ruthie",2005,"F","AL",5
"Reagan",2006,"F","AL",69
"Rachel",2006,"F","AL",62
"Riley",2006,"F","AL",58
"Rebecca",2006,"F","AL",51
"Rylee",2006,"F","AL",30
"Rebekah",2006,"F","AL",28
"Reese",2006,"F","AL",27
"Raven",2006,"F","AL",23
"Ryleigh",2006,"F","AL",22
"Raegan",2006,"F","AL",21
"Ruby",2006,"F","AL",19
"Rihanna",2006,"F","AL",14
"Regan",2006,"F","AL",10
"Reanna",2006,"F","AL",9
"Rhianna",2006,"F","AL",8
"Rileigh",2006,"F","AL",8
"Rosa",2006,"F","AL",8
"Ruth",2006,"F","AL",8
"Rachael",2006,"F","AL",7
"Rowan",2006,"F","AL",7
"Ryan",2006,"F","AL",7
"Rylie",2006,"F","AL",7
"Raleigh",2006,"F","AL",6
"Raylee",2006,"F","AL",6
"Racheal",2006,"F","AL",5
"Raeleigh",2006,"F","AL",5
"Reina",2006,"F","AL",5
"Renee",2006,"F","AL",5
"Rose",2006,"F","AL",5
"Rosemary",2006,"F","AL",5
"Ryann",2006,"F","AL",5
"Rachel",2007,"F","AL",66
"Riley",2007,"F","AL",66
"Rebecca",2007,"F","AL",52
"Reagan",2007,"F","AL",44
"Rylee",2007,"F","AL",30
"Ryleigh",2007,"F","AL",26
"Reese",2007,"F","AL",24
"Ruby",2007,"F","AL",24
"Raegan",2007,"F","AL",23
"Raven",2007,"F","AL",22
"Rebekah",2007,"F","AL",22
"Rihanna",2007,"F","AL",17
"Rachael",2007,"F","AL",16
"Rosa",2007,"F","AL",15
"Raylee",2007,"F","AL",12
"Rylie",2007,"F","AL",12
"Rowan",2007,"F","AL",10
"Reanna",2007,"F","AL",8
"Rhianna",2007,"F","AL",8
"Ryan",2007,"F","AL",8
"Raleigh",2007,"F","AL",7
"Regan",2007,"F","AL",7
"Rhiannon",2007,"F","AL",7
"Rileigh",2007,"F","AL",7
"Rosemary",2007,"F","AL",7
"Raina",2007,"F","AL",6
"Rose",2007,"F","AL",6
"Ruth",2007,"F","AL",6
"Rayleigh",2007,"F","AL",5
"River",2007,"F","AL",5
"Robyn",2007,"F","AL",5
"Riley",2008,"F","AL",73
"Reagan",2008,"F","AL",69
"Rachel",2008,"F","AL",50
"Rylee",2008,"F","AL",41
"Rebecca",2008,"F","AL",34
"Rihanna",2008,"F","AL",32
"Reese",2008,"F","AL",25
"Ruby",2008,"F","AL",24
"Ryleigh",2008,"F","AL",24
"Raven",2008,"F","AL",20
"Raegan",2008,"F","AL",18
"Rebekah",2008,"F","AL",17
"Rylie",2008,"F","AL",16
"Ruth",2008,"F","AL",12
"Ryan",2008,"F","AL",11
"Rachael",2008,"F","AL",10
"Rose",2008,"F","AL",10
"Rosa",2008,"F","AL",9
"Rhianna",2008,"F","AL",8
"Rosemary",2008,"F","AL",8
"Rileigh",2008,"F","AL",6
"Rosalinda",2008,"F","AL",6
"Rowan",2008,"F","AL",6
"Randi",2008,"F","AL",5
"Rayne",2008,"F","AL",5
"Rayven",2008,"F","AL",5
"River",2008,"F","AL",5
"Ryann",2008,"F","AL",5
"Rylan",2008,"F","AL",5
"Riley",2009,"F","AL",73
"Reagan",2009,"F","AL",66
"Rylee",2009,"F","AL",49
"Rachel",2009,"F","AL",42
"Ryleigh",2009,"F","AL",35
"Rebecca",2009,"F","AL",34
"Ruby",2009,"F","AL",29
"Reese",2009,"F","AL",25
"Raegan",2009,"F","AL",22
"Rihanna",2009,"F","AL",21
"Rebekah",2009,"F","AL",17
"Raven",2009,"F","AL",15
"Rylie",2009,"F","AL",12
"Ruth",2009,"F","AL",11
"Raylee",2009,"F","AL",10
"Rosemary",2009,"F","AL",10
"Rylan",2009,"F","AL",10
"Rosa",2009,"F","AL",9
"Ryan",2009,"F","AL",9
"Rowan",2009,"F","AL",8
"Rachael",2009,"F","AL",6
"Raelyn",2009,"F","AL",6
"Rian",2009,"F","AL",6
"Raleigh",2009,"F","AL",5
"Randi",2009,"F","AL",5
"Rilee",2009,"F","AL",5
"Rileigh",2009,"F","AL",5
"Robyn",2009,"F","AL",5
"Rose",2009,"F","AL",5
"Reagan",2010,"F","AL",70
"Riley",2010,"F","AL",59
"Rylee",2010,"F","AL",52
"Rachel",2010,"F","AL",42
"Ryleigh",2010,"F","AL",34
"Reese",2010,"F","AL",31
"Rebecca",2010,"F","AL",29
"Ruby",2010,"F","AL",23
"Raven",2010,"F","AL",16
"Raegan",2010,"F","AL",14
"Rylie",2010,"F","AL",12
"Rebekah",2010,"F","AL",11
"Rihanna",2010,"F","AL",11
"Rose",2010,"F","AL",11
"Ruth",2010,"F","AL",11
"Raelyn",2010,"F","AL",10
"Raylee",2010,"F","AL",10
"Raina",2010,"F","AL",9
"Rylan",2010,"F","AL",9
"Rosalie",2010,"F","AL",8
"Rileigh",2010,"F","AL",7
"Raelynn",2010,"F","AL",6
"Rayleigh",2010,"F","AL",6
"River",2010,"F","AL",6
"Rowan",2010,"F","AL",6
"Ryley",2010,"F","AL",6
"Raquel",2010,"F","AL",5
"Regina",2010,"F","AL",5
"Rhyan",2010,"F","AL",5
"Robyn",2010,"F","AL",5
"Rosa",2010,"F","AL",5
"Rosemary",2010,"F","AL",5
"Ryan",2010,"F","AL",5
"Riley",2011,"F","AL",65
"Ryleigh",2011,"F","AL",55
"Rylee",2011,"F","AL",50
"Reagan",2011,"F","AL",47
"Rachel",2011,"F","AL",38
"Rebecca",2011,"F","AL",37
"Ruby",2011,"F","AL",29
"Reese",2011,"F","AL",28
"Raegan",2011,"F","AL",18
"Rose",2011,"F","AL",15
"Raven",2011,"F","AL",14
"Raelyn",2011,"F","AL",12
"Rayleigh",2011,"F","AL",11
"Rylie",2011,"F","AL",11
"Raylee",2011,"F","AL",10
"Rebekah",2011,"F","AL",10
"Rileigh",2011,"F","AL",9
"Rihanna",2011,"F","AL",8
"Rowan",2011,"F","AL",8
"Ruth",2011,"F","AL",8
"Raelynn",2011,"F","AL",7
"Reece",2011,"F","AL",7
"Ryann",2011,"F","AL",6
"Raniyah",2011,"F","AL",5
"Reginae",2011,"F","AL",5
"Robyn",2011,"F","AL",5
"Rosemary",2011,"F","AL",5
"Roxana",2011,"F","AL",5
"Rylan",2011,"F","AL",5
"Riley",2012,"F","AL",68
"Ryleigh",2012,"F","AL",67
"Reagan",2012,"F","AL",61
"Rylee",2012,"F","AL",43
"Rebecca",2012,"F","AL",34
"Rachel",2012,"F","AL",29
"Ruby",2012,"F","AL",28
"Reese",2012,"F","AL",27
"Raegan",2012,"F","AL",24
"Raelyn",2012,"F","AL",20
"Raven",2012,"F","AL",16
"Rebekah",2012,"F","AL",16
"Rylie",2012,"F","AL",12
"Raelynn",2012,"F","AL",11
"Rosalie",2012,"F","AL",11
"Rylan",2012,"F","AL",11
"Rosemary",2012,"F","AL",10
"Raylee",2012,"F","AL",8
"Rose",2012,"F","AL",8
"Ruth",2012,"F","AL",8
"Rihanna",2012,"F","AL",7
"Rileigh",2012,"F","AL",7
"River",2012,"F","AL",7
"Rowan",2012,"F","AL",6
"Ryan",2012,"F","AL",6
"Raleigh",2012,"F","AL",5
"Rayleigh",2012,"F","AL",5
"Rayne",2012,"F","AL",5
"Rhianna",2012,"F","AL",5
"Robin",2012,"F","AL",5
"Riley",2013,"F","AL",77
"Ryleigh",2013,"F","AL",60
"Reagan",2013,"F","AL",50
"Rylee",2013,"F","AL",43
"Rachel",2013,"F","AL",33
"Ruby",2013,"F","AL",33
"Rebecca",2013,"F","AL",24
"Raegan",2013,"F","AL",22
"Reese",2013,"F","AL",22
"Raelynn",2013,"F","AL",19
"Raelyn",2013,"F","AL",18
"Rowan",2013,"F","AL",16
"Rebekah",2013,"F","AL",15
"Raven",2013,"F","AL",14
"Rose",2013,"F","AL",14
"Rileigh",2013,"F","AL",11
"Rylie",2013,"F","AL",9
"Railyn",2013,"F","AL",8
"Rayleigh",2013,"F","AL",8
"Rosalie",2013,"F","AL",8
"Ruth",2013,"F","AL",8
"Raleigh",2013,"F","AL",7
"Raquel",2013,"F","AL",7
"Raylee",2013,"F","AL",7
"Rosa",2013,"F","AL",7
"Rylan",2013,"F","AL",7
"Raeleigh",2013,"F","AL",6
"Raniya",2013,"F","AL",6
"Rayne",2013,"F","AL",6
"Rhylee",2013,"F","AL",6
"Rayna",2013,"F","AL",5
"Rihanna",2013,"F","AL",5
"Rylynn",2013,"F","AL",5
"Ryleigh",2014,"F","AL",79
"Riley",2014,"F","AL",65
"Rylee",2014,"F","AL",61
"Reagan",2014,"F","AL",53
"Raelynn",2014,"F","AL",29
"Ruby",2014,"F","AL",28
"Raegan",2014,"F","AL",25
"Rachel",2014,"F","AL",20
"Raelyn",2014,"F","AL",19
"Ruth",2014,"F","AL",17
"Reese",2014,"F","AL",16
"Rylie",2014,"F","AL",15
"Rose",2014,"F","AL",14
"Raylee",2014,"F","AL",13
"Rebecca",2014,"F","AL",13
"Rebekah",2014,"F","AL",12
"Rosalie",2014,"F","AL",12
"Ryan",2014,"F","AL",11
"Raven",2014,"F","AL",10
"Remi",2014,"F","AL",9
"Rylan",2014,"F","AL",9
"Raleigh",2014,"F","AL",8
"Rayna",2014,"F","AL",8
"Raeleigh",2014,"F","AL",7
"Randi",2014,"F","AL",7
"Rayleigh",2014,"F","AL",7
"Rosa",2014,"F","AL",7
"Rowan",2014,"F","AL",7
"Reyna",2014,"F","AL",6
"River",2014,"F","AL",6
"Railyn",2014,"F","AL",5
"Raniya",2014,"F","AL",5
"Remington",2014,"F","AL",5
"Rihanna",2014,"F","AL",5
"Robert",1997,"M","AL",320
"Ryan",1997,"M","AL",203
"Richard",1997,"M","AL",107
"Riley",1997,"M","AL",37
"Ronald",1997,"M","AL",37
"Rodney",1997,"M","AL",34
"Russell",1997,"M","AL",29
"Reginald",1997,"M","AL",27
"Randall",1997,"M","AL",26
"Raymond",1997,"M","AL",26
"Roderick",1997,"M","AL",25
"Ricky",1997,"M","AL",18
"Rashad",1997,"M","AL",17
"Randy",1997,"M","AL",15
"Ronnie",1997,"M","AL",14
"Ross",1997,"M","AL",14
"Reid",1997,"M","AL",13
"Roy",1997,"M","AL",12
"River",1997,"M","AL",10
"Raheem",1997,"M","AL",9
"Reese",1997,"M","AL",8
"Rickey",1997,"M","AL",8
"Roger",1997,"M","AL",8
"Roman",1997,"M","AL",8
"Rafael",1997,"M","AL",7
"Rodrick",1997,"M","AL",7
"Rashawn",1997,"M","AL",6
"Reed",1997,"M","AL",6
"Ruben",1997,"M","AL",6
"Raekwon",1997,"M","AL",5
